@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.568488, 1.89552, 0.102332, -0.128689, 1.52435, 0.278289, -0.0800125, 0.221855, -0.256175, -0.0209398, -0.545139, 1.42177, -0.925815, -0.8818, -0.825314, -0.368763, -0.621852, -0.0239151, -0.154731, -0.249953, -0.145275, -0.560566, -0.490183, -0.548039, 2
0.561014, 0.0687568, 0.103134, -0.128689, 1.52435, -0.594174, -0.0757683, 0.224553, -0.254702, -0.0308799, -0.544415, 1.42257, -0.829878, -0.8818, -0.825897, -0.367853, -0.622914, -0.0227909, -0.17832, -0.256085, -0.147529, -0.560566, 2.13788, 2.97397, 2
0.171129, 0.0645019, 0.105539, -0.117233, 1.52435, -0.596513, -0.075061, 0.237148, -0.249543, -0.0339383, 0.307955, 1.42578, 2.04256, -0.879897, -0.827063, -0.369673, -0.189827, -0.0115489, -0.17832, -0.265721, -0.148656, -0.55993, 2.13555, 2.97397, 2
0.0378456, 0.0637928, 0.116762, -0.125634, -0.228156, -0.585598, -0.0665726, 0.638388, -0.239963, -0.0354676, 0.182053, -0.952354, 1.23597, 1.7817, -0.827063, -0.381507, -0.200442, -0.0261635, -0.1591, -0.270102, -0.146402, -0.568838, -0.507218, 2.97397, 2
-0.715766, 1.89552, -0.337771, -0.0492614, -0.227409, -0.180943, 1.16637, 0.669876, 0.110083, -0.0155875, 0.180606, 0.587707, -0.232934, 1.7817, -0.732626, -0.398802, -0.247147, -0.165563, -0.604658, -0.193886, -0.191475, -0.649006, -0.533545, -0.608883, 1
-0.658466, 1.89552, -0.68809, -0.270742, -0.225916, -0.122467, 1.16637, -0.335923, 0.113031, -0.0102352, 0.184224, 0.587707, -0.231513, 1.06826, -0.738456, -0.398802, -0.253516, -0.168936, -0.160847, -0.19301, -0.287257, -0.657914, -0.530448, -0.585415, 0
-0.688362, 1.89552, -0.68809, -0.270742, -0.223676, -0.123247, 1.16637, -0.335923, 0.113031, -0.0102352, 0.184224, 0.585306, -0.231513, 1.07017, -0.736707, -0.398802, -0.253516, -0.161067, -0.162594, -0.194762, -0.233168, -0.657914, -0.532771, -0.608883, 0
-0.678397, 1.89552, -0.68809, -0.270742, -0.224422, -0.125586, 1.16637, -0.335923, 0.113031, -0.012529, 0.184224, 0.587707, -0.231513, 1.06826, -0.738456, -0.398802, -0.252455, -0.168936, -0.159973, -0.19301, -0.233168, -0.657914, -0.530448, -0.581938, 0
-0.678397, 1.89552, -0.687288, -0.270742, -0.222182, 1.64273, 1.16637, -0.336823, 0.112294, -0.0132936, 0.184224, 0.587707, -0.231513, 1.06763, -0.736707, -0.398802, -0.252455, -0.168936, -0.159973, -0.192134, -0.232042, -0.657278, -0.532771, -0.578461, 0
-0.673414, 1.89552, -0.0179143, -0.254704, -0.218449, -0.157553, 1.16637, 0.652783, 0.098292, -0.0316445, 0.163964, 0.562894, -0.249989, 1.05431, -0.753029, -0.406995, -0.26307, -0.180178, -0.247338, -0.178117, -0.209505, -0.64328, -0.51109, -0.573246, 0
-0.396882, 1.89552, -0.0106995, -0.247067, -0.214715, 1.64273, 1.16637, 0.643786, 0.0916596, -0.044643, 0.153833, 0.551687, -0.26136, 1.04987, -0.754778, -0.410636, -0.267316, -0.184675, -0.256948, -0.170233, -0.250071, -0.636281, -0.501023, -0.555862, 0
-0.579991, 1.89552, 0.0518288, -0.187496, -0.183354, -0.104534, 1.16637, 0.58351, 0.0400739, -0.118046, 0.0793054, 0.468441, -0.0261356, 0.402388, 1.62887, -0.437944, -0.303406, -0.221773, -0.284904, -0.559195, -0.162178, -0.5752, -0.461533, -0.487195, 1
-0.570026, 1.89552, 0.0590436, -0.177568, -0.178874, 1.64273, 1.16637, 0.572715, 0.0312306, -0.131045, 0.0670046, 0.454833, 0.467054, 0.385899, 1.62887, -0.442495, -0.309775, -0.231891, -0.292767, -0.553939, -0.0618891, -0.521755, -0.452241, -0.498495, 1
-0.447953, -0.492887, 0.140811, -0.100431, -0.142285, 1.64273, 1.16637, 0.495345, -0.0343569, -0.233504, -0.0285072, 0.354777, 0.285839, 0.299018, 0.84948, -0.473445, -0.353296, -0.283604, -0.334702, 1.82189, -0.603898, -0.454311, -0.374034, -0.419397, 0
-0.29474, -0.486505, -0.947823, -0.0637722, -0.126605, -0.078025, 1.16637, -0.432185, -0.0630975, 0.161804, -0.071198, 0.298746, 0.241068, 1.7817, 0.821499, -0.488919, -0.371341, -0.303839, -0.353049, -0.334929, -0.538541, -0.475308, -0.383326, -0.303793, 0
-0.272318, -0.47374, -0.939005, -0.0523163, -0.123618, -0.0772453, 1.16637, -0.433084, -0.0704669, 0.153393, -0.0798809, 0.286739, 0.229697, -0.130946, 0.816835, -0.48983, -0.376649, -0.319578, -0.357417, -0.348069, -0.540795, -0.764169, -0.372485, -0.290755, 0
-0.236195, -0.451048, -0.924575, -0.0378055, -0.118391, -0.0725672, 1.16637, -0.0561346, -0.0844688, 0.138865, -0.100865, 0.260324, 0.208378, -0.141727, 0.802845, -0.494381, -0.385141, -0.318454, -0.36528, -0.411144, -0.516005, -0.775622, -0.353902, -0.348123, 0
-0.218756, -0.44112, -0.915757, -0.0271133, -0.115404, -0.0686688, 1.16637, -0.0723281, -0.0918381, 0.131984, -0.109547, 0.250719, 0.197008, -0.142996, 0.797015, -0.488919, -0.389387, -0.322951, -0.371395, -0.359458, -0.508117, -0.771168, -0.340738, -0.343777, 0
-0.29474, -0.746762, -0.893311, -0.011075, -0.107937, -0.060872, 1.16637, -0.341321, -0.107314, 0.118221, -0.132702, 0.222703, 0.172135, 0.219748, 0.784191, -0.486189, -0.397879, -0.331944, -0.375763, -0.367342, -0.477692, -0.757807, -0.731772, -0.321177, 0
-0.131561, -0.73116, -0.86365, 0.00878188, -0.0997234, -0.0530752, 1.16637, -0.362013, -0.124263, 0.0991052, -0.152962, 0.194688, 0.149394, -0.559009, 0.7702, -0.526241, -0.407432, -0.342062, -0.383626, -0.363838, -0.448394, -0.741264, -0.720157, -0.29597, 0
-0.242423, -0.64819, -0.848419, 0.0210015, -0.0959899, -0.0491768, 1.16637, -0.371009, -0.13237, 0.0922236, -0.167433, 0.18028, 0.134471, -0.56979, 0.763788, -0.5226, -0.412739, -0.347683, -0.387994, -0.379607, -0.429238, -0.732993, -0.713188, -0.282932, 0
-0.0692793, -0.629752, -0.821964, 0.931364, -0.0840427, -0.0398206, 1.16637, -0.353916, -0.148582, 0.075402, -0.192035, 0.153865, 0.110309, -0.586278, 0.748631, 3.45713, -0.413801, -0.357801, -0.395857, -0.35683, -0.401067, -0.717723, -0.690733, -0.771424, 0
-0.905103, 1.89552, 2.01265, 0.409739, -0.0564148, -0.0382613, 1.16637, -0.303536, -0.173638, 0.059345, -0.228937, 0.112242, 0.075487, -0.608474, 0.728228, -0.541715, -0.430785, -0.369042, -0.409836, -0.355954, -0.362755, -0.692908, -0.662083, -0.741871, 0
-0.873962, 1.89552, 2.01265, 0.421195, 1.52435, -0.0281254, 1.16637, -0.389002, -0.182482, 0.0409942, 1.77319, 0.0978336, 0.063406, 0.026961, 0.721233, -0.538074, -0.435031, -0.376912, -0.411583, -0.321788, -0.346979, -0.684637, -0.65434, -0.208181, 0
-0.0194537, 1.89552, 2.01265, 0.992462, 1.52435, -0.0250067, 1.16637, 0.250643, -0.237752, -0.018646, -0.32879, 0.00658257, -0.021161, -0.0421631, 0.677512, -0.567203, -0.460506, -0.403892, -0.436045, -0.426913, -0.24669, -0.62801, -0.586199, -0.65582, 0
-0.700818, 1.89552, 2.01265, 1.01308, 0.877708, -0.0164302, 1.16637, -0.357514, -0.275336, -0.0553476, -0.357733, -0.0566528, -0.0773022, -0.0979698, 0.649531, -0.579037, -0.475367, -0.420755, -0.448276, -0.439178, -0.173446, -0.717723, -0.536642, -0.602799, 0
-0.588711, 1.89552, 0.511973, 1.05203, 1.52435, -0.00629433, 1.16637, -0.351217, -0.329132, -0.107342, -0.469164, -0.149505, -0.159737, 1.7817, -0.073318, -0.597242, -0.496597, -0.443239, -0.467496, 2.7137, -0.483326, -0.530662, -0.466179, -0.521963, 0
-0.442971, 1.89552, 2.01265, 0.34864, 1.52435, 1.64273, -1.05194, 0.0545213, -0.981323, -0.791675, -0.581318, -0.274375, -0.270598, -0.420126, -0.829395, -0.601794, -0.525257, -0.474717, -0.491958, -0.489988, 0.0767119, -0.45113, -0.365516, 0.143846, 2
0.384133, 1.89552, 2.01265, 1.11008, 0.967312, 1.64273, -1.0385, -0.441181, -0.976901, -0.180745, -0.5777, -0.270372, -0.268466, -0.418224, -0.818319, -0.605435, -0.525257, -0.475841, -0.494579, -0.492616, -0.529527, -0.45113, -0.375583, 0.140369, 2
0.192305, 1.89552, 2.01265, 1.68287, 1.52435, 1.64273, -1.04415, 0.0572202, -0.973217, -0.176922, -0.572635, -0.268771, -0.269177, -0.422029, -0.234793, 0.639823, -0.526318, -0.478089, -0.495453, -0.44969, -0.546429, -0.757807, -0.377906, 0.136892, 1
0.186077, 1.89552, 2.01265, 0.344058, 1.52435, 0.0311304, -1.04345, 0.0599191, -0.97248, -0.179216, -0.570464, -0.267971, -0.269177, -0.422029, -0.234793, -0.604524, -0.526318, -0.478089, -0.495453, -0.453194, -0.54981, -0.760352, -0.37868, 0.136892, 1
0.181094, 1.89552, 2.01265, 0.342531, 1.52435, 1.64273, 1.16637, -0.466371, -0.974691, -0.17998, -0.571911, -0.270372, -0.270598, -0.421395, -0.237708, 0.637092, -0.523134, -0.478089, -0.491958, -0.453194, -0.546429, -0.760352, -0.379454, 0.141238, 1
0.187322, 1.89552, 2.01265, 0.341003, 1.52435, 1.64273, -1.04345, 0.0572202, -0.974691, -0.180745, -0.572635, -0.271173, -0.27202, -0.423931, 0.0700859, 1.77858, -0.523134, -0.479213, -0.498947, -0.447938, -0.552063, -0.761624, -0.376357, -0.422874, 1
0.18234, 1.89552, 2.01265, 0.341767, 1.52435, 0.0303507, 1.16637, 0.56012, -0.971743, -0.17998, -0.574806, -0.271973, -0.274862, -0.422663, 0.0677542, 1.77767, -0.523134, -0.479213, -0.499821, -0.474219, -0.554317, -0.762897, -0.376357, -0.422874, 1
0.374168, 1.89552, 2.01265, 0.341767, 1.52435, 1.64273, -1.04274, 0.562818, -0.97248, -0.165453, -0.572635, -0.271973, -0.275573, -0.420761, 0.069503, -0.601794, -0.523134, -0.479213, -0.499821, -0.475095, -0.554317, -0.765442, -0.376357, -0.422874, 1
0.374168, 1.89552, 2.01265, 0.342531, 1.52435, 1.64273, 1.16637, 0.065317, -0.390298, -0.173099, -0.575529, -0.272774, -0.276283, -0.422029, -0.193404, -0.600883, -0.523134, -0.479213, -0.500695, -0.475095, -0.555444, -0.763533, -0.375583, -0.424612, 1
0.382887, -0.833278, -0.526157, 0.342531, 1.52435, 1.64273, 1.16637, -0.46907, -0.388824, -0.183039, -0.5777, -0.275975, -0.279837, -0.279976, -0.193987, -0.600883, -0.51995, -0.480338, -0.502442, -0.476848, -0.557698, -0.443495, -0.375583, -0.422874, 1
0.384133, 1.89552, -0.525356, 0.342531, 0.967312, 1.64273, 1.16637, -0.49426, -0.393246, -0.183039, -0.578423, -0.276776, -0.279837, -0.28061, -0.19457, -0.601794, -0.51995, -0.480338, -0.502442, -0.477724, -0.557698, -0.763533, -0.37326, -0.424612, 1
-0.428023, -0.82264, 2.01265, 0.356278, 1.52435, 1.64273, 1.16637, -0.508654, -0.4043, -0.197567, -0.587106, -0.291984, -0.297603, -0.299001, -0.261608, -0.401533, 0.944902, -0.482586, -0.505063, -0.511013, -0.564459, -0.428224, -0.360871, -0.412444, 1
-0.364496, -0.185827, 2.01265, 0.397519, 0.996433, 1.64273, 1.16637, -0.613012, -0.433778, -0.235033, -0.639204, -0.347215, -0.347348, -0.345295, -0.251698, -0.440675, -0.502966, -0.481462, -0.509431, -0.521526, 0.720136, -0.390049, -0.312862, -0.3403, 1
-0.353285, -0.183699, 2.01265, 1.68287, 0.998673, 1.64273, 1.16637, -0.614812, -0.436725, -0.851315, -0.643545, -0.352018, -0.352323, -0.349734, -0.451648, 0.527859, 2.24522, -0.481462, -0.509431, -0.521526, 0.724643, -0.386231, -0.308216, 0.075179, 1
-0.310933, -0.170935, 2.01265, 1.68287, 1.01137, 1.11255, 1.16637, -0.623808, -0.445569, -0.869666, -0.663805, -0.375231, -0.374353, -0.371296, -0.46797, 0.50055, 0.751712, -0.478089, -0.508557, -0.518021, -0.577981, -0.794074, -0.284212, -0.335085, 1
-0.295985, -0.144696, 2.01265, 1.68287, 1.02406, 1.1258, 1.16637, -0.630106, -0.439673, -0.270205, -0.680447, -0.395242, -0.39354, -0.391589, -0.48371, 0.394048, -0.492351, -0.473592, -0.505936, -0.515393, -0.576854, -0.796619, -0.757325, -0.314224, 1
-0.268581, -0.733997, 2.01265, 1.68287, 1.04273, 1.13594, 1.16637, -0.640002, -0.465466, -0.287027, -0.061068, -0.416854, -0.414149, -0.411248, -0.495951, 0.354906, -0.488105, -0.466847, -0.501568, -0.518021, -0.577981, -0.795346, -0.755776, -0.290755, 1
-0.223738, -0.71485, 2.01265, 1.68287, 1.52435, 1.14685, 1.16637, -0.651697, -0.503787, -0.311495, -0.0849459, -0.448072, -0.440443, -0.437249, -0.401515, 0.312123, -0.480675, -0.453357, -0.491084, -0.511889, -0.575727, 1.65298, -0.203683, -0.259464, 1
0.0353544, -0.575148, 2.01265, 1.68287, 1.52435, -0.877198, -1.13328, -0.720969, -1.01449, -0.446832, -0.216636, -0.39204, -0.582572, -0.566619, -0.523933, 0.113683, 0.390806, -0.376912, -0.438666, -0.461079, -0.516005, 2.05001, -0.72248, -0.0760622, 0
0.081443, -0.54891, -0.729775, 1.68287, 1.52435, -0.888114, -1.14036, -0.733564, -1.02407, -0.4713, -0.239067, 2.33909, -0.607445, -0.588815, -0.544336, 0.0818235, -0.389387, -0.362297, -0.425561, -0.450566, -0.502483, 2.05001, -0.713188, -0.0439017, 0
0.209744, -0.481541, -0.653619, 1.68287, 1.52435, 1.64273, -1.16794, -0.765052, -1.0506, -0.533234, -0.582041, 2.33909, 2.04256, -0.647158, -0.597966, 8.09004E-4, 0.44388, -0.327447, -0.400225, -0.422533, -0.466424, 2.05001, -0.691507, 0.0404109, 0
0.600874, 0.272991, 2.01265, 1.68287, 1.52435, -0.980116, -1.22878, -0.842421, -1.11397, -0.891075, -0.644992, -0.875511, -0.824903, -0.78287, -0.719218, 0.0363098, -0.273685, -0.23976, -0.332955, -0.355954, -0.376277, 2.05001, -0.18897, 0.239458, 0
0.646963, 0.299229, 2.01265, 1.68287, 1.52435, -0.994151, -1.23939, -0.859514, -1.12576, -0.914778, -0.651504, -0.905127, -0.850487, -0.806334, -0.744868, 0.043592, -0.258824, -0.222897, -0.31985, -0.342813, -0.365008, 2.05001, -0.156449, 0.274226, 0
0.694297, 0.324759, 2.01265, 1.68287, 1.52435, -1.00351, -1.25, -0.877507, -1.13903, -0.727447, -0.466993, -0.933943, -0.876781, -0.829798, -0.765854, 0.0262967, 0.248567, -0.207159, -0.307619, -0.330548, -0.349233, 2.05001, 2.66751, 0.308125, 2
0.698034, 0.295684, 2.01265, 1.68287, -1.00248, -1.02846, -1.2698, -0.909894, -1.15671, -0.955303, -0.527773, -1.00278, -0.939317, -0.886239, -0.818902, -0.345096, 0.155156, -0.168936, -0.276168, -0.302515, -0.315428, 2.05001, -0.593942, -0.0977923, 2
-0.780539, 0.294975, 2.01265, 1.68287, 1.52435, -1.0191, -1.26415, -0.905396, -1.15229, -0.953774, -0.700707, -0.99878, -0.936475, -0.884336, -0.815987, -0.349647, 0.154095, -0.166688, -0.277915, -0.306019, -0.316554, 2.05001, 2.66751, -0.0986615, 2
0.686823, 0.294975, 2.01265, 0.85881, 1.52435, -1.0191, -1.26415, -0.905396, -1.15229, -0.953774, -0.702878, -0.997979, -0.935764, -0.883702, -0.817153, 0.965701, 0.155156, -0.167812, -0.278789, -0.306019, -0.316554, 2.05001, -0.591619, -0.0995307, 2
0.684332, 0.29852, 0.316372, 1.68287, 1.52435, 1.64273, -1.25212, -0.902697, -1.17072, -0.982064, -0.52922, -0.992376, -0.933632, -0.884971, -0.819485, 0.278443, 0.151972, -0.147576, -0.272673, -0.306895, -0.317681, -0.649643, 2.66751, -0.671466, 2
-0.814171, 0.29072, 0.31076, 1.68287, 1.52435, 1.64273, -1.25141, -0.876607, -1.17072, -0.982064, -0.697813, -0.199933, -0.358008, -0.868482, -0.824731, -0.366032, 0.196554, 0.29648, 0.113478, -0.295507, -0.33233, -0.664277, -0.615623, -0.68885, 2
-0.830364, -0.212065, 0.208951, 1.68287, 1.52435, 0.925425, -1.23868, -0.86851, -1.16114, -0.979771, -0.700707, -0.392841, -0.917998, -0.884336, -0.828812, -0.373314, -0.190889, 0.233525, -0.270052, -0.311276, -0.341345, -0.672548, -0.634207, 2.97397, 2
-0.827873, -0.212065, 0.200935, 0.0736987, 1.52435, 1.64273, 1.16637, -0.873908, -1.15966, -0.9813, -0.688407, -0.202334, -0.198823, -0.882434, -0.829395, -0.376045, -0.195135, -0.138583, -0.270052, -0.308647, -0.343598, -0.673184, -0.63653, 2.97397, 2
-0.883927, -0.604932, 0.207348, 0.072935, 1.52435, 1.64273, -1.21746, -0.852317, -1.14713, -0.975947, -0.714455, -0.397643, -0.917287, 1.7817, -0.764688, -0.387879, -0.219549, -0.109354, 0.0715426, -0.300763, -0.346979, -0.684637, -0.65434, -0.731441, 2
-0.916313, -1.09495, -0.364225, -0.0423878, -0.0340137, 1.64273, 1.16637, 2.21276, -1.11839, -0.969066, -0.714455, -0.200733, -0.364404, -0.217827, -0.828229, -0.394251, -0.235471, -0.136334, -0.19754, -0.279738, -0.343598, -0.687182, -0.662857, -0.727964, 2
-0.888909, -1.11339, -0.36182, -0.027877, -0.0355071, 1.64273, 1.16637, -0.81993, 1.3813, -0.963714, -0.713008, -0.405648, -0.377195, -0.869751, 1.62887, -0.356929, -0.242901, -0.155446, -0.221128, -0.220167, -0.337964, -0.660459, -0.666729, -0.758386, 2
-0.939981, -1.12261, -0.813948, -0.571651, -0.0310269, 1.64273, 1.16637, -0.816331, -1.11102, -0.95989, -0.711561, -0.403247, -0.214457, -0.215291, 1.62887, -0.396982, -0.250332, -0.167812, -0.237728, -0.270978, -0.335711, -0.684637, -0.669052, -0.762732, 0
-0.923787, -1.10701, -0.80513, -0.564013, -0.123618, 1.64273, 1.16637, -0.828027, 1.3813, -0.968301, -0.721691, -0.415253, -0.225827, -0.231779, -0.216139, -0.404264, -0.258824, -0.174557, -0.242969, 0.00760371, -0.316554, -0.674457, -0.657437, -0.750563, 0
-0.890155, 1.89552, -0.78589, -0.54492, -0.0997234, -0.952048, 1.16637, -0.848718, 1.3813, -0.988946, -0.741951, -0.431262, -0.387855, -0.254609, -0.229547, -0.413366, -0.269439, -0.189172, -0.260442, 0.0198683, -0.28613, -0.657278, -0.635756, -0.727095, 0
-0.856523, 1.89552, -0.764246, -0.531937, -0.0101193, 1.64273, 1.16637, -0.871209, 1.3813, -1.01036, -0.762211, -0.459278, -0.264913, -0.272366, 1.62887, -0.421559, -0.280054, -0.197041, 1.00896, 0.0645464, -0.254578, -0.639463, -0.614849, -0.697542, 0
-0.792995, -1.03468, -0.73218, -0.503679, 0.00406799, 0.100522, 1.16637, 2.21276, 1.3813, -1.04782, -0.797666, -0.4985, -0.460341, -0.309147, -0.278514, -0.437944, -0.29916, -0.217276, -0.282283, -0.274482, -0.195983, -0.610831, -0.577682, -0.634959, 0
-0.768082, -1.00702, -0.720156, -0.492987, -0.0601483, 1.64273, 1.16637, 2.21276, 1.3813, -1.06082, -0.810691, -0.512908, -0.471001, -0.320562, 1.62887, -0.443406, -0.305529, -0.225146, -0.287525, -0.283242, -0.17908, -0.595561, -0.563744, -0.583677, 0
-0.738187, -0.994963, -0.706528, -0.482295, 0.0137751, 0.0966236, 1.16637, 2.21276, 1.3813, -1.07535, -0.823715, -0.524915, -0.485924, -0.332611, 1.62887, -0.448867, -0.311898, -0.231891, -0.293641, -0.289375, -0.15429, -0.586017, -0.549806, -0.591499, 0
4.39509, 0.0723025, -0.975079, -0.292127, 0.109353, 1.64273, 1.16637, -1.25626, 1.3813, -1.32997, -1.06467, -0.793865, -0.569781, -0.546326, 1.43067, -0.550818, -0.430785, -0.356676, -0.393236, -0.385739, 0.215313, -0.374142, -0.294279, -0.325523, 0
1.47905, -0.562384, -0.0499801, -0.279143, 0.0959121, 1.64273, 1.16637, -1.27515, 1.3813, -1.34373, -1.07769, -0.805872, -0.581151, -0.559643, 1.62887, -0.55628, -0.437154, -0.364546, -0.398478, -0.3945, 0.235596, -0.36269, -0.280341, -0.313355, 0
-0.112877, -0.64819, 0.0406058, -1.0253, 0.157142, 0.233848, 1.16637, -1.402, 1.3813, -1.4546, -1.18261, -0.929941, -0.684195, -0.656036, -0.897016, -0.601794, -0.490228, -0.417383, 0.470798, -0.439178, 0.398987, -0.270432, -0.168064, -0.166459, 2
-0.130316, -0.495015, -0.85403, -0.185205, 0.169836, 0.241644, 1.16637, 2.21276, 1.3813, -1.45536, -1.18912, -0.938746, -0.851908, -0.666817, 1.62887, -0.585409, -0.497658, -0.436494, -0.453518, -0.450566, 0.429412, -0.255798, -0.156449, -0.192535, 0
-0.127824, -0.644645, -0.853229, -0.184441, -0.278932, 0.241644, 1.16637, 2.21276, 1.3813, 1.6574, -1.19057, -0.938746, -0.852618, -0.668086, -0.948898, -0.585409, -0.49872, -0.437618, -0.453518, -0.448814, 0.431666, -0.194081, -0.155674, -0.191666, 2
-0.116614, 1.89552, -0.843609, -0.179095, 0.172076, 0.240865, 1.16637, 2.21276, 1.3813, -1.46224, -1.19636, -0.94595, -0.861857, -0.673793, -0.950064, -0.584498, -0.500843, -0.439867, -0.459633, -0.450566, 0.449695, -0.187718, -0.148705, -0.183843, 2
-0.0543316, -0.62337, -0.811543, -0.147782, -0.252797, -0.18718, 1.16637, 2.21276, 1.3813, 1.6574, -1.23615, -0.996378, -0.910181, -0.711209, -0.655678, -0.554459, -0.516765, -0.464599, -0.482348, 1.93577, -0.184714, -0.20108, -0.095277, -0.137776, 2
-0.0630511, -0.629752, -0.817155, -0.147782, 0.197463, 0.255679, -0.0877936, 2.21276, 1.3813, 1.6574, -1.23181, -0.993176, -0.910892, -0.840579, -0.654512, -0.612717, -0.518888, -0.467971, -0.486716, -0.480352, -0.190349, -0.200443, -0.101472, -0.142122, 2
-0.0767531, -0.638971, -0.828378, -1.00621, -0.257277, -0.205893, -0.0849641, 0.637489, 1.3813, 1.6574, -1.10591, -0.985172, -0.913734, -0.66872, -0.661507, -0.105693, -0.505089, -0.475841, -0.499821, -0.499625, -0.556571, -0.58029, -0.0813392, -0.14386, 2
-0.0817357, -0.646063, -0.844411, -1.02072, -0.25429, -0.204333, -0.0821346, 0.123794, 0.559616, 1.6574, 1.77319, -0.98197, -0.910181, -0.848823, -0.765854, -0.110245, -0.502966, -0.480338, -0.507684, -0.518898, 0.641258, -0.601923, -0.0921797, -0.142122, 2
-0.0767531, -0.649609, -0.848419, -0.102722, -1.09284, -0.205113, -0.495945, 0.637489, 1.3813, 1.6574, -1.00171, -0.973966, -0.910892, -0.856433, -0.779844, -0.12936, -0.508273, -0.481462, -0.515547, -0.532914, -0.602771, -0.188355, -0.0790162, -0.131691, 2
-1.1206, -0.649609, -0.857237, -0.901581, -0.231143, -0.198876, -0.498774, 0.641987, 1.3813, 1.6574, 1.77319, -0.966762, -0.906628, -0.857067, -0.791503, -0.307774, 0.0776675, -0.469096, -0.520788, -0.545179, -0.626435, -0.106913, -0.803784, -0.116915, 2
-1.14925, -0.645354, -0.859642, -1.04134, -0.219942, -0.189519, -0.497359, 0.112098, 0.107872, 0.349135, 1.77319, -0.957156, -0.8981, -0.855165, -0.794418, -0.134822, 0.0596222, -0.40052, -0.509431, -0.550435, -0.635449, -0.829704, -0.813851, -0.909627, 2
-0.0493491, -0.641099, -0.861245, -1.04593, -0.98307, -1.09785, -0.495237, 0.110299, 0.110083, 1.6574, 1.77319, 2.33909, -0.881044, -0.850726, -0.796167, -0.321429, 0.0500689, -0.472468, -0.51642, -0.547807, -0.645591, -0.841157, -0.829337, -0.661905, 2
-1.20779, -0.633298, -0.855634, -1.04669, -1.03982, -1.11266, -0.480383, 0.115697, 0.113031, 0.346077, 1.77319, 2.33909, 2.04256, -0.85136, -0.802579, -0.333262, -0.14206, 0.13572, -0.4972, -0.553063, -0.657986, -0.85261, -0.840178, -0.0760622, 2
-1.21278, -0.631171, -0.85403, -1.04822, -1.12494, -1.09629, -0.476138, 0.113898, 0.118926, 0.346841, 1.77319, 2.33909, 2.04256, -0.85136, -0.803162, -0.347827, 0.0458229, 0.133472, -0.492832, -0.541675, -0.657986, -0.856427, -0.852567, -0.915712, 2
-1.27007, -1.29351, -0.829981, -1.03752, -1.13017, -1.09551, -1.31083, -0.91979, -0.321026, -0.0981662, 0.54384, 2.33909, 2.04256, 1.7817, -0.799664, -0.353288, -0.183458, 0.116609, -0.0385366, -0.535542, -0.661367, -0.864698, -0.879668, -0.994809, 2
-1.27506, -1.29706, -0.821964, -1.03523, -1.13316, -1.12124, 1.16637, -0.915292, -0.321763, -0.0974016, 0.542393, 2.33909, 1.27364, 1.7817, -0.790337, -0.351468, -0.200442, -0.0891183, -0.0463994, -0.537294, -0.657986, -0.865335, -0.881217, -0.998286, 2
-1.28004, -1.3077, -0.769056, -1.01614, -1.13166, -1.12124, -1.3271, -0.935984, -0.319552, -0.096637, 0.54384, 2.33909, 2.04256, 1.7817, 1.62887, -0.346006, -0.206811, -0.104857, -0.0507676, -0.531162, -0.655732, -0.862153, -0.884314, -1.00524, 1
-1.21153, -1.2999, -0.799518, -1.01767, -1.1227, -1.11578, -1.32074, -0.928786, -0.328395, 0.348371, 0.529368, 2.33909, 2.04256, 1.7817, 1.62887, -0.364212, -0.209995, -0.123968, -0.201908, -0.0545953, -0.623054, -0.851973, -0.868828, -0.989594, 0
