@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.0717706, -0.63188, -0.822766, -0.126398, 0.219118, 0.274391, -0.0623283, 1.21326, 1.3813, 1.6574, -1.22819, -0.989174, -0.905206, -0.836774, -0.651597, -0.642756, -0.557102, -0.511815, -0.518167, -0.512765, -0.21852, -0.204897, -0.106892, -0.148206, 2
-0.0842269, -0.646063, -0.822766, -1.01996, -0.233383, 0.297002, -0.0580841, 0.663578, 1.3813, 1.6574, -1.21227, -0.972365, -0.915866, -0.846286, -0.676664, -0.130271, -0.471121, -0.519684, -0.537388, -0.547807, 0.620974, -0.616557, -0.0480432, -0.141252, 2
-0.0842269, -0.64819, -0.835592, -0.100431, -0.228156, 0.299341, -0.0524252, 0.672575, 1.3813, 1.6574, 1.77319, -0.980369, -0.910181, -0.846286, -0.671417, -0.138463, -0.47749, -0.524181, -0.544377, -0.552187, -0.625308, -0.823342, -0.0898568, -0.142122, 2
-0.0705249, -0.653154, -0.860443, -1.03982, -1.11449, -0.180163, -0.475431, 0.663578, 1.3813, 1.6574, 1.77319, -0.965961, -0.905206, -0.860238, -0.788589, -0.152117, 0.0585608, -0.520809, -0.551366, -0.574964, -0.66362, -0.113912, -0.586973, -0.123868, 2
-1.21527, -0.643226, -0.862047, -1.05051, -1.13092, -1.10642, -0.471187, 0.686969, 0.135139, 1.6574, 1.77319, 2.33909, -0.895968, -0.851994, -0.804911, -0.322339, 0.0267162, -0.50507, -0.543503, -0.585477, -0.691791, -0.870425, -0.864956, -0.971341, 2
-1.24641, -0.635426, -0.857237, -1.04516, -1.01592, -1.11578, -0.463406, 0.140887, 0.13735, 0.36978, 1.77319, 2.33909, -0.882466, -0.853262, -0.801996, -0.333262, 0.0341466, 0.124478, 0.52147, -0.582849, -0.696299, -0.874242, -0.871925, -0.984379, 2
-1.25264, -0.633298, -0.855634, -1.04669, -1.10404, -1.11344, -0.461284, 0.139088, 0.138824, 0.370544, 1.77319, -0.921937, -0.692012, -0.853262, -0.802579, -0.337814, 0.0267162, 0.118857, 3.44381, -0.572336, -0.697425, -0.877424, -0.872699, -0.986986, 2
-1.25762, -0.630462, -0.85403, -1.04822, -1.13017, -1.09551, -0.452795, 0.140887, 0.142508, 0.371309, 1.77319, 2.33909, 2.04256, -0.848823, -0.803162, -0.349647, 0.0245932, 0.116609, 3.44381, -0.556567, -0.697425, -0.878696, -0.881217, -0.969602, 2
-1.2763, -0.609187, -0.835592, -1.04516, -1.13465, -1.1189, -0.447844, 0.142686, -0.301866, 0.371309, 1.77319, 2.33909, -0.88673, -0.699794, -0.796167, -0.361481, -0.161167, 0.0907527, -0.035042, -0.57584, -0.698552, -0.88315, -0.895929, 0.00911962, 2
-1.29374, -1.31692, -0.839601, -1.04211, -1.06595, -1.1189, 1.16637, 0.148084, 0.148404, 0.373603, 1.77319, 1.49221, 2.04256, 1.7817, -0.803162, -0.35875, -0.17072, 0.0952494, -0.0463994, -0.518898, -0.699679, -0.885059, -0.899801, -1.00872, 2
-1.30371, -1.32117, -0.833188, -1.03829, -1.12718, -1.03002, 1.16637, -0.911693, -0.298181, -0.0744631, 0.565547, 1.50982, 2.04256, 1.7817, -0.801996, -0.353288, -0.178151, 0.093001, -0.0533886, -0.565328, -0.698552, -0.885695, -0.904447, -1.02002, 2
-1.30869, -1.31975, -0.828378, -1.036, -1.13092, -1.1111, -1.2019, -0.910794, -0.301866, -0.0790508, 0.5641, 2.33909, 2.04256, 1.7817, -0.799082, -0.355109, -0.182397, 0.0896285, -0.0560095, -0.566204, -0.698552, -0.885695, -0.905995, -1.02436, 2
-1.29623, -1.33464, -0.811543, -1.01767, -1.13092, -1.12124, -1.3271, -0.935984, -0.297444, -0.0744631, 0.566994, 2.33909, 1.28643, 1.7817, 1.62887, -0.354199, -0.212118, -0.0902425, -0.0673669, -0.560071, -0.690664, -0.884423, -0.910641, -1.03566, 1
-1.29125, -1.32543, -0.736188, -1.01919, -1.12196, -1.115, -1.32074, -0.928786, -0.306287, 0.377426, 0.553246, 2.33909, 1.28643, 1.7817, 1.62887, -0.363301, -0.222733, -0.120596, -0.0673669, -0.0686119, -0.661367, -0.874242, -0.896703, -1.02089, 0
-1.26011, -1.30841, -0.745808, -1.00927, -1.11449, -1.1072, -1.30588, -0.91979, -0.318078, 0.364428, 0.534433, 2.33909, 1.67373, 1.7817, 1.62887, -0.372404, -0.219549, -0.13521, -0.208024, -0.0677359, -0.63883, -0.858336, -0.87812, -0.999155, 0
-1.19409, -1.28997, -0.737792, -0.999338, -1.10478, -1.09707, -1.30376, -0.907195, -0.332817, 0.336137, 0.511279, 2.33909, 2.04256, 1.7817, 1.62887, -0.384238, -0.23441, -0.146452, -0.225497, -0.0686119, -0.591503, -0.839884, -0.85489, -0.973948, 0
-1.11935, -1.22756, -0.743403, -0.969553, -1.07566, -1.06666, -1.27405, -0.876607, -0.375559, 0.291024, 0.447605, 2.33909, 2.04256, 1.7817, 1.62887, -0.418828, -0.274746, -0.190296, -0.259569, -0.048463, -0.502483, -0.781348, -0.785975, -0.896589, 0
-1.01223, -1.18643, -0.734585, -0.953514, -1.05774, -1.04795, -1.25919, -0.854116, -0.403563, 0.220679, 0.405637, 2.33909, 2.04256, 1.7817, 1.62887, -0.439764, -0.29916, -0.219525, -0.279662, -0.0326942, -0.441633, -0.746354, -0.741064, -0.846176, 0
-0.953683, -1.12686, -0.708131, -0.927548, -1.03235, -1.02222, -1.23585, -0.824428, -0.441147, 0.157981, 0.348475, 2.33909, 2.04256, 1.7817, 1.62887, -0.468893, -0.333128, -0.255499, -0.307619, -0.00816505, -0.354867, -0.697362, -0.680667, -0.778378, 0
-0.907594, -1.09992, -0.696908, -0.915328, -1.02041, -1.00896, -1.22383, -0.810034, -0.45957, 0.128925, 0.321703, 2.33909, 2.04256, 1.7817, 1.62887, -0.482547, -0.34905, -0.272362, -0.318103, 0.00672767, -0.312047, -0.671276, -0.651242, -0.745348, 0
-0.885172, -1.08786, -0.691296, -0.909982, -1.01443, -1.00351, -1.21675, -0.800138, -0.467677, 0.118221, 0.306508, 2.33909, 2.04256, 1.7817, 1.62887, -0.488919, -0.356481, -0.280231, -0.324218, -0.316532, -0.292891, -0.662368, -0.638079, -0.730572, 0
-0.844066, -1.06446, -0.677668, -0.898526, -1.00398, -0.992591, -1.20897, -0.790242, -0.478731, 0.0922236, 0.28263, 2.33909, 2.04256, 1.7817, 1.62887, -0.49074, -0.37028, -0.294846, -0.335576, -0.330548, -0.254578, -0.638826, -0.612526, -0.698411, 0
-0.784276, -1.03113, -0.660032, -0.882488, -0.988297, -0.976218, -1.19199, -0.771349, -0.0829949, 0.055522, 0.247898, 2.33909, 2.04256, 1.7817, -0.832309, -0.505304, -0.386202, -0.294846, -0.284031, -0.351573, -0.20049, -0.608286, -0.575359, -0.657559, 2
-0.769328, -1.01978, -0.496497, -0.877142, -0.98307, -0.97076, 1.16637, -0.766851, -0.498628, 0.0432881, 0.235597, 2.33909, 2.04256, 1.7817, -0.83056, -0.510766, -0.383018, -0.308336, -0.283157, -0.357706, -0.182461, -0.598106, -0.562195, -0.643651, 2
-0.730713, -0.998509, -0.643198, -0.866449, -0.973363, -0.960624, 1.16637, -0.749758, -0.52221, 0.0195849, 0.21389, 2.33909, 2.04256, 1.7817, -0.849215, -0.521689, -0.395756, -0.326323, -0.358291, -0.363838, -0.143021, -0.578382, -0.538965, -0.617575, 2
-0.703309, -0.988581, -0.625561, -0.858048, -0.965149, -0.950489, -1.16229, 0.404482, -0.530317, 0.00811566, 0.201589, 0.631732, 2.04256, 1.7817, 1.62887, -0.527151, -0.40637, -0.34431, -0.373142, 0.0776871, -0.126119, -0.564384, -0.523479, -0.596715, 0
-0.603658, -0.930431, -0.60552, -0.8359, -0.944242, -0.920861, 1.16637, 0.347804, -0.155215, -0.0499953, 0.146598, 2.33909, 2.04256, 1.7817, 1.62887, -0.554459, -0.433969, -0.361173, -0.385373, -0.389243, -0.034845, -0.515392, -0.463081, -0.529786, 0
-0.408093, -0.842496, -0.315325, -0.79695, -0.90616, -0.890453, 1.16637, -0.675088, -0.215644, 0.00811566, 0.0568746, 0.480447, 2.04256, 1.7817, 1.62887, -0.58905, -0.479613, -0.396023, 0.225304, -0.426913, 0.30546, -0.436496, -0.365516, -0.422874, 0
-0.424286, -0.117749, -0.302498, -0.791604, -0.902426, -0.887334, 1.16637, -0.666091, -0.225224, -0.00105976, 0.0431267, 0.450831, 0.580757, 1.7817, 1.62887, -0.595422, -0.487043, -0.376912, -0.39411, -0.433045, 0.323489, -0.424407, -0.352353, 1.65887, 0
-0.066788, -0.616988, -0.975079, -0.770984, -0.880772, -0.859266, -0.927439, -0.640002, -0.262808, -0.217447, -0.0140357, 0.368385, 0.519642, 1.7817, 1.62887, -0.619089, -0.513581, -0.447736, -0.414204, -0.459327, 0.21644, -0.268523, -0.291956, -0.338561, 0
-0.188861, -0.691448, -0.737792, -0.740434, -0.853144, -0.826519, 1.16637, -0.611213, -0.309235, -0.0851677, -0.0856695, 0.285939, 0.614158, 1.7817, 1.62887, 3.45713, -0.546487, -0.484834, -0.47798, -0.488236, 0.33025, -0.311789, -0.216072, -0.224696, 1
-0.165193, -0.552456, -0.153392, -0.735088, -0.847917, -0.795332, 1.16637, -0.602217, -0.318078, -0.307671, -0.100141, 0.26993, 2.04256, 1.7817, 1.62887, 3.45713, -0.549671, -0.494952, -0.489337, -0.494368, 0.352787, -0.299064, -0.200585, -0.233388, 1
-0.145263, -0.545364, -0.137359, -0.729742, -0.841944, -0.786755, 1.16637, -0.59502, -0.326922, -0.322199, -0.114612, 0.25152, 0.204825, 0.468975, 1.62887, 3.45713, -0.55604, -0.501697, -0.498074, -0.500501, 0.374197, -0.28443, -0.185099, -0.216004, 1
-0.121596, -0.651027, -0.126136, -0.723632, -0.836717, -0.782077, 1.16637, -0.589622, -0.335765, -0.336727, -0.12836, 0.236311, 0.190612, 1.7817, 1.62887, 3.45713, -0.553917, -0.508442, -0.503315, -0.505757, 0.396734, -0.272341, -0.170387, -0.202097, 1
-0.106648, -0.642517, -0.0892608, -0.718286, -0.832237, -0.778959, 1.16637, -0.584224, -0.343871, -0.121105, -0.141385, 0.221102, 0.174978, 1.7817, 1.62887, 3.45713, 0.948087, -0.515188, -0.51642, -0.511013, 0.417017, -0.260252, -0.156449, -0.189059, 1
-0.0854726, -0.626207, -0.0764344, -0.711413, -0.827756, -0.779738, -1.02223, -0.581525, -0.351241, -0.129516, -0.153685, 0.207495, 0.162897, 1.7817, 1.62887, 3.45713, -0.560286, -0.519684, -0.519041, -0.516269, 0.4373, -0.249435, -0.142511, -0.174282, 1
-0.0344014, -0.592168, -0.791502, -0.698429, -0.815062, -0.75011, -1.00879, -0.567131, -0.456623, -0.397896, -0.189141, 0.168273, 0.128075, 0.401119, 1.62887, 3.45713, 4.25674, -0.529802, -0.526904, -0.409392, 0.491388, -0.218259, -0.105343, -0.135168, 1
0.253341, -0.250359, -0.716949, -0.667117, -0.783701, -0.770382, -1.01091, 0.0221342, -0.416091, -0.199096, -0.263669, 0.0770219, 0.0449292, 1.7817, 1.62887, 3.45713, 4.25674, 4.59764, -0.543503, -0.417277, -0.287257, -0.144453, -0.0193932, -0.0421633, 1
0.102619, -0.24965, -0.712941, -0.665589, -0.782208, -0.768823, -1.00313, 0.0203349, -0.420513, -0.199096, -0.199994, 0.0730197, 0.0413759, 1.7817, 1.62887, 3.45713, 4.25674, 4.59764, -0.543503, -0.442682, -0.288383, -0.141271, -0.0155216, -0.0386865, 1
0.148707, -0.202846, -0.674462, -0.148546, -0.706044, -0.757907, -1.00101, -0.506855, -0.439673, -0.228151, -0.267287, 0.0329973, 0.00442227, -0.0250406, 1.62887, 0.474152, 4.25674, 4.59764, 1.78214, -0.517145, -0.390926, -0.0636477, 0.0255177, 0.0030352, 1
0.176112, -0.490051, -0.659231, -0.136326, -0.743379, -0.753229, -0.994639, -0.499658, -0.449253, -0.336727, -0.242685, 0.014587, -0.0119226, -0.0383581, 0.940419, 0.486896, 4.25674, 4.59764, 1.79175, 1.76494, -0.425858, -0.0515587, 0.0425528, 0.0230269, 3
0.188568, -0.485087, -0.650412, -0.132508, -0.741139, -0.75089, -0.942294, -0.497858, -0.54874, -0.245737, -0.32662, 0.00578212, 0.0236097, -0.0472365, 0.932841, 0.476883, 4.25674, 4.59764, 1.79524, 1.7702, -0.415716, -0.0458324, 0.0518447, 0.0317189, 3
0.233411, -0.459557, 0.118365, -0.0966125, -0.717245, -0.745432, -0.945831, -0.491561, -0.830988, -0.263324, -0.284652, -0.023034, -0.0460337, -0.0707006, 0.906026, 0.474152, 4.25674, 0.640483, 3.44381, -0.53817, -0.450648, -0.0248358, 0.0820434, 0.0638794, 1
0.25085, -0.449629, -0.611132, -0.0882115, -0.681403, -0.743873, 1.16637, -0.470869, -0.477257, -0.270205, -0.363522, -0.0342403, -0.0559828, -0.079579, 0.900196, 0.53332, 4.25674, 0.637111, 3.44381, -0.528534, -0.441633, -0.0172007, 0.090561, 0.075179, 1
0.29943, -0.421973, 0.153638, -0.0660634, -0.670949, -0.736856, -0.947953, -0.480765, -0.59443, -0.289321, -0.394636, -0.0662582, -0.0488763, -0.10558, 0.887954, 0.502371, 4.25674, 0.622496, 3.44381, 1.82101, -0.469804, -0.0140194, 0.123857, 0.109947, 3
0.316869, -0.412754, 0.162456, -0.0568987, -0.734419, -0.735296, -0.945831, -0.502357, -0.822144, -0.293908, -0.404766, -0.0774644, -0.0609573, -0.112556, -0.0342608, 3.45713, 4.25674, 0.612378, 3.44381, 1.83152, -0.461916, -0.00765681, 0.133923, 0.122116, 3
0.430222, -0.347512, -0.501306, -0.00572893, -0.715005, -0.723601, -0.905511, -0.469969, -0.545792, -0.333668, -0.469887, -0.149505, -0.159737, -0.170899, -0.0779815, 0.242032, 0.484217, 0.592143, 3.44381, 3.43731, -0.428111, 0.0445165, 0.203612, 0.200344, 3
0.648208, -0.21632, -0.37144, -0.60831, -0.722472, -0.696312, -0.928854, -0.678686, -1.00269, -0.831435, -0.590001, -0.267971, -0.0431911, 0.0783285, -0.308244, 0.2038, 0.451311, 0.577528, 1.51655, 0.829331, -0.210632, 0.124685, 0.316664, 0.348978, 3
0.755333, 1.89552, -0.339374, -0.585398, -0.685883, -0.650311, -0.895607, -0.801937, -1.09997, -0.925483, -0.634862, -0.344013, 0.0570102, 1.7817, -0.4738, 0.161928, 0.426897, 2.05697, 0.974017, -0.246448, 0.591677, 0.188947, 0.408034, 0.456759, 0
0.871178, -0.178735, -0.346589, -0.568596, -0.518622, -0.522443, -0.80365, -0.839722, -1.12797, -0.953009, -0.68913, -0.365626, 0.0278736, -0.40237, -0.46389, 0.146453, 0.412036, 0.550548, 0.984501, -0.215787, 1.23961, 0.212489, 0.440556, 1.28163, 0
0.82758, -0.152497, -0.312118, -0.518954, -0.529076, -0.5318, -0.995346, -0.8955, -1.17366, -0.992004, -0.511131, -0.529717, -0.532117, 1.7817, -0.51752, 0.106401, 1.79409, 4.59764, 1.00023, -0.171985, 1.29595, 0.250028, 0.493984, 0.514995, 0
0.838791, -0.143278, -0.301697, -0.505206, -0.53505, -0.636277, -1.26273, -0.908994, -1.18546, -1.005, -0.526326, -0.0030228, -0.548461, 1.7817, -0.525681, 0.119145, 1.7856, 4.59764, 1.01071, 0.977382, 1.31173, 0.261481, 0.55593, 0.528034, 3
0.86495, -0.122713, -0.279251, -0.418905, -0.527583, -0.669024, -1.29032, -0.939582, -1.20683, -1.01647, -0.558887, -0.0358412, -0.579019, -0.566619, -0.541421, 0.0809133, 1.75269, 4.59764, 1.02906, 0.999283, 1.34215, 0.311746, 0.524957, 0.54281, 3
1.31463, -0.00924932, -0.221532, -0.436471, -0.544757, -0.910725, -1.15875, -0.955776, -1.24809, -1.06388, -0.617496, -0.381634, -0.555568, -0.595156, -0.580478, 0.0181042, 1.70387, 4.59764, 1.09371, 0.206465, 1.40863, 0.318108, 0.577611, 0.650591, 3
0.978303, -0.0617262, -0.200689, -0.417378, -0.54177, -0.919301, -1.16087, -1.01335, -1.26136, -1.07688, -0.637033, -0.415253, -0.575466, -0.628767, -0.592137, 0.00353983, 4.25674, 4.59764, 1.09545, 1.06323, 1.43455, 0.335287, 1.34652, 0.687098, 3
1.05678, -0.0135042, -0.137359, -0.414323, -0.53281, -0.966862, -1.39925, -1.06193, -1.29378, -0.953774, -0.819374, -0.160711, -0.707646, -0.678866, -0.625365, -0.0483459, 0.127557, 1.63427, 1.12341, 1.1009, 1.49765, 1.52128, 0.653495, 2.97397, 3
1.19006, 0.0531556, -0.142971, -0.53881, -0.918107, -1.2265, -1.44311, -1.09432, -1.20977, -0.855138, 1.77319, -0.854699, -0.800741, -0.749259, 1.62887, -0.12845, 0.0628067, 4.59764, -0.203655, 1.15785, 3.66907, 1.09625, 1.52306, 0.747073, 0
1.2212, 0.0779757, -0.118922, -1.10244, -1.21679, -1.23741, -1.45372, -1.10961, -1.22672, -0.886487, -1.1334, -0.897123, -0.837695, -0.782236, -0.709308, -0.16213, 4.25674, 4.59764, -0.200161, 1.178, 1.6047, 1.12489, 0.741768, 0.790533, 0
1.30217, 0.119815, -0.0876575, -1.11084, -1.22425, -1.24443, -1.46079, -1.11861, -1.09923, -0.916307, -0.634139, -0.941948, -0.877491, -0.817749, -0.743119, -0.191259, 0.0203472, -0.0722554, -0.196666, 3.43731, 4.26404, 1.15288, 0.77971, 0.8366, 2
1.29594, 0.127616, -0.0716246, -1.11542, -1.03833, -1.24755, -1.46292, -1.12311, -1.10955, -0.926247, -0.660911, -0.957957, -0.890993, -0.829798, 1.62887, -0.199452, 0.0161013, -0.0767522, -0.194919, 3.43731, 4.27756, 1.16242, 0.799068, 0.855723, 2
1.39435, 0.238952, -0.0203193, -1.12077, -1.23471, -1.25612, -1.4714, -1.13121, -1.15524, -0.974418, -1.25497, -1.034, -0.956373, -0.888775, 1.62887, -0.244965, -0.0475879, -0.0632618, -0.186183, 3.43731, 3.85612, 1.21269, 0.876501, 0.949597, 2
1.4068, 0.17442, -0.0203193, -1.10702, -0.994271, -1.24755, -1.46504, -1.12581, -1.23262, -0.972124, -0.705049, -1.0276, -0.954241, -0.880531, 1.62887, -0.262261, -0.0656332, 0.0379156, -0.189677, -0.200894, 3.85049, 1.21014, 1.68025, 0.938297, 2
1.46036, 0.185057, -0.018716, -0.722105, -0.832983, -1.24443, -1.46292, -1.13121, -1.23115, -0.97136, -0.706496, -1.0276, -0.954241, -0.885605, 1.62887, 3.45713, -0.107031, 0.0277978, -0.181814, -0.202646, 3.85274, 1.23814, 1.64386, 0.940036, 2
1.46535, 0.224769, -0.0123028, -0.256995, -0.891226, -1.21324, -1.45514, -1.13211, -1.2621, -0.967537, -0.994478, -1.02199, -0.951398, -0.890044, 1.62887, -0.244965, -0.116585, -0.0610135, -0.183562, -0.212283, 4.48941, 1.24705, 1.64153, 0.945251, 2
1.48154, 0.224769, -0.168624, -0.709885, -0.82925, -1.09083, -1.45372, -1.12761, -1.34684, -0.966772, -0.999543, -1.00598, -0.937896, -0.893849, -0.823565, -0.346916, -0.111277, -0.0553925, -0.192298, -0.217539, -0.201617, 1.69052, 1.63611, 1.87008, 2
1.48901, 0.224769, 0.134398, -0.249358, -0.828503, -1.22572, -1.45231, -1.12671, -1.34684, -1.05164, -0.99882, -0.94515, -0.947135, -0.894483, -0.824731, -0.352378, -0.0730636, -0.0598893, -0.195793, -0.219291, -0.203871, 1.68988, 1.63534, 1.86661, 2
1.47407, 0.226896, 0.131993, -0.240957, -0.819543, -1.21402, -1.43604, -1.12041, 1.3813, -1.0807, -0.704325, -1.01159, -0.949267, -0.895117, -0.821816, -0.361481, 4.25674, 0.00306557, 3.44381, -0.222795, 4.48941, 1.68861, 1.63534, 1.84488, 2
1.4803, 0.227606, 0.13039, -0.239429, -0.352108, -0.919301, -1.43604, -1.11501, -1.33653, -1.15793, -0.705772, -1.00758, -0.94216, -0.893849, -0.824731, 3.45713, -0.082617, -3.0701E-4, -0.115417, -0.215787, -0.162178, 1.68861, 1.67018, 1.82315, 2
1.49898, 0.255262, 0.129588, -0.102722, -0.807595, -0.936454, -1.24151, -1.07363, -1.34242, -1.16022, -0.702155, -0.724226, -0.873938, -0.89258, -0.832309, -0.374225, -0.08474, -0.0115489, -0.120659, -0.220167, -0.227534, -0.604468, 2.55679, 1.81532, 2
4.39509, 0.246753, 0.131192, -0.134035, -0.804609, -0.859266, -1.23727, -1.08802, -1.34095, -1.15946, -0.702155, -0.726627, -0.87607, -0.883702, -0.835807, -0.379686, -0.0858014, -0.0137973, -0.124154, -0.214911, -0.229788, -0.608286, 1.68102, 1.84835, 2
2.72469, 1.89552, 0.143216, -0.101959, -0.263251, -0.306472, -1.04062, -1.06643, -1.30779, -1.15793, -0.880154, -0.394442, -0.669982, -0.847555, -0.837556, -0.397892, 4.25674, -0.099236, -0.152984, -0.158844, -0.210632, -0.621011, -0.574584, 2.49765, 2
2.73092, 1.89552, 0.158448, -0.0981399, -0.202768, -0.297895, -1.02859, -1.06823, -1.32031, -1.1541, -0.855552, -0.583347, -0.675667, -0.368125, -0.838722, -0.405174, -0.237594, -0.138583, -0.156479, -0.170233, -0.238803, -0.624829, -0.57923, 2.86184, 2
1.57745, 0.994193, 0.160051, -0.0973762, -0.253544, -1.15087, -1.02223, -1.06193, -1.3181, -1.15257, -0.862064, -0.582547, -0.673535, -0.373198, -0.839305, -0.406084, -0.236533, -0.141955, -0.149489, -0.196514, -0.238803, -0.625465, -0.576907, 2.50547, 2
2.81188, 0.958736, 2.01265, -0.0874477, -0.207248, -0.216808, -0.590732, -0.738062, -1.30779, -1.14646, -0.880154, -0.583347, -0.521457, -0.378906, -0.83639, -0.406995, -0.252455, -0.157694, -0.157352, -0.215787, -0.15767, -0.621647, -0.590845, -0.66712, 2
-0.821645, 0.960863, 0.968911, -0.0729369, -0.203515, -0.152095, -0.57517, -0.565331, -1.296, -1.13881, -0.880877, -0.558533, -0.387144, -0.648426, -0.769934, -0.412456, -0.266254, -0.181302, -0.247338, -0.186878, -0.229788, -0.625465, -0.597814, -0.681027, 2
-0.841575, 1.81255, 0.95368, 1.68287, -0.195301, -0.152095, -0.482505, -0.315231, -0.889206, -1.05853, -0.875812, -0.591352, -0.54704, -0.38715, -0.356628, -0.411546, -0.272623, -0.197041, -0.259569, -0.18863, -0.183588, -0.583472, -0.594717, -0.687981, 0
-0.784276, -1.01482, 0.984944, 1.68287, -0.184101, -0.144298, -0.496652, -0.570729, -0.906155, -1.15946, -0.90765, -0.626571, -0.581151, -0.415687, -0.381112, -0.420649, -0.283238, -0.209407, 3.44381, -0.163224, -0.172319, -0.565656, -0.560646, -0.650605, 0
-0.634799, -0.940359, 1.07232, -0.0286407, -0.160206, -0.117789, -0.610538, -0.637303, -1.14713, -1.24051, -0.992308, -0.724226, -0.66785, -0.490519, -0.688322, -0.446136, -0.32039, -0.248754, -0.304125, 3.43731, -0.0742843, -0.519846, -0.465404, -0.546301, 0
-0.582482, 1.59768, 1.09717, 0.00190834, -0.151246, -0.109992, -0.620441, -0.656195, 1.3813, -1.27262, -1.02053, -0.754643, -0.694855, -0.512081, -0.709891, -0.431572, -0.332066, -0.26112, -0.313735, 3.43731, -0.0472402, -0.504576, -0.435206, -0.513271, 0
-0.396882, 1.84801, 1.23746, 1.68287, -0.124365, -0.0819234, -0.648029, -0.71917, 1.3813, -1.3789, -1.12327, -0.865905, -0.793635, -0.598961, -0.769351, 0.0790927, -0.374526, -0.306088, -0.347807, 3.43731, 0.0496678, 2.05001, -0.328349, -0.388975, 2
-0.353285, 1.66646, -1.00474, 1.68287, -0.0944965, -0.415627, -0.653688, -0.739862, 1.33782, -1.33838, -1.1486, -0.899524, -0.82135, -0.622426, -0.566487, 2.04165, -0.387264, -0.318454, -0.360911, 3.43731, 0.0767119, 2.05001, -0.300473, -0.358553, 0
-0.239932, -0.753144, -0.968666, 1.68287, 1.52435, -0.40939, -0.662883, -0.762353, 1.34814, -1.36284, -1.18261, -0.94515, -0.861857, -0.654768, -0.60671, 0.337611, -0.410616, -0.342062, -0.377511, -0.247325, 0.120659, 2.05001, -0.251691, -0.30727, 2
-0.216265, -0.714141, 1.31362, 1.68287, -0.0250533, -0.0468378, -0.668542, -0.778546, 1.3813, 1.62681, -1.24049, -1.00198, -0.915866, -0.846286, -0.649848, -0.540805, -0.426539, -0.373539, -0.405467, -0.31916, 4.48941, 2.05001, 2.66751, -0.250772, 2
-0.220002, -0.714141, 1.31202, 1.68287, -0.0825493, -0.0452784, -0.667128, -0.773148, -1.6453, 1.62987, -1.23905, -1.00118, -0.916577, -0.845652, -0.649848, -0.535343, -0.428662, -0.380284, -0.408088, -0.322664, 4.48941, -0.384959, -0.198262, -0.254249, 2
-0.201317, 1.71681, 1.34007, 1.68287, -0.0825493, -0.043719, -0.663591, -0.765052, -1.64383, 1.62528, -1.2376, -1.00118, -0.90947, -0.846286, -0.772849, -0.531702, -0.439277, -0.382533, -0.41333, -0.320912, -0.420223, 2.05001, -0.197488, -0.251641, 2
-0.228721, -0.729742, 1.82186, 1.0253, 1.52435, -0.0172099, -0.354471, -0.74436, -1.05428, -0.862784, -1.12762, -0.997979, -0.924394, -0.859604, -0.781593, -0.534433, -0.274746, -0.382533, -0.430803, -0.438302, -0.33233, 2.05001, 2.66751, 2.97397, 2
-0.228721, -0.729742, 1.82266, 1.0253, 1.52435, 0.0311304, -0.353764, -0.107414, -1.05354, -0.859726, -1.12689, -0.996378, -0.923683, -0.859604, -0.782176, -0.534433, -0.282176, -0.380284, -0.436045, -0.440054, -0.334584, 2.05001, -0.302796, -0.238603, 2
-0.229967, -0.71485, 1.82667, 1.02683, 1.52435, 1.64273, -0.351642, -0.103816, -1.04986, -0.869666, 1.77319, -0.995578, -0.923683, -0.860238, -0.783342, -0.115706, -0.411678, -0.392651, -0.44216, -0.444434, -0.380784, 2.05001, -0.307442, -0.243818, 2
-0.22623, -0.647481, 1.83148, 1.03599, 1.52435, 1.64273, -0.34669, -0.0939195, -1.04249, -0.868136, 1.75148, -0.991575, -0.922973, -0.861506, -0.652763, -0.117527, -0.4276, -0.391526, -0.446529, -0.448814, -0.488961, 2.05001, -0.308991, 2.97397, 2
-0.216265, -0.733288, -0.948624, -1.12077, 0.909069, 1.64273, 1.16637, 0.294725, -0.50305, -0.861255, 1.77319, -0.980369, -0.92013, -0.867848, -0.800247, -0.315057, -0.115523, -0.389278, -0.437792, -0.465459, -0.512624, -0.680183, 2.66751, 2.97397, 2
