@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-0.710463, -0.554684, -1.16217, -0.11489, -0.157197, 0.147339, 0.115338, -0.455927, 0.942902, 0.625744, 2.05371, 0.963204, -0.39006, -0.845348, 0.147757, -1.32681, 0.0969721, -1.51103, -0.461231, -0.807053, -1.47542, 0.831283, 0.528034, 0.0903008, -0.0577647, -0.538179, 0.121314, 0.315011, -1.17937, -1.31831, 1.47916, 0.009649, 2.82262, 0.664645, -0.81779, -0.3312, -0.599144, -0.752377, -0.875973, -1.08287, 1
0.0684658, 1.18783, 1.32316, 1.42575, 1.46698, 1.53034, 1.21241, 1.31934, 0.56543, -0.987816, -1.7657, -1.39387, -1.66746, -1.07773, -0.990372, -1.50987, -0.628203, -1.22819, 0.447426, 0.038946, 0.522079, 0.811315, 0.302728, -1.28277, -0.927173, -0.660477, -1.2062, -0.450519, 0.735124, 0.90234, -1.69288, -0.585097, 0.26209, -0.371985, -0.69825, 0.715837, -0.195984, 0.975013, -0.193133, 0.662203, 1
-0.540696, 0.234743, 0.1017, 1.00366, 1.25122, 0.768058, 0.74997, -0.336438, 0.403656, 1.17016, -1.00182, -0.0488352, -0.884148, -1.19676, -0.805676, -0.655595, -0.00491201, -1.01605, -0.302841, -1.23945, 0.561831, 0.0724761, 0.241281, -1.1346, -1.31691, -0.0999475, 0.253052, 0.493966, 0.231311, 1.18626, -0.82232, 0.160856, -1.36286, 0.0765571, 0.686427, 0.886988, -0.951909, -0.481217, -2.05363, 0.702091, 1
0.677628, 0.51393, -0.280006, 0.567496, 0.412162, 1.60113, 1.12878, -0.0405592, -0.273398, 0.120686, -0.916942, -1.6681, -0.462366, -1.28178, -0.351422, -1.16594, 0.00707435, 0.0516753, 0.380736, 0.114146, -0.16363, -0.486645, 0.384658, 0.189083, 0.891589, -0.813348, 0.7192, -0.589706, 0.694819, -0.334734, -1.09249, 0.191097, -0.190927, 0.246006, -0.857637, -0.0795084, -0.2363, 0.774154, -0.618671, -0.394814, 0
-1.35957, -1.27672, -1.12824, -0.213378, -0.846422, -0.250139, -1.00142, -0.165739, -0.776694, -1.1518, -1.68689, -0.355712, -0.161093, 2.05097, 1.63531, 2.33437, 1.07386, 1.45882, 0.59748, 0.283346, -0.203381, 0.851252, -0.475599, 0.979341, 0.511847, 0.073307, -0.871785, 1.62735, 0.543675, -0.192775, -0.281972, 0.48343, 0.222698, -0.710883, -2.67067, 0.10171, 0.257571, -0.431002, -0.400954, 1.63945, 0
-0.37093, -0.0925805, -0.144288, -0.50181, -1.25996, -1.10499, -1.70492, -1.23545, -1.8432, -1.81427, 0.089442, 2.00789, 1.78513, 1.61454, 0.941453, 1.25266, 0.774202, 1.2679, 1.19769, -0.102054, -0.431951, 0.0924447, -0.629216, -0.502393, 2.45053, -0.477031, -0.101626, 2.24375, 0.271616, -1.79489, 0.858764, -2.39958, 0.114367, 0.535067, 0.945432, 0.554755, -0.105273, 0.573295, 0.331368, 2.06824, 2
0.407999, -0.0925805, 0.754842, -0.621403, -0.037332, 0.09289, 0.725372, 0.551198, 0.577413, 1.71457, 0.507758, -0.342653, -1.26375, -1.27044, -0.625971, -2.20882, -1.13163, -0.627146, 0.88925, 0.715745, 1.62518, -0.286959, -0.414152, -0.57154, -0.677343, -0.222245, -1.267, -0.00313171, -0.0911298, -0.263754, -0.96241, -0.171799, -0.89015, -1.63787, 0.00903128, -1.11648, 0.297887, -0.812634, -0.856181, 1.12091, 1
-0.420861, -0.776108, 0.0592883, 0.166506, 0.711825, 0.136449, 1.14354, -0.302298, 0.0381667, -0.279424, -0.250061, -1.32858, 0.429402, -0.499604, 0.502175, -1.06054, 0.58242, 1.83358, -0.377868, -0.459253, 0.373012, -0.207084, -0.0557118, 0.258231, 0.601786, -1.00699, -1.31767, 0.225533, 0.533599, 1.87578, 0.328422, -0.716143, 0.636322, -0.401888, 1.23432, 0.866852, 1.45697, 1.19596, 1.12307, -0.37487, 0
-1.81894, -1.15157, -0.551442, 0.476042, -0.918341, -1.10499, -0.342188, -1.47443, -1.5616, -1.24362, -1.75357, -0.46671, 1.1163, 0.486618, 1.17108, 1.7741, 1.2177, 1.81944, 2.06467, 0.988344, 1.6848, -2.38366, -0.444876, -0.522149, 0.621773, 1.43896, -0.405636, 0.941353, -1.05845, -1.33859, -0.271965, 0.93705, 1.17797, 0.804192, -0.508977, 0.303063, 1.05381, 0.402564, -1.18276, -0.933295, 0
0.038507, 0.388777, -0.890737, -1.11385, -1.80534, -1.27378, 0.740131, 0.960875, 1.75177, 1.87855, 1.53839, 0.871794, 0.423376, -0.873688, -1.11517, -1.23251, -1.62307, -0.690785, -1.40323, 0.029546, 0.482328, -1.01581, 1.04009, -0.196168, -0.297601, -0.599328, -0.91232, -0.291448, -0.675553, 1.79466, -0.00179115, 0.947131, 1.15828, 0.405488, 0.606734, -1.54939, -1.10309, -1.58594, -0.203029, 0.532569, 1
0.937271, 2.45862, 0.636089, 0.687089, 0.903609, 1.56301, 0.917237, 1.14864, -0.0517077, 0.396172, -1.69901, -1.59628, -1.2276, -1.38947, -0.496184, -0.56684, 0.114952, -0.58472, -0.477904, -2.43325, -0.0145629, -0.556535, -0.0864353, 1.05837, 0.381936, 0.980345, 1.02321, 2.46247, -0.403494, -1.30817, 0.69866, 0.785843, -0.456829, 0.814159, -0.728135, -1.02587, 0.680889, -0.913064, 0.944934, -0.564336, 0
1.59636, -0.448785, 0.322242, -0.952043, -0.636658, -0.810964, -0.9719, -0.421787, 1.57202, 0.947144, 1.64146, 0.675916, 0.345045, 1.03074, -0.481209, 0.426117, -0.772039, -0.874633, 0.289036, 1.11994, 2.24132, 1.27059, 1.11178, -1.41119, 0.242031, 1.26571, 0.202383, -0.3511, -0.33296, 1.07472, 2.51983, 1.1185, -0.880302, -2.01664, 0.337768, 0.10171, 0.318045, 1.08549, 1.53871, 1.37021, 2
0.118397, 0.619829, -1.00949, 1.34134, 0.0106141, 1.39967, 1.32557, 1.54694, 0.847036, -0.0104973, 0.271319, -0.891113, -0.691333, -1.93359, -0.620979, -1.59308, -1.17958, -0.422085, -2.02846, 1.00714, -0.312697, 0.73144, 0.323211, -0.40361, 1.30131, -0.517797, 0.546928, 0.46414, 2.51862, -1.32845, 1.87942, -1.02864, -0.0333559, -2.00667, -0.130433, 0.40374, -1.80862, 0.784197, 2.78563, -2.17978, 1
-0.161218, 1.25522, 1.55218, -0.157099, 0.406169, -0.0541223, 0.912318, 0.682067, 0.535472, 0.402732, 0.295569, 0.303746, -1.5831, -1.78056, -1.00036, -1.43776, -1.17958, 0.369873, 0.189001, 1.06354, 1.00903, -0.027367, -0.772592, 0.277987, -0.447499, -0.222245, 0.962408, 0.41443, 1.5513, -2.89, 0.628615, 0.352384, 0.380269, -0.481628, -0.75802, 2.6891, -0.316932, 0.723939, 0.440226, 0.123723, 1
0.787477, -0.352514, -0.466618, -1.12792, -1.43376, -1.07776, -0.529134, 0.795866, 0.535472, 1.39317, 2.1204, 0.989322, 0.917464, -0.0405008, -0.466234, 0.109924, -1.35937, -0.337233, 0.272364, 0.405545, -0.531329, 1.04095, -0.373187, -0.225802, 1.12143, 0.766325, -0.162428, 0.503907, -1.32043, 0.172264, 1.81938, 1.77373, 0.0651262, 0.505164, -0.329667, 0.464146, 0.650652, -0.742334, -0.420746, -1.04299, 1
1.52646, 1.43814, 0.899043, 0.215751, 0.771758, 0.866066, 0.120257, 0.18704, -0.123607, -0.994375, -1.38982, -1.02823, -0.823893, -0.108516, 0.0628966, -0.472536, 0.612386, 0.680999, 0.322382, -1.25825, 0.492266, -0.955907, -1.20272, -1.07533, -0.787268, 0.562496, 0.658398, 0.305069, -0.25235, 1.15584, 1.42913, -0.887511, 1.35524, -0.162665, -0.628518, -0.512418, -0.276616, -0.76242, -0.549397, -1.04299, 0
-1.56928, 1.96763, 0.585195, 1.89006, 2.5997, 2.14017, 1.07467, -0.569726, -0.0936491, -0.207273, -1.14732, -0.577707, -1.46259, -1.14008, -0.156742, -0.234005, 0.0909789, 0.567862, -1.25318, -1.64365, -1.32635, 1.42036, 0.691892, 0.0310315, -0.317588, 0.205796, 1.39816, 0.613269, 0.0801668, 0.557582, -0.942397, 0.997533, -0.663641, -1.36874, -2.44155, 1.01787, 1.41666, -0.240186, -0.687945, 0.682147, 0
-1.05998, -0.631701, -0.890737, -0.50181, -0.73255, 1.1492, 0.154695, 0.830006, 1.63194, 0.750368, 0.938199, 1.24396, 0.549911, -0.28989, -0.336447, -0.611217, -1.11964, 0.299162, -0.903055, 0.142346, 0.502204, 2.13923, 0.568998, -0.482636, 0.491861, -0.436265, -0.496839, 0.0664619, 1.66214, -0.0812352, 0.0182217, 0.553993, 0.32118, 1.36238, -0.449207, 1.39037, 1.06389, 0.563252, -0.974936, -0.305067, 1
0.627696, 0.850881, -0.36483, 0.827787, 0.112499, -0.0105631, 0.991032, 0.778796, 1.89557, 0.861875, 0.192505, -0.851937, -1.07094, -0.680978, -0.84561, -1.9592, -0.951835, -0.259451, -1.16148, 0.884945, -1.23691, -0.886017, -1.42803, 1.23617, 2.10077, 0.949771, -2.13849, 0.10623, 0.160777, 2.26109, 0.588589, -0.292764, -0.33865, 0.156298, -1.58484, -1.66013, -0.760408, 0.713896, 0.489707, 0.223442, 1
0.897325, 0.870135, 0.45796, 0.391623, 2.01836, 1.21454, 1.90116, -0.251088, -0.0397245, 0.41585, -0.710815, -1.11964, -1.12517, -1.85424, -1.09021, -1.92037, -0.100803, -0.139243, -1.13647, -0.0362539, -0.640645, -0.556535, -1.77622, 1.29544, -0.707322, -0.731817, -0.466438, 0.265301, -0.736011, 0.588002, -0.20192, 1.73341, -1.59922, 2.26943, -0.34959, 1.25949, 1.11429, 0.181619, -0.638464, 0.472738, 0
-0.231122, 0.639083, 1.29771, 0.877032, 1.19728, 1.35066, 1.04023, -0.746116, 0.080108, -0.266306, -0.607751, -1.66157, -1.76386, -0.73199, -0.720815, -0.28393, 0.16889, -0.344304, 1.39777, 0.452545, -0.272946, -2.48351, -1.53044, 0.910194, 0.182072, 0.491156, -0.628577, -1.2757, 1.62184, 0.517022, -0.332004, -0.776626, -0.33865, 1.69131, -0.120471, 0.131913, 1.47713, 1.4169, 0.499604, 2.51697, 0
0.148356, -0.448785, 0.305277, 0.159471, 0.460108, 0.278017, 0.08582, -0.495757, -1.14818, -1.04029, -1.3292, -0.871525, -0.371984, 0.917381, 1.06625, 1.2582, 1.829, 0.999197, 1.4061, 0.913145, -0.402138, 0.162335, 2.013, 0.42616, 0.471875, -1.1089, -0.952854, -0.868081, -1.08868, -1.03439, 0.838751, -1.15968, 1.35524, 0.10646, -0.339628, -0.975531, 0.902627, -1.62611, 1.43975, 0.891556, 0
1.81606, 1.73658, 0.1017, -1.39524, -1.00225, -0.17391, -0.356947, -0.569726, 1.84764, 0.730691, 0.871511, 0.506154, 0.694522, 0.719003, 0.26756, 0.492684, -0.520326, -0.0897458, -0.761338, -1.57785, -1.61455, -1.00583, 1.08106, -0.0973855, -0.747295, -0.619711, -0.182696, -0.639416, 0.452989, 0.101284, 0.828744, -0.544776, -1.51059, 0.00678395, 1.02513, 0.615161, -1.54657, 0.613466, -1.0739, -0.42473, 2
-0.161218, 0.359896, 0.288312, 1.59459, -0.624671, -0.625837, 0.228489, 0.00496052, -0.351289, -0.594265, -0.541063, -0.394887, 0.718624, -0.0518367, 0.102831, -1.15485, -0.160735, 0.75171, 0.589143, 1.57114, -0.104003, 0.741424, 0.190076, 0.445917, 0.411916, 0.664411, 1.85417, -0.271564, 0.735124, -0.243474, 0.888783, -0.343167, -0.791668, -1.58803, 1.17455, -0.743974, -0.699934, -0.431002, 0.0641692, -0.165461, 0
0.37804, -1.68106, -1.00101, -0.48774, -0.996253, -0.495159, -0.671803, -0.558347, 0.30779, 0.107568, 1.5202, 1.45943, 1.28502, 0.684996, 0.437281, 0.553704, -1.64704, -0.683714, -0.536258, 0.292746, 1.78418, -0.876033, 1.39853, 1.89802, 0.491861, -0.0387988, 0.334121, -0.569823, -0.816621, -0.0508154, 0.828744, -0.917752, 0.0158852, -1.07968, -0.429284, -0.492283, -1.14341, -1.03358, 0.291783, -2.20969, 2
-0.29104, 1.50553, 0.729395, 1.02476, 1.68873, 1.31255, 0.558104, 0.795866, 0.769145, 0.566711, -0.832066, -2.30797, -1.90245, -1.28178, -0.980389, -0.367139, -0.142755, 0.447654, -0.577939, -2.04785, -1.91269, -0.606457, 0.200317, 0.989219, 0.821637, 0.949771, 0.242918, -0.132377, -0.060901, -1.28789, -0.492107, 0.826165, -0.50607, -1.94686, -0.678326, 1.08834, 0.46923, 0.141447, 0.915245, 1.26052, 0
1.44657, -0.265869, -0.36483, 0.855927, 0.532027, -0.222914, 1.15338, 0.727587, 1.03877, 0.160042, -0.789628, -1.61586, -0.534671, -0.595959, -0.665906, -1.17704, -0.891903, -0.711999, -0.16946, -1.92565, 0.641333, 0.851252, -0.711145, -0.877765, -0.397533, 1.35743, -0.598176, -1.29558, -0.725935, 1.51074, -0.041817, -0.443971, 0.744653, -1.9967, -0.240011, -1.84135, -0.780566, 1.85879, -0.905662, 1.39015, 1
0.348081, -0.391022, 0.975384, 1.84785, 0.729805, 0.00577159, 2.37837, 1.92817, 0.853028, -0.0957668, -0.365249, 0.0556334, -1.82412, -1.87125, -0.865577, -0.28393, -1.56913, -1.02313, -0.794683, 0.593545, 0.47239, 0.771377, -1.28465, -2.08291, -0.0977374, -0.426074, 0.516527, 0.742514, 0.372379, -1.05467, 1.93946, 1.6326, 0.892376, 0.295844, 0.277997, 0.796379, 1.65855, 0.482908, -0.143652, -1.57149, 1
-1.70909, -0.362141, -1.89166, 0.511217, -0.384941, -0.794629, -1.29168, -1.776, -0.752728, 0.291225, -0.468313, 0.107868, 1.79115, 0.0275144, 0.262568, 1.34696, -0.0768302, 1.47296, 1.00596, 0.367945, 0.7904, -0.326896, -0.168364, 1.81899, -0.867214, 0.613453, -0.71978, 1.89578, -0.987918, -0.365154, -1.62284, -0.847189, -0.131838, -0.720851, 0.437385, -0.441944, 0.277729, 0.372435, 1.53871, -1.86068, 2
-1.27968, 1.1397, -0.0425, 0.61674, 1.29916, 0.561151, 1.50267, 2.0818, 0.900961, -0.115444, -0.41375, -1.79868, -0.739537, -1.86558, -1.62932, -0.894127, -1.25749, -0.867562, 0.0722924, 0.631145, 1.814, 1.00102, 1.82866, 0.218718, -0.41752, -0.548371, 1.37789, 1.69694, 0.332074, -1.73405, -0.852339, 1.49147, 0.26209, 0.35565, -1.39557, 1.34003, -0.347169, -0.451088, 0.578773, -1.05296, 1
-2.02865, -0.111835, 0.313759, 0.173541, 0.232365, 0.0438859, -0.288072, -0.876985, -1.9151, -1.43384, -0.535001, -0.577707, -0.136991, 2.58376, 1.19603, 1.00858, 0.570433, 1.61438, 0.0306109, -0.741253, -1.38598, -0.356849, -0.21957, 0.189083, -0.177683, 0.654219, 0.313854, -0.728894, 1.00718, -0.172495, -0.0918492, 1.1185, 0.232546, -0.720851, 0.0986866, 0.554755, 0.0459118, 1.44703, 1.35068, 0.0938073, 0
-0.111287, 1.45739, -1.73897, -0.769136, -0.307029, -0.565943, -0.735758, -0.421787, 0.0681248, 0.881552, 1.35652, 1.70754, 0.170307, -0.635635, 0.242601, 0.387286, 0.0670062, -0.393801, -0.402877, 0.208146, -0.104003, -0.406771, 0.650927, -0.551784, 1.09145, 0.246562, -0.547508, -0.927733, -0.353113, 0.98346, 1.57923, 0.130614, -0.831061, -0.491596, -1.48522, -0.864786, -1.0023, -1.56586, -1.09369, 0.103779, 2
1.17694, -0.901261, -1.38271, -0.255588, -1.15208, 0.0711104, -1.2474, -1.81583, -0.94446, -1.03373, -0.347062, -0.0357766, 1.03797, 1.37648, 1.47557, 1.20828, 1.62523, 1.62145, 1.07265, 0.593545, -0.30276, -1.39522, 1.16298, 0.92995, -0.85722, -0.731817, 0.232784, -1.5839, -1.18944, -0.294174, 1.70931, 0.735441, -0.525766, 0.8939, 0.616695, 0.292995, 0.217255, -0.0393262, 0.014688, 0.113751, 2
0.0185345, -0.285124, -0.593854, -0.354077, 1.12536, 0.838841, 0.440033, 0.482918, 1.19455, 0.625744, 0.0530667, -0.362241, -0.540697, -0.86802, -0.45625, -0.772088, -0.376489, -0.110959, 0.630825, 0.029546, 0.869903, 1.42036, 1.45998, -0.265315, 0.521841, -0.354734, -0.22323, 0.344836, 0.281692, 0.517022, 0.808731, -1.03872, 0.340876, 0.186201, 0.686427, -1.40844, -0.74025, -1.20431, 1.49912, 1.3004, 1
0.00854824, -1.12269, -1.1961, -0.121925, -2.24884, -1.45346, -0.391384, -0.472997, -0.0936491, 0.350258, 1.2292, 1.24396, 1.82128, 0.843698, 0.117806, 0.376192, 1.37951, 0.0446042, -0.452895, -0.167854, -2.40958, 0.352037, -0.936451, 0.505186, -0.917179, -0.650285, -1.48994, -0.728894, 2.13573, -0.699772, 0.178325, 1.46123, -1.24469, 0.39552, -1.43542, -0.0996437, 0.499467, 1.09553, 1.034, 2.1181, 2
0.0784521, 0.138471, -0.36483, -1.3671, -0.690597, -1.59503, -0.809552, -1.39477, -2.0589, -1.52567, -1.49895, 0.0491042, -0.85402, 1.5862, 1.19603, 1.74636, 0.798174, 2.1942, 1.5895, 0.330346, 1.59536, -0.576504, 0.179835, 0.0705444, -0.177683, 0.909005, -0.354968, -0.0130737, -0.947613, 0.395343, 0.268383, -0.534695, 0.15376, -1.2591, -0.947292, 0.40374, -1.40546, 1.45708, 0.66784, -0.614195, 0
0.0484933, 0.167353, 0.703948, 0.356449, 1.13135, 1.47589, 0.725372, 0.528438, -0.0876575, 0.940585, -0.965442, -0.564649, -0.866071, -0.70365, -1.35977, 0.19868, 0.156904, -0.0261063, 0.655834, -0.0644538, -1.72387, 0.991032, 0.568998, -1.15436, 0.242031, 1.33705, -0.517107, -0.162203, 0.291768, -1.77461, 0.648628, -1.60322, 0.163608, -3.42207, 1.24428, -1.75074, 0.690968, -1.12397, 1.5486, -0.115602, 0
0.477903, 0.879762, -1.16217, 0.264995, 0.819704, -0.337257, 0.321962, 0.243939, 0.433614, 0.33058, 1.50808, 0.943617, 1.10425, 0.265568, 0.552093, -0.22291, -0.184707, -1.05141, -1.54495, -2.07605, 0.621458, 0.372005, -0.506322, -1.16423, 0.571807, 0.654219, -0.669112, -0.192029, -0.272503, -0.669353, 0.978841, -0.0407532, 0.961313, 1.73118, -0.608594, -0.603027, 0.519625, -0.812634, -0.697841, -0.654082, 1
-1.17982, 0.504303, -0.627783, -0.691752, 0.0585601, -0.702066, -0.479937, -0.131599, 0.313781, 0.461764, 0.732073, -0.610354, -0.649155, 1.41049, 0.841617, 0.620271, 1.01992, 0.638573, 0.689179, 0.123546, 1.56555, -0.26699, 2.11541, 1.21642, 0.471875, -0.364925, -0.192829, -0.0230156, -1.23982, -0.273894, 1.12894, 1.57212, 0.114367, 0.724451, -0.668365, -0.109711, 0.328124, -0.842763, 0.489707, 1.02119, 2
-1.41949, 0.292506, -1.52691, -1.28972, -0.528779, -1.19211, -0.524214, -1.1501, -1.08227, -1.65029, -0.971505, -0.0553644, 0.899387, 1.51251, 0.981387, 0.664649, 0.174883, 2.03157, 0.514117, -0.158454, -0.153692, 0.881205, 0.456346, -0.561662, 0.981528, -1.11909, -1.89529, -0.102551, -0.484104, -0.791032, -0.041817, 0.886648, 1.04995, 0.0366867, -0.658403, -1.13661, 0.307966, 2.20025, -1.53902, 0.502654, 0
0.887339, 0.696846, 0.856631, -0.698787, -0.540766, -1.17577, -0.0666885, -1.0363, -0.417197, -0.7976, -0.516813, -0.83235, -0.420188, 1.21778, 1.59039, 0.925369, 0.726256, 0.850704, 1.24771, -1.30525, -0.749961, -0.406771, -1.2232, 1.70045, -0.447499, 1.54087, -0.213097, 1.13025, -0.101206, 0.395343, 0.738686, -0.081075, 0.744653, -1.38868, -1.08676, 0.957461, 0.156781, 0.623509, 0.341264, -0.185405, 0
0.37804, -0.660583, 0.254383, 1.75639, 1.94644, 0.876956, 1.05499, 0.397568, 0.175974, 0.258429, -1.5232, -1.19146, -1.15529, -1.04373, -1.24995, -1.15485, -0.496353, -0.436227, 0.289036, 0.114146, 0.144442, -0.98586, 1.33708, 0.347135, -0.507458, 1.16379, -0.456305, -0.0627834, -0.262426, -0.202915, 0.818738, 0.957211, -1.26438, 0.216103, 2.82819, -0.562756, -1.73807, 0.0410175, 0.5095, 0.353076, 1
-1.05, -0.920516, -0.407242, -1.19123, 0.0645534, -1.80194, -2.10341, -1.46874, -1.93308, -0.161359, -1.35951, 1.24396, 0.706573, 0.962725, 1.73016, 1.34696, 0.816154, 0.171883, 0.0973014, -1.35225, 0.681084, 0.781362, 0.302728, 0.376769, 0.0821401, 0.195604, 0.992809, 1.34897, -1.61265, 0.233103, -1.42271, -1.55282, 0.754501, 0.365617, 1.09486, -1.86149, 0.781679, 1.28635, 0.0344805, -0.225292, 2
0.13837, -0.978279, -0.848325, -0.656577, -1.43376, -0.212024, -0.548812, -1.52564, -0.596946, -0.0760892, 0.410757, 1.04156, 1.36937, 1.42183, 0.217642, 1.33032, 0.942011, 1.18304, 0.172328, 1.01654, -1.50524, 0.59166, -0.526805, 1.50289, 0.142099, 0.552305, 1.09415, -0.569823, -0.564715, -1.00397, 1.13894, -1.80483, -0.240168, 1.55176, -0.130433, -0.421809, -0.407643, -1.61607, 1.57829, -0.364898, 2
-0.161218, 0.58132, -0.704125, -1.25454, -1.41578, -1.12132, -0.878427, -1.35494, -2.04692, -1.17147, -1.28069, 0.36251, 0.254663, 1.7449, 0.956428, 1.19164, 1.81102, 1.34568, 2.5315, 1.01654, 1.25748, -0.416755, 0.528034, 0.949706, -0.747295, 0.215987, 0.11118, 0.643095, 1.58153, 0.364923, -1.67287, 2.27775, 0.0454298, 0.814159, 0.357691, 0.907123, 0.741363, -0.159842, 0.163132, -1.10282, 2
-0.0413831, 0.10959, -0.746536, -0.740996, -0.223123, 0.512147, -0.0224119, -0.564036, 0.379689, 1.78672, 1.72633, 1.17214, 1.58629, 1.16677, -0.326463, -0.905221, -0.502346, -1.48274, -0.569603, -0.111454, -0.292822, -0.376818, 0.364175, 1.00898, -0.557424, -0.772583, 1.72243, -0.102551, 0.563828, 2.21039, 0.898789, 1.32011, -0.131838, -1.20926, 2.22053, 0.313131, -0.780566, 1.05536, 0.103754, 0.442822, 1
-0.670518, 0.0325725, -0.933148, -0.621403, -0.480833, -0.435265, -2.01486, -0.268158, -0.578971, -0.345016, 0.0591293, -0.0357766, -0.52262, 1.52385, 0.721814, 1.28039, 0.216836, 0.108244, -0.444559, -0.835253, 1.6053, 0.531754, -0.39367, -1.07533, -2.00644, -0.171288, 0.769869, -0.370984, 0.332074, 0.92262, 0.378454, -1.36129, 0.557537, 0.68458, 0.786044, 0.40374, -0.699934, 0.442736, -0.17334, 1.46992, 2
-0.53071, 2.41048, -0.0849119, 0.722264, 0.106506, 0.898735, 1.07958, 0.824316, 0.667287, 0.00918024, 0.0651918, -0.192479, -0.968504, -1.49716, -0.785709, -1.55425, -0.376489, -0.825135, -1.2115, 1.34554, 0.392888, 0.15235, -0.895486, -1.16423, 0.481868, -0.110139, -1.419, -1.21605, 0.231311, 0.750241, -0.612185, 0.93705, -0.33865, -1.36874, -1.09672, 1.60179, -0.468117, 1.23613, 1.72674, 1.02119, 1
1.28679, 0.37915, 0.534301, 0.145402, 0.777751, 0.234457, 0.700774, -0.142979, 0.859019, 0.888111, 0.707822, 0.166631, -0.5889, -0.187867, -1.14512, -1.32126, 0.240808, -0.393801, -1.84506, -1.70945, -0.203381, -0.346865, -0.0761941, -0.808618, 0.891589, -1.35349, 1.66163, -0.897907, -1.39097, -0.932991, -0.772288, -0.42381, -0.978784, -2.49508, 1.75233, -2.96893, -0.226221, 2.15004, -1.13328, 0.732007, 1
-1.10991, 0.465794, 0.144112, 1.24285, -0.18117, -0.685731, 0.592542, 0.420328, 1.19455, 0.82252, 1.2292, 0.251512, 0.0859507, -0.771665, -0.421308, -1.30462, -0.598237, -0.78978, -0.978082, 0.179946, 1.1581, -1.13562, 0.517792, 0.287865, -1.28693, -1.12928, -1.06432, -0.579764, 0.704896, 0.760381, -0.612185, -0.726224, 0.882528, 1.10322, 0.766121, -0.975531, 1.52752, 0.201705, 0.370953, 0.0539199, 1
-1.05998, 0.17698, -1.13673, -1.45856, -0.498813, -0.772849, -1.88695, -1.56547, -1.86717, -1.70933, -0.625939, -0.773586, 0.531834, 0.940053, 1.51052, 0.775593, 2.0088, 1.99622, 1.8646, 0.123546, 0.47239, 0.73144, 0.722615, 1.37447, -0.507458, 1.21475, -1.61154, -1.395, -0.84685, -0.334734, 0.24837, -1.16976, -1.84543, 1.46205, -0.110509, -0.884922, -1.79854, -0.260271, 0.608462, -0.454645, 0
-0.0613556, -0.612447, -0.212147, -0.558089, -0.235109, -0.386261, -0.84399, 0.0163405, -1.01636, -0.895988, -1.23826, -0.669117, 0.248638, 1.11009, 1.7052, -0.134155, -0.580257, 0.355731, 1.14768, -0.327653, -0.441889, -0.766205, -0.147882, 0.48543, -0.127717, 0.511539, -2.34117, 1.81624, -0.353113, 0.141844, -1.50276, 1.01769, -0.387891, 0.913835, 0.845814, -2.05277, -0.710013, 0.372435, -1.54892, -0.903379, 0
-1.32961, 0.706473, -1.39968, -0.698787, -0.810462, -0.190245, -0.568491, -0.808705, -0.225465, -0.318779, -0.00149624, 0.212336, -0.155068, 0.991064, 0.751764, 0.636912, 1.94287, 0.228452, 1.06431, 0.997744, 2.71834, 0.581676, 0.0262173, -1.29265, 1.24135, 0.419816, -0.567775, -0.162203, -0.443799, 0.0303043, 0.538557, 0.342304, -1.12651, 1.47202, -1.29595, 0.0211683, 0.217255, 0.854498, -0.371265, 1.10097, 2
