@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
1.08706, -1.46926, -0.263042, 0.743368, -1.46972, -0.348147, -1.01126, -0.114529, 0.918936, -0.46964, 1.32014, 0.845677, 1.52603, 0.599976, -0.171718, -0.405969, -0.987794, -0.782709, -1.92842, 0.649945, 0.134504, 0.242209, 2.92446, 1.52264, 0.891589, -1.03756, 0.334121, 0.0962877, -0.222121, -0.922851, -0.151888, -0.403649, 1.20752, -1.04978, 0.417461, 1.61186, -1.37523, -1.37504, -1.40047, 0.462766, 2
-2.32824, -0.140716, -0.0255353, -0.712857, 0.567987, 1.05119, 0.125177, 0.858456, 0.631338, 0.468323, 0.816948, -0.022718, -0.347882, -0.902028, -1.41967, -0.28393, -1.19756, -1.68073, -1.26152, -0.496853, 0.0649397, -0.606457, 0.0569408, -1.06545, -0.307595, -0.701243, 3.90117, -0.390868, -0.312808, 1.54116, -0.211927, 0.211258, -1.19544, 1.39228, -0.0407772, 0.152048, -0.216142, -0.310486, -2.16248, -0.574307, 1
-0.93016, -0.554684, -0.127324, 0.0680177, -0.21713, 0.599266, 0.0267844, -0.404717, -0.46513, 0.120686, 0.507758, -0.675647, -0.299678, -0.108516, 0.636953, 0.498231, 0.162897, 0.546649, -0.0360795, 0.678145, 0.909654, 0.501801, -1.18224, -2.30023, 0.851616, -1.02737, 0.384789, 0.672921, 0.543675, -1.40957, 0.958828, -0.65566, 1.79841, 0.714483, -0.259935, 2.46761, 1.46705, -0.903021, 0.974623, -0.295095, 0
-0.37093, 1.83285, -0.254559, -2.24647, -1.218, -1.32823, -1.25724, -1.35494, -1.85519, -1.66997, 0.137942, 0.0752213, 1.69475, 1.47851, 0.971403, 1.29703, 0.378652, 0.00924894, 1.14768, 0.593545, 0.969281, -1.94435, -0.885245, -0.0183597, -0.297601, 0.23637, -0.740047, 0.0266941, 0.281692, -1.01411, -2.04311, 2.0963, 2.28097, -2.75424, 2.25041, -0.663433, -0.0246411, -0.892978, -0.262407, -0.0956581, 2
-2.15847, -0.159971, 1.08565, 1.64384, 1.61081, 0.795282, -0.00273335, 0.926736, 0.23589, -0.672975, -1.19582, -1.45263, -1.2517, -1.78056, -0.571061, -1.49323, -0.514332, 0.327446, -1.91175, 0.386745, -0.431951, -0.7063, -0.588252, 0.910194, 1.56113, -0.222245, -0.101626, 1.38874, 0.604133, 0.0201643, -0.422062, 1.14874, -0.39774, -0.242406, 0.0389164, 0.917191, 0.328124, 0.25192, 0.173028, 0.363048, 0
0.198287, -2.12391, 2.27319, 1.56645, 2.29405, 2.08572, 0.184213, 0.869836, 0.451589, -0.423726, -1.63232, -1.53751, -0.757613, -0.669642, -1.47458, -0.539103, 0.336699, -0.294806, -1.11146, 0.593545, -0.978531, 0.411942, 1.89011, -0.502393, -0.0377783, 0.501348, -0.83125, -0.211913, 1.25909, 0.283803, -0.171901, 1.10842, 0.242394, 0.873965, 2.08107, -1.73061, 0.811916, 0.975013, 0.341264, 0.363048, 0
0.727559, -0.458412, -2.17157, 0.708194, -1.01423, -1.26289, -0.927624, -0.541277, -1.38185, -1.95858, -0.729003, 0.401686, 2.14063, -0.0745085, 2.56878, 1.56885, 1.1278, 1.02748, 1.56449, 0.884945, -0.759899, 1.50023, -1.27441, 0.880559, 1.04149, -0.60952, 0.0199775, 1.86595, -0.68563, 0.648841, 1.8394, -0.564936, 1.79841, 0.834094, 0.716312, -0.401674, -1.02246, 0.583338, 0.0542729, -1.25239, 2
0.178315, -0.516175, 0.712431, 0.806683, 0.526034, -0.658506, 0.892639, -0.00641942, 0.589396, -0.7976, -0.868441, -1.15881, 0.345045, 0.299576, 1.16109, 0.503778, 0.16889, 1.14062, 0.989286, 1.11994, 1.02891, 1.78978, 0.169593, 1.73996, 1.30131, -0.905071, 0.0402448, -0.848197, 0.483218, -0.537533, 0.38846, -0.937913, 0.114367, -0.93017, -1.31588, -0.854719, 1.47713, -0.792549, 0.341264, 1.42007, 0
-1.76901, 0.667965, -0.161253, -1.54298, -0.121238, -1.10499, -0.957141, -0.677836, -1.66945, -0.463081, -0.4865, -0.538532, 0.893362, 0.849366, 2.19939, 1.34141, 0.294747, 0.560791, -0.0194069, 0.884945, 0.730774, 0.411942, 1.65456, -0.946913, 1.94087, 0.929388, -0.729914, -2.02135, 1.42031, 0.740101, 1.10892, -0.514534, 1.04995, 1.69131, 0.307882, -0.643298, -0.185905, 2.80283, 1.13296, -0.96321, 2
0.29815, 0.590947, -0.890737, -0.389251, -1.08615, -0.620392, -0.642285, 0.272389, -0.321331, -0.384371, 0.283444, 1.70754, 0.27274, 0.118201, 0.262568, -0.561292, -0.118782, -0.167527, -0.878046, -1.08905, -0.720148, 0.73144, -1.9196, 0.416282, 0.33197, 0.0223498, -0.253631, -1.69326, 0.372379, 0.0404442, 0.41848, -0.383488, 0.32118, 1.10322, 0.596772, 0.423875, 1.588, -0.631861, -1.29162, -0.644111, 2
-0.0513693, 0.388777, -0.924666, -0.740996, -1.55962, -1.00154, -1.10473, 1.10881, 1.47616, -0.194155, 0.768448, 0.205807, 1.50796, 0.701999, -0.0169721, -0.883032, -0.00491201, -0.570578, -0.661302, 0.772145, 1.01897, 0.132382, -0.188847, 1.44362, 2.41055, 0.888622, 0.91174, 2.15427, -1.01815, 0.304083, -0.562152, 0.402786, 0.616626, -0.0231188, -0.379475, 1.3199, -0.216142, 8.45618E-4, 1.06369, -1.70113, 2
0.767504, -0.111835, -0.0509824, 0.792613, 0.490075, -0.369927, -1.18344, -0.0746991, -0.459138, -0.0236157, -0.765378, -0.414475, 0.128129, 0.112534, -0.0419311, -0.306119, 0.942011, 0.0446042, 1.20603, -0.929252, -1.27667, -0.766205, -0.0864353, 0.14957, -0.897193, -0.293585, -1.92569, 0.82205, -1.08868, 0.719821, 1.58923, -0.222201, -0.712882, -0.192568, -1.31588, 0.14198, 0.539783, 0.733982, 0.865764, 0.682147, 0
0.358067, 1.05305, 2.75668, 1.6368, 0.735798, 1.38878, 1.51251, 1.51849, 0.996827, -0.0170565, -0.886629, -1.19799, -0.492493, -1.59918, -0.945446, -1.06609, -1.43129, -1.34132, -1.05311, 1.56174, 1.12829, -1.4052, 1.75697, 1.86838, -1.08706, -0.599328, -0.101626, -2.02135, -1.41112, 1.18626, 0.938815, 1.6326, -0.732579, -0.1826, 2.19064, -0.925192, 0.0761488, 1.87888, 0.5095, -0.773745, 0
1.32673, 0.00369105, 0.805737, 1.3343, 1.5329, 0.604711, 1.14846, 1.29089, 0.445597, -0.574587, 0.198568, -1.28287, -0.329806, -0.516608, -0.965413, -1.43221, 0.192863, 0.228452, -1.74502, -0.760053, 0.502204, 1.3904, -0.465358, 0.781777, -0.827241, 0.419816, -0.101626, -0.530055, 0.694819, 0.9936, 0.318415, 0.745522, 0.281787, -0.671013, -1.18637, -0.0291701, -0.367327, -0.471174, 1.20224, -0.155489, 1
1.22687, -0.227361, -0.229112, 0.623775, 1.50893, -0.0377876, 0.577783, 0.437398, 0.337748, 0.540474, -0.031809, -0.786645, -0.835944, -0.465596, -1.30486, -0.455895, -0.748067, -1.47567, 0.50578, -0.421653, -1.66424, 2.82814, -2.41118, 1.5424, -0.947159, 0.256753, -1.3886, -0.450519, 0.85604, 0.0100244, -1.09249, 0.513671, 1.0401, -0.910235, 0.766121, 0.232589, -0.145589, 1.95922, 0.539189, -0.654082, 1
-0.480779, -1.12269, 1.2553, -0.12896, 1.22125, -0.233804, 0.228489, -0.336438, 0.30779, 0.00262105, -0.274311, 0.512684, 1.18258, -1.29878, -0.975397, -0.838654, -0.706114, 0.00217788, 0.405745, -1.67185, -0.153692, -1.37525, -0.362946, -1.16423, -0.177683, 0.124264, -0.952854, 1.11037, -0.786392, 0.405483, 0.938815, 0.947131, -2.02269, -0.362017, -0.439245, -0.180185, -0.0951941, -1.26457, 0.568877, 0.462766, 1
-0.830298, -0.169598, -0.458136, 0.0328432, 0.508054, 0.229013, 0.587622, -0.495757, -0.620912, -0.187595, -0.207623, -1.69422, -0.305704, -0.306894, -0.0718819, 0.342908, 0.192863, -0.52108, -0.986418, -0.487453, 0.38295, -1.74467, -0.424393, -1.1346, 1.72102, -0.171288, 0.648265, 0.812108, 0.201082, 2.87963, -0.842333, 0.947131, 0.291635, 0.704516, 0.776083, -0.00903472, -1.78847, 0.79424, 0.361056, 0.452794, 0
0.847394, -0.362141, 0.814219, 0.743368, 0.789737, 0.708164, 1.85197, 0.596717, 0.421631, 0.205956, -0.110622, -1.28287, -1.48067, -1.36113, -0.606004, -1.2436, -1.09567, -1.86458, -0.919728, 0.104746, 1.1581, -1.32533, 0.681651, -0.00848144, -0.847227, -0.589137, -0.750181, 0.225533, -1.64288, 0.202683, 0.228357, 0.322143, -1.90452, 1.34244, 1.83202, 0.977597, 1.69887, 0.161533, 0.143339, -3.48609, 1
1.91592, 0.735355, 2.09506, 0.940346, 1.10139, 1.80259, 1.54695, 1.16002, 1.48814, 0.57983, -0.17731, -0.0618937, -2.20372, -0.431589, -1.36975, -0.76654, -1.22153, -0.832207, -1.82005, -1.28645, -0.928842, -0.616441, 1.35757, 0.416282, 0.212052, -0.874497, -0.446171, -0.470403, 0.0700905, -0.0710953, 0.41848, 1.25962, -1.05757, 0.176233, 2.03126, -0.452012, 1.41666, -0.983365, -1.5885, 0.861641, 1
1.58638, 1.42851, -1.06038, 0.264995, 0.669872, 1.44867, 1.04515, 1.02347, 0.128041, -0.594265, -0.547126, -0.878055, -1.28183, -0.697982, 0.332454, -1.19368, 0.198856, -0.810993, 1.0143, 1.43014, -2.08163, 0.461864, 0.0774231, 0.0409097, -1.37687, 0.389242, -0.0306908, -0.669242, -1.47158, -0.284034, 0.898789, 0.866487, 0.0158852, -0.262341, 0.776083, -0.653365, -0.316932, -0.682076, 0.331368, -0.175433, 0
-0.0513693, -1.58479, -0.347865, 0.0891224, -0.834435, -0.593167, -1.5475, -0.939575, 0.589396, 0.619185, -0.0984971, 0.0621627, 0.790929, 0.446942, 0.901518, 0.0710935, 1.1278, 0.235523, 0.630825, -0.0738538, -1.51517, 0.0924447, -0.496081, -0.225802, -0.707322, -1.20062, -2.27023, 1.12031, -1.18944, -0.263754, 0.86877, 0.48343, 1.21737, -2.65456, -2.29212, 0.0715066, 0.398677, 1.10557, 0.331368, 0.452794, 2
-0.171204, -0.429531, -1.07735, 0.412728, -1.73942, -0.299143, 0.198971, -0.797325, 1.39227, 0.835638, 2.13858, 0.904441, -0.094813, 0.0898618, -0.965413, -0.311666, -0.60423, -0.641288, 0.197337, 0.950745, -0.431951, 1.46029, 1.64432, -0.749348, -0.567418, 1.04149, -0.983255, -0.321274, 0.463065, 0.831361, 2.20963, 0.543913, -1.61892, -0.242406, 0.606734, -0.16005, 2.56566, 0.442736, -2.3703, -0.923323, 1
-1.15984, -1.25747, 1.00083, 0.877032, 0.561994, 0.261682, 0.813925, 1.10312, 0.595388, 0.796283, 0.756323, 0.127456, 0.700547, -0.493936, -1.50453, -1.0439, -1.62906, -2.14035, -0.0277432, 0.396145, 0.730774, 1.2007, -1.70454, -1.06545, 1.13143, 0.633836, 1.40829, 0.484024, 1.09787, 0.770521, 1.3791, -1.31089, 0.26209, -0.0530216, 1.01516, -0.431877, -0.659618, 0.442736, -0.0941706, 1.35026, 1
0.13837, 0.17698, -0.144288, -0.276693, -0.0193522, -1.42624, 0.553185, -0.177119, 0.709229, 1.23575, 0.168255, 0.499625, 0.893362, 1.53519, 0.552093, 0.143208, -0.562278, 1.85479, -1.28653, -1.54025, -0.521392, -2.54341, -0.444876, -0.314706, -1.77659, 0.542113, 1.26642, -2.04123, -0.574791, -0.425994, 0.428486, 0.372545, 0.882528, -0.561369, 0.317844, 1.01787, -0.830961, 0.312178, -0.826492, -1.21251, 2
-0.251095, -0.679837, 0.559748, 0.926276, 1.12536, 2.28174, 1.82245, 0.602407, 1.19455, 0.632303, -0.904817, -1.85745, -1.49874, -1.67854, -1.01533, -1.08828, -0.969814, -0.796851, -2.01178, 0.320946, -1.59468, -0.796158, 0.0979054, 1.72021, -1.82656, -1.01718, 1.12455, 1.11037, 0.896345, -0.0812352, -0.65221, -1.26049, 0.163608, -0.0330864, -0.150356, 0.494349, -0.447959, 0.382478, -1.46975, 0.652232, 0
-2.36818, 1.09156, 0.42403, 0.187611, 1.04745, 0.757168, 0.690934, -1.28097, -0.165549, -0.331898, -1.17763, -1.19799, 0.561962, -0.947371, -0.556086, 0.437212, 0.180877, 0.0375332, 0.805887, 0.922545, 0.661209, 0.491817, -1.21296, -0.532027, 0.611779, -0.446456, -0.709646, 1.40862, -2.49936, -1.00397, 1.51919, -0.433891, -0.318954, 0.305812, 0.99524, -1.02587, 0.297887, -1.2244, 1.06369, 1.60953, 0
1.61634, 1.2841, -0.475101, 0.905171, 0.520041, 0.141894, 1.1337, -0.171429, 0.547455, 0.0157394, -0.777503, -0.0945402, -0.438264, -0.862352, -1.01533, -0.555745, -1.66502, -0.881704, -0.119443, -0.825853, 0.810276, 2.20912, -0.977415, -0.709835, 1.08146, -1.31273, -0.213097, 1.86595, 0.221235, 0.182404, 0.448499, -0.504454, 0.232546, -0.282276, -0.190203, 0.172183, 0.428914, 0.924798, -0.638464, 0.821753, 1
-0.221136, -0.217733, 0.381618, 2.31215, 1.33512, 0.806172, 1.00579, 0.949496, 0.763153, -0.692653, -0.3895, -0.46671, -1.45054, -1.49149, -0.236611, -0.461442, -0.544298, 0.999197, 1.83959, -0.459253, -1.80337, -1.07572, -0.240053, -0.591297, 0.11212, -1.93441, -0.405636, -0.420693, 0.735124, -1.28789, -0.572159, -0.272604, 0.567385, 0.724451, -0.499016, 0.57489, 1.25539, -1.16414, -0.0743781, -0.713914, 0
0.947257, 0.0903354, -1.00101, -1.95803, 0.0585601, -1.02876, -2.00502, -1.44598, -1.60953, -0.823837, -0.438, -0.349182, 0.905413, 1.17811, 1.75012, 0.997483, 1.82301, 1.26083, 0.005602, 1.52414, 0.800338, 0.421927, -0.618975, -1.60875, 1.30131, 1.20456, 0.0706458, 1.63729, -0.463952, 0.628562, 0.788718, -1.81491, -1.90452, -0.0231188, -0.449207, -0.280862, 0.953022, 2.22034, -1.27182, -0.334983, 0
-0.330985, 0.0229454, -1.22155, 0.595635, 0.364216, 1.17643, 0.503988, 0.198419, -0.315339, 0.750368, -0.12881, 0.447391, -0.685308, -1.60485, -0.645938, -0.228458, 2.0927, -0.514009, 1.21437, 1.77794, -0.30276, 0.811315, 0.579239, -0.156655, 0.731698, -1.29235, -1.10486, 0.195707, -1.09876, 0.0404442, -0.321998, 0.49351, -1.7174, -0.840462, 0.52704, 1.24942, -0.367327, 0.362392, -1.28172, 0.572457, 0
0.877353, 0.533185, 0.627607, 1.89006, 0.268324, -0.261029, 0.380998, 0.864146, -0.345297, -1.10588, -1.30494, -0.18595, -1.52285, -0.652638, 0.931469, 1.43017, -0.370496, 0.15067, -1.35322, -0.384053, 0.7904, 0.931126, -0.444876, 0.999098, 0.601786, 1.46953, 0.486126, 2.28352, -0.907308, 0.415623, 1.02887, -0.947993, 1.13858, 1.72121, 1.17455, 0.756108, 0.761521, -0.973322, -0.193133, 0.133695, 0
0.358067, 0.870135, 0.0423236, -1.53594, -0.798476, -0.827298, 0.0366237, -1.86704, -0.662853, -0.417167, -1.34132, -0.46018, 1.26091, 0.64532, 1.04129, 0.825519, 0.965983, -0.0756037, 0.730861, 1.11994, 0.0251884, 0.45188, -0.864763, 0.0705444, -0.347567, 0.470773, -1.02379, -0.539997, 1.82336, -1.34873, 2.36974, 1.04794, -0.299258, -0.172633, -1.06683, -0.80438, -0.558828, 0.272006, 2.33041, 2.09815, 0
-0.360943, -0.833871, 0.610642, -2.05652, -1.50568, -0.0759019, -0.986659, 0.579647, 1.25447, 0.97994, 1.53233, 1.39414, 0.429402, 0.492286, -0.765741, 0.498231, -0.915876, 0.659786, 0.339054, 0.574745, -0.879153, 1.06092, 0.415381, 1.00898, -1.07707, -1.7, -0.162428, -1.19617, 1.11802, -2.07881, -0.772288, -0.433891, -1.34317, -1.86712, 0.287959, 0.997732, -1.51633, 0.79424, -0.668152, -2.0302, 2
-0.520724, 1.67882, 0.373136, 2.30512, 0.729805, 0.746278, 1.27637, 0.278079, 0.847036, -0.266306, -1.46257, -0.91723, -0.85402, -0.0915123, 0.00798687, -0.971788, 0.16889, -1.74437, -0.494576, 0.179946, -0.0145629, -1.05575, -1.21296, -0.640688, -0.407527, -0.487222, -0.0813591, 1.58758, -1.76379, 2.94047, -0.34201, -0.847189, -0.752275, 0.415455, -0.718173, 1.16888, 2.05163, -0.702162, 0.19282, 0.502654, 0
-1.1898, 0.263624, 1.13655, 0.138367, 0.172432, -0.408041, 0.469551, 0.380499, -0.363272, -2.0504, -0.656252, -1.35469, -1.24568, -0.165196, 0.0479212, 0.586987, 0.180877, 0.631502, 0.314045, 0.396145, -0.113941, -0.107241, 0.753339, -1.53961, -0.367554, -1.01718, 0.688799, -0.619532, -0.141511, 0.0201643, -0.952404, -0.171799, -0.0235077, -0.302212, -0.648441, -1.20709, 0.811916, -0.189971, 1.45954, 0.672175, 0
-0.93016, 0.0710811, 0.576713, 0.490112, 1.34711, 0.833397, -0.120804, 0.272389, 0.984843, 0.297785, 0.0591293, -1.9815, 0.290816, -1.41781, -0.56607, 0.115471, -0.346523, -0.98777, -1.25318, -0.506253, -0.84934, -0.786174, 0.446104, 0.0903008, -1.43683, -0.201862, 0.465859, 1.97532, -0.867003, 0.506882, -1.40269, 0.120534, 0.114367, -0.591272, -0.568748, -0.854719, 1.59808, -1.62611, -0.480124, -0.245236, 0
1.10704, -0.458412, 0.0253589, 0.307204, 0.639906, -0.560498, -0.898106, 0.682067, -1.27999, 0.107568, -1.78995, 0.068692, 0.381198, -0.488268, 0.951436, 1.73527, 0.288754, 1.16183, 1.21437, 0.894345, 1.51586, 1.43034, 1.37805, 0.801533, 0.132106, 0.552305, -1.09473, 0.493966, 2.97206, -0.405714, 0.0282282, 1.36043, -1.07727, 2.19966, -0.190203, -0.290929, -0.710013, 1.07544, 0.549085, -0.474589, 0
-0.45082, -0.246615, 0.686983, 0.848892, 0.915596, 0.577486, 0.405596, 1.89972, -0.0517077, -1.24362, -0.00755879, -0.0880109, 0.525809, 0.129537, 0.117806, 0.0710935, 0.786188, 0.0587463, 0.964277, -0.609653, 0.532017, -0.0173827, -1.62261, 0.524943, -0.0677579, 0.389242, -1.00352, 1.02089, 1.47069, 0.364923, -0.191914, 1.27979, -0.791668, -1.38868, -0.429284, -1.50912, 0.307966, -1.4353, 2.53823, -1.20253, 0
-0.0114243, 1.53441, 2.05264, 1.12325, 0.651893, 1.69369, 0.577783, 0.482918, 0.421631, -0.63362, -0.595626, 0.205807, -2.01693, -0.437257, -0.446267, -0.0121152, 0.624372, 0.631502, 1.45612, 1.36434, -0.143755, 2.19913, 1.30636, -0.413489, -0.367554, 0.175221, 0.942141, -0.281506, -1.14914, -0.659213, 0.378454, 0.412867, -0.712882, -1.9668, -0.0208538, -1.03594, -1.20388, 0.834412, 1.15276, 0.632288, 0
0.108411, 0.0807083, 0.398583, -1.36007, -0.576725, -0.7184, -0.475018, -0.791635, -1.99899, -2.05696, -0.165185, 0.532271, 0.983744, 1.73923, 1.84996, 1.35251, 2.22455, 1.71337, 1.98131, 0.151746, 0.800338, 0.391974, -0.188847, -0.196168, 1.70104, -0.426074, 0.932007, -3.32374, -0.60502, 0.790801, 1.02887, -0.675821, 0.53784, -0.64111, 0.387576, -0.0895761, 0.97318, -0.0192403, -1.08379, 1.22063, 2
-0.350957, -0.362141, -1.23851, 0.0750526, -1.11612, -0.527829, -0.229036, -0.677836, 0.487539, 0.711013, -0.12881, 0.904441, 1.1163, -0.811341, 0.0579048, 1.04186, -0.879917, -0.25238, -0.0610885, 0.612345, -0.581019, -2.14404, -2.41118, -0.275194, -1.35688, 0.124264, -0.506973, 0.503907, 1.04749, -1.63265, 1.54921, 1.20922, 0.724956, 1.09325, -1.65457, -1.00573, 0.922785, 0.211748, 1.69705, 1.24057, 2
-0.490765, 1.37075, -0.0849119, -0.164134, 0.993508, 1.06753, -0.17984, 0.17566, 0.637329, 0.802842, 0.762385, 0.284159, 0.4053, 0.135205, -0.416316, -1.21032, -1.02375, -0.973628, -1.10313, -0.543853, 0.373012, 1.17075, 0.609963, -0.077629, 0.711711, 0.796899, 0.131448, 0.0863458, 1.17848, 0.98346, -0.712249, -1.25041, -0.6144, -0.312179, -0.548824, 0.665499, -0.165747, -0.672033, 0.756906, 1.03116, 1
0.248219, 0.340641, -1.1028, -0.262623, 0.0465736, -1.27378, -0.819392, -0.137289, -1.41181, -1.83395, -0.850254, 0.741209, 0.0738998, -0.0688405, 0.597019, 1.30813, 1.24167, 0.447654, 1.43111, -0.149054, -1.09779, 1.58011, -0.403911, -0.887643, 1.84094, -0.0795646, 1.85417, -0.669242, -1.0786, -2.10923, 0.498531, -0.443971, 2.63551, -1.289, -0.499016, -0.562756, -0.760408, -0.631861, -0.0743781, 1.51978, 0
0.158342, -0.169598, -0.780466, -0.712857, -0.936321, -1.55147, -1.31627, -0.694906, 0.607371, -0.522114, 0.732073, 0.460449, 1.0681, 0.917381, 0.666904, 0.426117, -0.0468643, 0.292091, 0.697515, 0.311546, 0.462452, 0.971063, -0.987656, 0.357013, 2.28064, -1.2312, 0.769869, 0.10623, -0.615096, -0.456414, -1.22258, -1.49234, 2.17264, 0.545034, 0.825891, 1.3501, -2.61494, -0.541474, -1.82601, 1.22063, 2
-1.05998, 0.292506, -1.30637, -1.7892, -0.708577, -0.947086, -1.39991, -0.216948, -1.22607, -1.9061, -1.03213, 0.0817506, 0.977718, 0.0275144, 1.41068, 0.487137, 0.396631, 1.50124, 1.55615, 1.52414, 0.710898, -0.436723, -0.57801, -1.11484, 0.561813, 0.317902, 0.486126, 0.165881, 0.714972, 2.03802, 3.48045, 0.453189, 0.232546, -0.690948, -0.81779, 0.252725, -1.39538, -0.179928, 0.519396, -0.0757144, 0
-0.620586, -0.814617, -0.678678, -0.178204, 1.04745, -1.10499, -1.01618, -0.785945, -0.94446, -0.482759, -0.916942, 0.832619, -0.811842, 0.67366, 0.856592, 0.636912, 0.210843, 0.723425, -0.911392, 0.386745, -0.412076, -1.54498, 0.179835, 0.515064, 0.481868, 1.07207, -0.41577, 0.851875, -0.746087, 0.273663, -0.752275, -0.87743, 0.232546, -1.60797, 2.23049, 0.796379, -0.861198, -0.210057, -0.658256, -1.41194, 0
-1.21976, -0.381395, -1.43361, -1.56408, -0.9543, -2.15585, -1.0211, -1.37201, -0.297364, -1.13868, -0.401625, 1.11338, 1.15246, 1.6032, 1.52549, 1.11952, 1.78705, 0.652715, -0.886383, 0.208146, -0.104003, -1.06573, -0.444876, 0.0903008, -0.0477715, -0.986603, 0.597596, 0.215591, -0.645325, -0.101515, -1.2526, -0.86735, 1.70978, -0.551401, -0.399399, 0.655431, 1.47713, 0.69381, -0.72753, 0.0140324, 2
0.667641, 0.744982, -1.03494, -1.55705, -0.396927, -1.6767, -0.863668, -0.950954, -0.866569, -0.594265, 0.39257, 0.36251, 1.6827, 1.07042, 2.20438, 0.376192, 0.708277, -0.103888, 0.172328, -1.75645, 1.27735, 0.561707, -0.158123, -0.453002, -0.60739, 0.358667, -0.22323, 3.228, -0.534486, -0.760612, -0.221933, -0.564936, 1.69008, -1.54816, -0.618556, 1.95416, 0.932864, -0.692119, -0.153548, 1.42007, 2
0.00854824, 0.571693, 0.110183, 0.680054, 0.639906, 0.446809, 1.28129, 0.545508, 0.679271, -1.00093, -2.29314, -1.03476, -2.58935, -1.39514, 0.357413, -0.661143, -0.49036, 0.178954, 0.572471, 1.40194, 0.38295, -0.207084, -1.01838, 0.445917, -1.19699, 0.073307, -1.10486, -1.13651, -0.222121, -0.618653, -0.181907, -0.181879, -1.17575, 0.136363, 0.168419, 0.584958, -0.165747, 0.352349, -1.38068, -0.594251, 1
0.318122, -0.198479, 0.0253589, -0.663612, -0.319015, -1.54603, -1.60653, -1.93532, -1.99299, -1.19771, -0.498626, 0.597564, 0.766827, 1.68822, 1.51551, 1.42462, 2.0088, 0.589075, 0.197337, 1.26094, 0.561831, -0.596472, 1.55215, -0.12702, -2.21629, -0.140713, -0.263765, -0.768661, 0.231311, -0.841732, 1.0689, -0.665741, 0.724956, -0.491596, -0.389437, -0.381538, -0.407643, 0.653638, 1.68715, -0.115602, 2
1.51647, -1.06492, -0.161253, -0.529949, 0.346236, -0.794629, -0.553732, -1.53702, -0.914502, -1.06653, -1.51713, -0.499356, 0.0377471, 0.849366, 1.5804, 2.04591, 1.75708, 2.04571, 1.28106, 0.837945, 0.0848153, 0.262178, 0.917197, -0.255437, 2.47051, 0.0325413, -1.82435, -0.579764, -1.69326, -1.05467, 0.10828, -0.958074, 0.508296, 0.275909, -0.648441, -0.0996437, 0.348282, 1.19596, -1.64788, 1.19071, 0
2.17557, -0.7376, 0.440995, -1.83141, -1.24797, -1.203, -1.20804, -1.31511, -1.32792, -1.65029, -1.16551, 0.17969, 1.11028, 0.872038, 1.16109, 0.692385, 1.64321, 1.44467, 0.422417, -0.816453, 1.47611, -1.23547, 1.48046, 0.48543, -0.507458, -1.52675, 0.30372, 0.305069, 0.100319, 2.02788, 1.229, -1.28065, -0.427284, -0.0330864, -2.6109, -0.673501, -1.08294, -0.200014, 0.994415, 1.25054, 0
