@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-0.171204, -0.622074, -0.118841, -1.56408, -0.4209, -1.11043, -0.302831, -0.973714, -2.08287, 0.0550946, -1.19582, 0.375569, 1.11028, 0.322247, 1.04129, 2.15686, 1.43345, 0.645644, 0.0639561, 0.189346, -1.81331, -0.836096, -0.905727, 0.00139678, -0.117724, 1.99949, -0.496839, 1.34897, 1.08779, 0.081004, 0.118286, 0.0398903, 1.19767, -1.85716, -0.359552, -0.542621, 1.88029, -1.5056, 1.65746, 1.05111, 2
-0.201163, -1.0553, -0.322418, -1.21937, -1.43975, -0.756515, 0.135016, -0.962334, -0.0996407, 1.60306, 0.592634, 0.760796, 0.399274, -0.556283, 0.0928474, 0.03781, 0.534474, -0.231167, -1.29486, 0.537145, -0.561143, 1.30055, 0.108147, 0.297744, 0.0421673, -2.02613, 0.962408, -1.02715, -0.443799, 0.354783, -0.892365, 1.52172, -0.594704, -1.30894, -0.249973, -0.00903472, -0.861198, -1.54577, 0.163132, 1.42007, 2
-0.101301, 1.42851, 0.0253589, -2.12687, -0.756523, -1.27923, -1.06537, -0.495757, -1.53763, -0.55491, 0.125817, 0.251512, 0.212485, 0.486618, 0.661912, -0.261741, -0.0648438, 0.0658174, -0.386204, 0.208146, -0.173568, -0.436723, -0.0761941, -0.354219, 0.591793, 1.21475, -0.476572, 2.38293, 0.674667, 0.547442, 0.208344, 1.47131, 0.833287, 1.80095, 0.93547, 0.957461, -0.145589, 1.22609, -0.450435, 0.712063, 2
0.747532, 0.234743, 0.856631, 0.560461, 1.07741, 0.91507, 0.567944, 0.898286, 0.882986, -0.758245, 0.374382, -0.323065, -0.829919, -0.743325, 0.527134, -0.0620404, -0.262619, -0.358446, 0.539126, 0.837945, -0.581019, -0.237037, 0.302728, -1.19387, 0.621773, -0.772583, 0.0503785, 0.503907, 0.432836, 0.415623, -2.89366, -0.716143, -0.446981, 0.564969, -0.75802, 0.464146, 0.983259, 0.784197, -0.866077, -0.0657425, 0
0.747532, -0.314005, 0.763325, 1.39058, 0.651893, 0.773503, 1.58631, 2.17853, 0.990835, 0.153482, -0.510751, -1.51792, -1.19747, -1.71254, -1.44962, -1.52097, -0.951835, 0.108244, -0.536258, 0.405545, 0.273634, 0.302115, 1.70577, -0.63081, -0.847227, 2.17274, 0.344255, 0.752456, -1.45143, 0.689401, -1.08249, -0.333086, -1.74694, -0.750753, -0.259935, -1.59973, -1.30467, -0.842763, -0.272303, 0.48271, 1
-2.36818, 0.167353, 2.41739, 1.01773, 1.11937, 1.84615, 1.15338, 1.13157, 0.709229, 1.09145, -0.547126, -0.46671, -1.60118, -1.14008, -0.426299, -0.722162, -0.496353, -1.10091, 1.43945, 1.44894, 0.214007, -0.995844, 0.210558, 0.801533, 0.172079, 0.491156, -0.699513, 2.4923, 0.85604, 0.648841, 0.988847, -0.0609141, -0.791668, 0.236039, -0.28982, -1.90176, -1.08294, -1.48551, 0.687632, -0.434701, 1
0.707587, -1.54628, 0.390101, 1.79157, 0.508054, -0.337257, 1.92576, 2.0818, 0.355723, 0.271548, 0.325882, 0.414744, -0.697359, -0.834012, -0.166726, -1.80387, 0.606393, -0.224096, -1.84506, 0.0859459, -1.18723, -0.247022, -1.53044, 0.949706, -0.277615, 0.00196695, 1.12455, 0.126114, -0.453876, -0.365154, -1.1025, -1.33105, 1.34539, 0.804192, -0.618556, 2.07497, 1.7291, -1.03358, -1.11348, -0.0657425, 1
0.45793, -0.0059361, 1.18744, -0.853555, 0.370209, -0.233804, -1.03094, 0.482918, -1.26801, -1.39449, -0.795691, -0.296948, 0.242613, 1.3198, 1.7052, 0.03781, 1.26564, 0.744639, -0.894719, -0.299453, 1.72456, -0.1971, -0.598493, -0.759227, 1.82096, 1.45934, -0.344834, 0.593385, -0.443799, 0.233103, 0.118286, -0.262523, 0.15376, 0.475261, -1.13656, 1.08834, 0.36844, -1.73659, 0.361056, -0.175433, 0
-0.350957, -0.930143, -1.78987, -0.769136, -1.88925, -0.653061, -1.10965, 0.226869, -0.644879, 0.704454, 0.0106289, 1.00238, 1.1163, 0.639652, 0.502175, 0.448306, 0.648345, -1.07969, -0.861374, 1.44894, 0.432639, 0.192288, -2.20635, 0.841046, 0.791657, 0.766325, -1.90542, -1.41489, -0.161664, -0.182635, 0.428486, -0.474212, -0.466677, 0.236039, 0.357691, 0.131913, 1.10421, -2.35925, 0.460019, 0.273301, 2
0.308136, 0.359896, -0.0594648, -0.698787, 0.585967, -0.44071, 0.853282, 0.0163405, -0.0996407, -1.24362, 1.05945, -0.610354, -0.528646, -0.176531, 0.71183, 1.22492, 0.408618, 0.334517, 0.514117, -1.29585, 0.164318, 0.781362, 0.620204, 0.692873, -1.23696, 2.28485, 0.263185, -0.639416, -0.0810535, 0.0303043, -0.0918492, 1.32011, -0.181079, 1.31254, 0.0588398, -0.522486, 1.12436, -0.00919735, 0.222509, -2.01026, 0
1.84602, 0.850881, -0.576889, -0.614368, -0.558745, -0.925306, -0.922704, -0.262468, 0.23589, 0.920907, 1.12614, 0.323334, 1.00182, 1.00807, -0.446267, 0.104377, -0.0408711, 0.171883, 0.305709, 0.659345, -0.402138, -0.91597, 1.48046, -0.225802, 0.541827, -0.548371, -2.89823E-4, -1.22599, -1.61265, 0.679261, 2.3097, -0.141558, -0.643945, 1.6016, -0.499016, 2.10518, 1.3965, 0.432693, 0.994415, -0.654082, 2
0.977216, 0.610202, 0.670019, -1.50077, -1.25396, -0.941641, -0.996498, -0.455927, -1.0583, -1.19771, 0.428945, 0.022987, -0.408137, 0.401599, 0.8516, 0.770046, 0.750229, 1.06991, 0.355727, -1.45565, 0.343199, 0.411942, -1.09007, -0.680201, -0.737302, 0.205796, -0.0610918, 0.374662, 0.614209, 0.425762, 0.588589, 0.816085, -0.89015, 0.68458, -0.69825, 1.10848, -1.02246, 1.4872, -0.430643, -1.63132, 2
-0.980092, -0.766481, 1.5946, -0.262623, -0.774503, 0.680939, -0.0371707, -1.36632, -0.24344, -1.34857, 0.15613, -0.355712, -0.799791, -0.0178291, 1.11617, 1.36915, 1.62523, 1.39518, -0.16946, 0.245746, 0.442577, -0.446708, 0.435863, 2.48083, -0.817248, 1.13322, 0.455725, 1.06066, 0.34215, 0.658981, -1.20257, -2.19797, 1.3257, 1.62153, -0.0108921, 1.3199, 0.338203, 1.93914, 0.0245842, 0.303216, 0
-0.490765, -0.419904, -1.06887, -1.02239, -0.810462, -0.152131, -0.863668, -1.32649, -0.111624, -1.42728, 0.738135, 0.662857, 0.399274, 0.787018, 0.946444, 1.38579, 0.342693, -0.0119642, 1.30607, 0.104746, 0.204069, 0.691503, -0.0147473, 0.445917, 0.671739, 1.13322, 2.90807, 1.20979, 0.563828, -1.52111, 0.0082153, -2.21813, -0.870454, 0.784256, -0.987139, 1.82328, -0.498354, 0.282049, 0.173028, 0.442822, 2
0.348081, 0.802745, -0.729572, 1.3343, 1.96442, 2.38519, 1.34033, 1.47297, 1.12864, 0.776605, -1.06244, -0.910701, -0.980555, -1.33846, -0.95543, -0.799824, 0.666324, -1.19283, -1.0281, 0.978944, 1.10841, -1.81456, -0.926209, 0.0211532, 0.282004, 0.114073, -1.40887, -0.679184, 1.64199, 0.98346, 0.478518, 2.27775, -0.161383, 0.236039, -1.13656, -1.31783, 1.24531, -0.260271, 0.173028, 1.81894, 0
-2.01866, 0.119217, -0.22063, -0.262623, -2.41066, -1.16488, -0.101126, -0.911125, -0.572979, 1.79328, 1.76877, 0.231924, 0.923489, 0.719003, 0.816658, -0.367139, -0.442414, 1.23961, 0.314045, 1.76854, 1.49599, -0.177132, -0.137641, 0.771898, 0.751684, 0.766325, 0.101047, 0.841934, 0.594057, 2.49431, -0.592172, 1.71324, -1.07727, -1.08965, 1.37378, 1.51118, -0.216142, -0.189971, -0.153548, -0.364898, 2
1.4965, -0.80499, 0.627607, 0.525286, 0.717818, 1.16554, 0.0218648, 0.630857, 0.0980829, -0.397489, -1.69295, 0.460449, -0.739537, -0.278554, 1.28589, -0.34495, 1.12181, 0.497152, 0.364063, -0.374653, -0.730086, 0.252194, 0.179835, 1.69057, 1.54115, -0.171288, -0.821117, 0.225533, -0.997994, -0.344874, 0.0782604, 0.100373, -0.840909, -1.57806, -0.897484, -0.190253, -0.0548781, 0.69381, 1.28141, 0.712063, 0
0.0484933, 0.436913, -1.07735, -0.705822, -2.43463, -1.35001, -1.98534, -1.65651, -1.99299, -1.54535, -1.78995, 0.675916, 0.941565, 0.401599, 1.60536, 1.62987, 2.47627, 0.787065, 1.76456, 2.04114, 0.0550019, -0.596472, 0.865992, -0.601175, -1.4768, 0.633836, -0.233364, 0.344836, -0.393418, -0.142075, 1.64927, -0.947993, 0.715108, -0.621175, -0.0208538, 0.44401, -1.09301, 1.52738, 0.974623, 1.05111, 0
0.417985, -0.862753, -1.28093, -0.522914, -0.522786, -0.282808, -1.80332, -0.387647, 0.499522, 1.95726, 0.829073, 1.10685, 0.411325, 0.186217, -0.601012, -0.894127, -0.142755, -1.37668, 0.580807, -0.261853, 1.09847, 2.28899, -0.547287, -1.2235, -0.257629, 0.124264, -0.324567, -0.748778, 0.221235, 0.831361, -0.20192, 2.29791, -0.791668, 1.06335, -0.449207, -1.73061, 0.26765, 1.68806, -1.13328, -0.69397, 2
-0.740421, 1.68844, -1.22155, 0.173541, -0.738543, -1.06687, -0.647205, -0.780255, -0.656862, -0.0957668, -0.735065, -0.296948, -0.643129, 0.747343, 0.741781, 2.41758, 0.756222, 0.426441, 1.67286, 1.17634, 0.541955, -2.07415, 0.76358, 0.0310315, 0.771671, -0.303776, -0.202963, -1.90204, -0.393418, 0.618422, 0.538557, 0.594315, -0.39774, -0.00318365, 0.925508, -0.371471, 0.459151, 0.864541, -0.856181, 1.27049, 0
-0.360943, -0.256242, 1.34013, -1.05053, -1.15208, 0.686384, -0.71116, 1.09174, 1.00282, 1.3079, 1.82939, 0.290688, -0.118915, 0.28824, -0.366398, -0.134155, -0.730087, -0.506938, -0.0527521, 1.12934, 0.164318, -0.356849, 1.21419, 0.347135, -0.237642, -0.548371, -0.324567, -0.808429, 0.815735, -0.202915, -0.592172, -0.171799, -0.309106, -0.461693, -1.23618, -0.623162, -0.820882, 0.231834, 0.19282, 1.00125, 1
-0.171204, 1.45739, 0.559748, -0.0586106, -0.187163, 0.474033, 0.922157, 0.903976, 0.223907, 0.802842, 0.841199, 0.401686, 0.622216, -1.81457, -0.970405, -1.61527, 0.132931, -0.909988, 0.98095, -0.130254, 0.442577, -1.28539, 1.34733, 0.969463, 0.901582, 0.776517, -1.52034, 1.38874, -1.17937, -1.43999, -0.68223, 0.503591, 1.22721, -0.980008, 0.218227, -1.78094, -0.0145621, -2.15839, -1.35099, 0.602372, 1
-0.470792, -0.111835, -0.763501, -0.4596, -0.672617, -0.0813468, -0.538973, -0.319368, 0.181966, 1.4522, 0.829073, 0.956675, 0.658369, 0.271236, 0.292519, 0.68129, 0.210843, -0.98777, -0.402877, -0.149054, -0.00462506, -0.107241, 0.753339, -0.136898, -0.217656, -0.334351, 0.253052, 0.692804, 0.201082, -0.882292, -1.06247, -0.988315, 0.222698, -1.27904, -1.58484, -0.0895761, 0.307966, 1.4872, -1.36089, 0.981303, 2
0.0684658, 0.523557, 1.3995, 0.799648, 1.60482, 1.37244, 2.05367, 1.45021, 1.02079, 0.310903, -0.601689, -0.753998, -2.2218, -1.42915, -0.546102, -1.22141, -0.562278, -0.747354, -1.16148, 0.781545, -0.908967, 0.00258593, -1.2232, -1.46058, -0.197669, 0.959962, 1.60083, 0.334894, 1.25909, -0.182635, 1.49918, -0.0205923, 0.53784, -1.289, -0.548824, -1.30776, -0.972067, 0.25192, 0.35116, 1.28046, 0
0.108411, 0.061454, 0.551266, 1.38354, 0.208392, 1.44867, 1.19766, 0.13014, 0.331756, -1.01405, -2.0567, -1.05435, -0.811842, -1.2421, -0.381373, -0.555745, 0.84612, -0.874633, -0.236151, 0.029546, 0.999095, -0.84608, -0.240053, 0.297744, -0.297601, 0.16503, -1.12513, -0.321274, 0.0902431, 0.92262, -0.291978, 0.281821, -1.74694, -0.242406, -1.03695, 0.0614389, 0.57002, -0.149799, -0.113963, 0.333132, 0
-1.36956, 1.96763, -1.02645, -0.515879, -0.630664, -1.32278, -0.735758, -1.20131, 0.0142002, 0.409291, 0.659322, 0.826089, 0.772853, 0.548965, 0.661912, 0.770046, 0.126938, 0.277949, -0.0194069, 1.41134, 0.949406, 1.1408, -0.0147473, 0.011275, 1.4612, 0.735751, -0.11176, -1.63361, 0.513446, 2.59571, 0.118286, 0.876567, 0.055278, -2.25586, 0.815929, 0.242657, 0.328124, 0.121361, -0.0545857, 0.263329, 2
1.43658, -1.23821, 0.941454, -1.39524, -1.24198, -0.152131, -0.696401, -1.21838, -0.638887, -0.613943, -0.292499, 1.87078, 0.724649, -0.272886, 0.871568, 1.70198, 0.510502, -0.167527, -0.161124, -0.318253, -0.908967, 0.971063, 1.51118, -0.077629, -1.20698, -0.833731, -2.10809, 2.85021, 0.987031, 0.750241, -1.13252, -0.86735, -0.141686, -0.900267, 0.11861, -0.50235, -1.8691, 0.261963, 0.232405, -0.474589, 2
0.0285208, -0.593192, 0.27983, -1.08571, -1.14009, -0.0432325, -0.219197, -0.791635, -0.704795, 0.501119, 1.15039, 0.447391, 0.67042, 0.741675, 0.222634, 1.18054, 0.0789925, -0.308949, 0.0222746, -1.48385, 1.21773, 1.98946, -0.1274, 0.702751, 0.80165, -1.80192, 1.56029, -0.887965, 0.130548, 0.121564, -1.01244, 1.04794, 0.59693, -0.122795, -0.738097, 0.514484, 0.197097, 0.884626, -3.10263, 0.702091, 2
1.00717, -0.0733262, -0.0933942, -1.94396, -0.342988, -1.09954, -0.455339, -0.194188, 0.727204, 1.66865, 1.10189, 1.70101, 0.465554, 0.611312, -1.05527, 0.80333, -0.664162, 0.0941016, -0.719657, 0.499545, 0.223945, -0.616441, -1.5202, 0.189083, 1.18139, -0.426074, 0.60773, -1.90204, 0.291768, 0.506882, 0.198338, -1.45202, 0.931769, 0.574937, 0.17838, -0.50235, -0.871277, 1.75836, -1.52912, -1.10282, 2
0.0684658, 0.321387, -0.933148, 1.15843, -0.43888, -0.353592, -0.563571, 0.505678, 1.14662, 0.855315, 1.65964, 1.50514, 0.929515, -0.890692, -0.0269557, -2.34196, -0.987794, -0.245309, -0.219478, -1.49325, 0.70096, -0.416755, -0.741869, -1.50009, -0.0977374, 2.00968, -0.11176, -0.440577, 0.845963, 0.588002, 0.118286, 1.20922, -0.899998, -0.192568, -1.30591, -1.61986, -1.09301, -0.802592, -0.311888, -1.06293, 1
0.53782, -0.0733262, 0.144112, 1.16546, 0.915596, 0.229013, -0.942382, 0.716207, 0.0201918, -0.0498525, -0.565314, -0.82582, -0.691333, 0.152209, -0.0269557, -0.589028, 0.342693, 0.574933, 1.3144, 0.236346, 2.28107, 1.63003, 1.4907, 0.633603, -1.70664, 1.1536, 0.780002, 0.374662, -0.494181, 1.27752, -0.171901, 1.91485, -0.279561, 0.186201, -1.1266, -1.85142, -0.528591, -0.210057, -1.66767, -0.614195, 0
0.507861, 0.870135, -0.36483, -0.410356, -0.0433253, -0.544163, 0.317043, 1.23399, -0.752728, 1.68833, 1.04126, -0.0880109, -0.197246, 0.2599, -0.486201, -1.14375, -0.742073, -1.47567, -1.36989, -0.957452, -2.30026, 0.691503, -0.0557118, -0.393732, -0.547431, -0.599328, -0.871785, -1.52425, 2.40779, 1.96704, -0.261959, 0.856407, 1.09919, 1.73118, -0.0407772, -0.0191024, -0.175826, 0.633552, 0.0542729, -0.0358269, 1
-0.700476, 0.937525, 1.50977, 1.06697, 0.585967, 0.729943, 1.35016, -0.171429, 1.29042, -1.30266, -0.353124, -0.101069, -0.619028, -0.556283, -0.56607, -0.0398514, -0.47238, -1.27768, 0.697515, 1.02594, -0.0841276, -1.89443, -0.0557118, -0.255437, 1.40124, 0.756134, 2.08725, 0.344836, -0.816621, 0.729961, -0.642204, 0.523752, 0.222698, 0.564969, -0.748058, 0.514484, -0.629381, -0.451088, -0.024897, -0.913351, 0
0.837408, -0.0348176, 0.92449, 0.279065, -0.43888, 1.18732, 0.720452, 1.08605, 1.21253, 1.08489, 0.0530667, 0.342922, -0.763639, -1.39514, -1.03031, -0.577934, -0.73608, -1.17869, -0.477904, -0.0174539, 0.283572, -1.5949, 0.435863, -0.29495, 0.0121877, -0.212053, -0.101626, -0.927733, -1.06853, 0.547442, -0.392043, -0.272604, -1.04772, 0.704516, 2.51938, 1.28969, 0.227334, -0.360701, 1.13296, 0.143667, 1
-0.6106, -1.58479, -0.483583, -0.396286, -1.73342, -1.44802, -1.56718, -0.666456, -1.49569, -1.19115, -0.298561, 0.904441, 1.44168, 1.48418, 1.38073, 1.08069, 1.99681, 1.16183, 1.11433, 1.05414, 0.591644, 2.07932, -0.721387, 0.100179, -0.60739, -0.212053, 0.962408, -1.44471, -0.655401, -0.415854, 1.40912, -0.302845, 1.79841, 1.05338, -0.130433, -1.36817, -1.58689, -1.30474, -1.46975, 0.781866, 2
1.137, -1.92174, 0.42403, 0.27203, -0.798476, -0.756515, -0.499616, 0.18704, 0.817078, 0.192837, 1.93852, 1.72713, 0.441453, -0.284222, -0.101833, -0.256194, -0.196694, -0.570578, -1.58663, 0.0953459, -1.47542, -0.12721, -2.06298, -0.848131, -0.547431, -0.436265, 1.20562, 0.812108, 0.463065, 0.182404, 0.218351, -0.65566, -0.584856, -0.0530216, 0.776083, -1.57959, -0.165747, -1.27461, -1.03431, 0.0638917, 1
-1.4794, 1.64031, 1.84907, 0.891101, 0.172432, 0.408694, 0.986112, -0.660766, 1.13463, -0.909106, -1.4262, -0.0292473, -0.667231, -0.148192, -0.091849, 0.0100738, -1.02375, 1.96086, -0.0694248, 0.367945, 0.353136, -0.876033, 0.620204, -0.57154, 1.08146, -0.7522, 1.54003, 1.76653, -0.0105196, 0.598142, -0.0918492, -0.837109, -1.05757, -0.0231188, -0.269896, -0.3312, 0.116465, 0.0108886, -1.90518, 0.0938073, 0
1.05711, 0.0518268, 1.21289, -0.0867502, 0.633913, -0.320922, -0.356947, 0.955186, 1.17658, 0.599507, 1.40502, 0.715091, 0.320943, -0.590291, 0.122798, -0.511367, -1.32341, 0.0658174, 0.847569, -1.82225, -1.31642, 0.0824604, -0.158123, 0.682994, 0.961541, -0.466839, 1.46909, 1.19984, -0.0306722, -0.446274, -0.301985, 0.291902, -0.0530523, 1.80095, 0.825891, -0.109711, 2.53542, 0.723939, -0.0842744, -1.55155, 1
-0.570655, -0.573938, 0.364654, 0.0820875, -0.414907, 0.768058, 0.00218628, -0.370578, 1.00881, -0.318779, -0.522876, -1.60281, 0.164282, 0.361923, 0.077872, 0.686837, -0.190701, -0.436227, -2.19518, 1.48654, 0.859965, 1.011, -1.90936, -0.255437, -0.707322, 0.766325, 0.0503785, -0.221854, -0.222121, -0.527393, 0.318415, 1.02777, 0.340876, 0.0366867, 0.52704, -0.361403, -0.327011, -1.49556, -1.61819, 0.253357, 0
0.108411, -1.19008, -0.135806, 1.09511, -0.115244, -0.435265, -0.238876, 0.989325, 0.769145, 1.47844, 0.77451, 1.69448, -0.359933, -1.54817, -0.665906, 0.143208, -1.19756, -0.0685327, -0.753002, 0.678145, -2.35989, 0.0924447, 0.0774231, -0.354219, -1.54675, 0.878431, -1.3582, 0.513849, -1.53204, -0.476693, 0.368448, -0.484293, -0.959088, 0.345682, 0.696389, 0.534619, -1.79854, -0.0192403, -0.618671, -0.115602, 1
-1.85888, 0.263624, 0.254383, -0.0937851, -0.378948, -0.212024, 0.258007, -0.603866, -0.351289, 1.11768, -0.468313, 0.551859, 0.0738998, -1.33279, 0.252585, 0.082188, 0.588413, 0.504223, 0.614152, -0.158454, 0.899716, 0.0225545, 1.06057, -0.166533, 0.661745, 0.552305, -0.658978, 0.05652, 0.553752, -0.730192, 0.828744, -2.12741, -0.99848, 2.0003, -2.05304, -0.824516, -1.12325, 1.23613, 0.460019, 1.64942, 0
-0.410875, 0.696846, -0.797431, -0.227448, -0.71457, -0.348147, -0.97682, -1.18993, 0.0621331, -0.0564116, 0.926074, 1.68796, 0.971693, 1.31414, 0.532125, 0.287436, 0.144918, 0.589075, 0.98095, -0.816453, -1.1276, -0.905986, -1.47923, 0.307622, 0.0721469, -1.31273, 0.435458, -0.3511, 0.956802, 1.58172, 0.128293, 0.0902926, -1.27423, -0.322147, -0.668365, -0.260726, -1.57681, -0.0594122, -0.0150007, -0.0358269, 2
-0.660531, -0.833871, -1.9171, -0.565124, -0.618678, 0.0438859, -0.278233, -0.939575, -0.72277, -1.15836, 0.338007, 0.0948092, 0.290816, 0.962725, 1.5205, 1.32477, 1.15177, 0.970912, 0.914259, 0.593545, -0.62077, 0.401958, 0.31297, 0.238474, -0.567418, -2.3013, -0.993389, 1.59752, -1.77387, -0.273894, 1.229, 0.0298099, 0.53784, 1.01351, 0.985278, -0.693636, -2.78629, -1.05367, 0.242301, 1.38018, 2
0.358067, 0.475422, 2.77365, 0.637845, 1.14334, 1.22543, 1.1337, 0.989325, 0.247874, -0.535232, -0.601689, -0.46671, -0.365958, -1.28745, -1.69422, -0.172985, -0.400462, -1.68073, -0.727993, 0.114146, -0.829464, -0.406771, 0.343693, 0.791655, -1.19699, -0.507605, -2.00676, 0.732572, 0.563828, 0.162124, -1.20257, 0.0701317, 0.754501, 0.724451, -0.220088, -1.21715, -1.64736, 0.985056, 1.08348, -0.903379, 0
-0.780366, -0.891634, -0.458136, 1.34837, 0.84967, 0.501258, 0.622059, -0.285228, 1.20653, 0.409291, -1.93545, -0.0814816, -0.534671, -0.873688, -0.211652, -0.267288, 0.0969721, -0.330162, 0.314045, -0.487453, -1.40586, 1.46029, 1.58287, -1.08521, -0.0877443, -1.55732, 0.283453, 1.03083, -0.201969, -1.05467, -1.64285, -1.07904, 1.33555, -1.70764, -0.718173, -0.371471, 0.832074, 1.21604, -0.391058, 0.0339761, 0
0.188301, -0.0733262, 1.76424, -0.508844, 1.00549, 0.871511, 0.656497, -1.07613, -0.842602, -0.154799, -0.425875, -0.675647, -1.8422, -0.45426, 0.65692, 0.0766407, -0.628203, 0.935557, 0.205673, 0.264546, 1.4463, -0.945923, -1.49971, 0.663238, -0.577411, 0.37905, 0.60773, -1.53419, 0.614209, 1.81494, 0.648628, -0.161719, -0.762123, -1.26907, -0.499016, 0.0211683, -0.649539, 1.18592, -1.65778, 0.791838, 0
1.67625, 1.39, -1.54388, -0.199309, -0.71457, -0.571388, -0.553732, -0.279538, 0.187957, -0.63362, 0.447133, 0.91097, 0.27274, 1.20078, 0.921485, 1.39688, 0.414611, 1.86187, 0.272364, 0.452545, -2.52883, 0.771377, -0.291258, -0.225802, 1.08146, 0.623645, 0.455725, 1.54781, 0.745201, 1.87578, -0.281972, 0.604395, 0.055278, -0.322147, 0.128572, -1.15675, 0.418835, -0.380787, -0.875973, -1.26237, 2
0.318122, 0.215488, -0.661713, -2.14798, -1.08016, -1.45346, -0.691481, -0.524207, -0.309348, -0.784481, 0.283444, 1.15255, 0.260689, 0.169213, 0.522142, 1.0696, 0.330706, -0.167527, 0.230682, -0.778853, 0.760587, 0.391974, -0.84428, -1.39143, 0.661745, -0.0795646, 1.38802, -2.02135, 0.150701, 0.709681, 1.38911, 1.85437, 1.04995, 0.545034, 0.786044, -1.16682, 0.57002, 0.221791, -0.242614, 1.2306, 2
-0.161218, -1.26709, -1.20458, -0.354077, -0.846422, -1.0342, -0.224117, -0.216948, 0.661296, 0.507679, 1.25345, 1.4529, 0.790929, -0.448593, -0.795692, -1.21587, -0.873923, 0.596146, 0.155656, -0.384053, 0.730774, 0.741424, 1.65456, -0.196168, 0.192065, 0.16503, -0.506973, 1.06066, 0.926574, -1.77461, 0.72868, -0.947993, -0.496222, 1.03345, 0.676465, -1.07621, -0.125431, -0.0794981, -0.321784, -0.634139, 1
-0.810325, 0.908644, 0.178041, 1.13732, 0.999501, 0.631935, 1.1337, 1.37055, 0.673279, 0.0419762, -0.383437, -0.532002, -0.757613, -1.65586, -1.36975, -1.28798, 0.31872, -0.980699, 0.0222746, 0.443145, -1.50524, -0.935939, 0.23104, -0.818496, 0.631766, -1.07833, 0.384789, -0.331216, -0.373265, 1.6527, 0.478518, 0.634637, 0.941617, -0.720851, -0.319705, -0.311065, 0.146702, -0.320529, -0.311888, 1.87877, 1
0.827422, -0.776108, -1.28941, -0.44553, -1.17605, -0.0976815, -0.366786, 0.716207, -0.123607, 1.13736, 1.88396, 1.23091, 1.29707, 0.350587, -0.601012, -0.372686, -0.154742, -0.846349, -0.878046, -0.722453, -2.25057, -0.576504, -0.57801, -1.02594, -1.36687, -0.864306, 1.56029, -1.35524, -0.0105196, 1.66284, -0.582165, 0.745522, -0.831061, 0.804192, 0.268036, 0.313131, 0.781679, 0.502994, 1.24182, 0.223442, 2
-0.69049, -2.53788, 0.610642, -0.192274, 0.777751, -0.190245, -0.657044, -0.120219, 0.0201918, -1.02717, -1.06851, -0.949877, 0.483631, 0.344919, 0.372388, -0.267288, 1.17574, 0.596146, -0.753002, 0.029546, 0.442577, -1.30536, -0.506322, 0.949706, -0.0877443, -0.477031, -0.729914, 0.10623, 0.594057, -0.0305355, 0.0982733, -1.18992, -0.78182, -0.441758, -0.309743, -0.0996437, -0.0750361, 0.121361, 0.974623, 0.771894, 0
