@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.877353, 0.658338, -0.797431, -0.290762, -0.768509, 0.386915, -1.75412, -1.77031, -1.86717, -1.43384, -1.95364, 0.506154, 1.48386, 1.29713, 1.41567, 1.13062, 0.858106, 1.49417, 0.905923, -0.365253, -1.07791, 1.55015, 0.251523, -0.393732, -1.64668, 0.735751, -0.942721, -0.808429, -2.04593, -1.15595E-4, -0.542139, -0.131477, -1.97345, 0.275909, 0.985278, 1.68233, 0.358361, -0.099584, 0.19282, 0.153638, 2
0.497875, -0.564311, 1.00931, 1.04587, 0.238358, 2.20007, 1.43872, 1.1145, 1.47616, -1.48631, -0.340999, -1.32858, -1.74579, -1.76922, -1.22499, -0.4448, -0.142755, 0.490081, -1.31987, 0.161146, -0.461765, -1.31534, 0.292487, -0.818496, 1.12143, -1.29235, -1.267, 0.881701, -0.453876, 0.375063, -0.632198, 0.120534, 0.203001, -0.212503, 0.228189, -0.0392377, -1.10309, -1.59599, 0.875661, -1.16265, 0
0.657655, 1.38037, 1.47584, 2.38954, 1.89849, -0.135796, 1.46332, 0.903976, 0.541463, -0.981257, -1.31707, -1.80521, -0.558773, -0.629967, -0.700848, -1.26579, -0.897896, 1.07698, -0.677975, 0.753345, 0.969281, 0.222241, -0.608734, 0.376769, 1.55114, 0.52173, 0.384789, -0.60959, -1.48166, 1.78452, 1.11893, 1.37051, -0.771972, -0.172633, -0.379475, 0.645364, -1.2442, 1.14574, 0.0542729, 0.0638917, 0
1.02715, 0.985661, 1.03476, 1.57349, 0.490075, 0.223568, 1.17306, 0.00496052, 0.283823, 0.796283, 0.0712544, -1.20452, -0.860046, 0.28824, -0.950438, -0.189627, 0.588413, -1.09384, 0.905923, -0.966852, 0.0152506, -0.866048, -0.21957, 1.27569, -0.407527, -1.99556, -1.95609, 1.72677, 1.1684, 0.446042, 0.24837, -0.363328, 0.055278, -0.810559, 1.11478, -1.96216, -1.04262, 1.87888, 0.657943, -1.57149, 0
-0.670518, 1.35149, 0.373136, -0.536984, -1.81134, -1.5188, -1.23264, -0.911125, -0.710786, 0.17316, -0.735065, -0.434063, 1.85141, 0.662324, 2.03965, 1.51892, 1.37951, 1.81237, 0.522453, 1.05414, 0.492266, 0.272162, -0.240053, -0.611053, 2.03081, -1.04775, -0.101626, 0.245417, -0.554638, 0.567722, 0.798725, 0.785843, -0.299258, -0.700915, 1.40367, -1.21715, -1.0023, -1.23444, 1.70694, 0.722035, 2
-0.301026, -0.814617, 0.949937, 0.356449, 0.232365, 0.283462, 0.307203, -0.0633191, -0.638887, -0.0564116, -0.468313, 0.316805, -0.890173, -1.97894, -0.271554, 0.309625, 1.00794, 1.21133, 0.389072, 0.151746, 0.353136, -0.237037, 0.620204, 0.603969, -0.727309, 1.10264, -0.0408245, -1.0868, 0.281692, -0.0913752, 2.01951, 0.25158, 1.25676, -1.58803, -0.339628, -1.49905, 0.640573, 0.141447, -0.311888, -0.334983, 0
1.03713, 0.744982, 0.975384, -1.26158, 0.993508, 1.50312, 0.415435, 1.06898, 0.469564, 0.153482, 0.519883, -0.943348, -0.793766, -0.862352, -0.795692, -0.295025, 0.228822, -0.132172, 0.230682, -0.214854, -0.789713, -0.736253, 0.845509, -0.541906, 0.242031, -0.772583, -1.17579, -1.30553, -1.13906, -0.993831, -1.00244, 0.352384, 0.498447, -1.53819, 1.85195, -0.985598, 0.509546, -0.350658, -0.64836, -0.913351, 0
0.37804, -0.968651, -1.00101, -1.38821, 0.124486, -1.16488, -1.18344, -1.2639, -2.05291, -0.895988, 0.15613, -0.688705, -0.197246, 1.89227, 0.666904, 0.392834, 0.468549, 0.659786, 0.997622, -0.261853, -0.590956, -0.0673042, -1.25393, 0.841046, 0.122113, -0.110139, -1.02379, -0.0727253, 0.916497, 0.151984, 0.338428, -0.0205923, 0.439358, -0.661045, -0.0108921, 0.423875, -1.23412, 0.723939, 0.697528, -1.45183, 0
-0.490765, -1.49814, -1.52691, -1.31082, -0.738543, -1.32278, -0.893186, -1.38339, -1.56759, 0.232193, -0.250061, 0.401686, 1.81526, 0.928717, 0.696855, 0.80333, 1.64321, 1.46589, 1.45612, 0.114146, -1.6543, 0.202272, 1.0913, 0.119935, 0.0621537, 1.26571, -0.932587, 0.831992, 0.735124, 1.5513, 1.3791, 0.564074, 1.44388, 0.295844, 1.02513, 0.504416, -0.720092, 0.663681, 0.895453, -0.444673, 2
-1.31962, 0.629456, 1.05173, 0.250925, 0.813711, 1.13831, 0.543345, 1.08605, -0.578971, -1.04029, -1.18976, -1.02823, -0.094813, -1.60485, -1.4596, -0.744351, 0.204849, -1.27768, -0.694648, -0.506253, -0.690335, -1.03578, -1.15151, 0.811411, -0.497465, 0.368859, 0.394923, -0.917791, 0.93665, -0.628793, 0.958828, -0.837109, -0.39774, -0.581304, 0.99524, 0.957461, -2.75605, 1.69811, 0.0542729, 0.9115, 0
-1.43946, 1.29373, -0.534477, 1.62273, -0.16319, 1.88971, 0.105498, -0.154359, 0.499522, 2.70501, 1.25951, 0.0948092, -0.552748, -0.459928, -1.18006, -0.28393, -1.4253, 0.193096, -1.0281, 0.386745, -0.0841276, -0.0373513, -0.424393, 1.2263, 0.471875, -0.945837, -1.11499, 1.29926, 1.57145, -0.425994, -1.42271, -0.383488, 0.242394, -1.21923, -0.459169, 0.433943, -1.08294, 0.884626, 0.489707, -0.0657425, 1
0.927284, 1.05305, 1.58611, 1.6368, 1.07741, 1.97138, 0.907398, 1.44452, 0.265848, -0.128563, -0.832066, -1.50487, -0.769664, -0.550615, -1.80403, -0.993977, -1.683, -0.323091, -0.16946, 0.292746, 0.502204, -0.406771, -0.342464, 0.00139678, 0.0721469, -0.171288, -0.91232, -0.0130737, 0.866116, 0.628562, -0.68223, 2.37855, -0.742427, 0.176233, 0.297921, -1.52925, 0.0459118, 2.17013, -1.03431, -0.454645, 0
-0.650545, -1.12269, 0.754842, 0.898136, 0.226371, 0.327021, 1.3846, 1.19985, 0.71522, -0.804159, -0.516813, -1.02823, -0.275577, -0.800005, -1.30985, -1.72067, -0.634196, -0.139243, 0.830896, -1.74705, 0.402826, 1.25062, -1.35634, -0.0183597, -1.41684, 1.0313, 0.313854, 0.732572, 1.47069, 1.93662, -0.23194, 2.39871, 0.577233, 0.624775, 1.56306, -0.784245, -1.14341, 0.774154, 0.766802, 0.0738636, 1
-0.480779, 1.18783, -1.0519, -0.0867502, 0.184419, -0.903527, 1.37968, 1.37055, 0.295807, 1.19639, -0.601689, -0.355712, -1.45054, -0.641303, -1.30486, -0.328308, -0.807998, -0.768567, -0.544594, 1.69334, -0.730086, -0.187116, 0.446104, 0.129814, -0.0277851, 0.277136, -0.952854, 1.001, 2.53878, -1.22705, 0.988847, -1.05888, 0.0651262, 0.624775, -0.0208538, -1.94203, -1.20388, 0.603423, -0.836388, -0.21532, 1
-0.620586, -3.14439, -0.610819, -1.32489, -0.666624, -0.7184, -0.765276, 0.10738, -0.65087, -0.495877, 0.301631, 0.310276, -0.143017, -0.210539, 0.317478, 0.64246, 0.660331, -0.0402484, -0.352859, 0.790945, -0.382262, 1.011, 0.681651, 0.969463, 0.351956, -0.446456, -0.638711, -0.0329575, 0.332074, -1.26761, -1.18255, 0.191097, -0.437132, -0.421823, -0.787905, -0.522486, 0.7716, -0.300443, 0.0245842, -0.434701, 2
0.308136, -1.10343, 0.661536, 1.38354, 0.771758, 0.778948, 1.14846, 0.608097, 0.0621331, -0.0629708, -0.0984971, -2.4255, -0.438264, 0.979728, 0.557084, -0.932958, 0.384645, 0.228452, 0.0639561, -0.666053, 0.561831, -0.247022, -0.0557118, -0.0973855, 0.282004, 1.02111, -1.40887, 0.792224, 0.775429, -0.547673, -0.161894, -0.0205923, -0.161383, -0.780656, 1.01516, 0.162116, 0.116465, -1.47547, -0.895766, -0.674026, 0
-0.500751, 0.619829, -1.9171, 0.391623, 0.328257, 0.974964, 0.720452, 0.795866, 0.032175, 0.461764, 0.622947, -2.25573, 0.417351, -0.669642, -0.411324, -0.999524, -0.334537, -2.14742, -1.19483, 0.837945, 1.79412, 0.312099, 0.169593, 1.03861, -0.41752, 0.0529242, -0.486706, -1.29558, 0.00963291, -1.15607, -0.0518234, 0.987452, 0.606778, -0.302212, -0.628518, -0.955395, -1.32483, 0.0912323, -0.133756, -0.664054, 1
0.128383, -0.0348176, -2.56176, -0.726926, 1.10139, -0.103126, -0.460259, -0.757495, -1.62751, -2.47019, 0.350132, -0.192479, -0.203271, 0.129537, 0.981387, 0.409475, 1.10383, 1.10526, 1.18102, 1.11054, -0.0245007, 0.631597, 2.06421, 0.959585, -0.217656, 2.1014, 0.577329, 0.275243, -0.474028, 0.608282, -0.0318105, 1.17898, 1.72947, 1.5717, 0.188342, -0.713771, -0.508433, -1.61607, 0.935038, -0.654082, 0
0.587751, 2.7378, -0.475101, 0.813717, -0.313022, -0.103126, -0.411063, 0.721897, 1.20054, 1.18327, 1.29589, 0.682445, -0.149042, -0.516608, 0.00299508, -0.394875, -1.32941, -0.556435, -0.627957, -0.0456538, 0.412763, 0.262178, -0.270776, 0.14957, 2.0508, -2.71915, 0.232784, -0.182087, 0.815735, -0.872152, 0.0582475, -1.37137, 0.675715, -1.55813, -0.249973, 1.74274, 1.36626, 0.191662, -0.024897, 0.9115, 1
-0.830298, 1.01454, -1.50147, 0.2861, 0.57398, 0.871511, 0.995951, 1.38193, 1.18856, 0.514238, -1.83239, 0.166631, -1.82412, -0.936035, -0.785709, -1.56534, -0.430428, -0.103888, -0.461231, -0.506253, -1.06797, -0.0173827, -1.38706, 0.436039, 0.971534, -0.7522, 0.780002, -0.520113, -0.383342, 1.05444, 0.618609, -0.464132, 1.60145, -1.42855, 0.537002, 1.50112, -0.246379, 0.774154, -0.658256, -0.394814, 1
0.37804, -1.45001, 1.47584, 0.187611, 1.00549, 1.81348, 0.464631, 1.65505, 0.56543, -0.39093, -0.474375, -1.10658, -2.04104, -1.99594, -0.70584, -1.02726, -1.14362, -1.28475, -0.0444158, -0.440453, 0.223945, -0.686331, 1.2654, 0.0705444, 0.451888, -0.426074, -0.567775, -2.00146, 1.15833, -0.466553, -0.902372, -1.25041, 0.912072, -0.880332, -0.23005, -2.15345, 1.14452, 0.784197, -0.00510448, -0.843548, 1
1.08706, -0.622074, -1.36575, -0.354077, 0.208392, 0.762613, 0.154695, -0.285228, 1.27244, 0.232193, 1.42927, 0.231924, -0.082762, -0.380577, -0.461242, -0.489178, -1.92872, -0.443299, -1.61164, 0.480745, 1.21773, -1.30536, 0.630445, -0.146777, -0.717316, 2.19313, 0.698933, 1.13025, 0.906421, 0.547442, 0.438493, -1.5125, 0.0749744, 0.774289, -0.399399, -1.15675, -0.800724, 0.332263, 0.855868, -1.88062, 1
0.447944, -0.063699, 0.831184, 1.86192, 1.11937, 1.32344, 1.78309, 1.31934, 0.0501499, -0.732008, -0.304624, -2.13168, -1.39029, -1.00972, -0.645938, -0.772088, -1.23951, -0.846349, 0.964277, -0.882252, -1.16735, -0.12721, 0.691892, 1.4041, -0.437506, 0.562496, 0.151715, -0.142319, 1.00718, 0.608282, -1.96306, -0.081075, -0.131838, 0.35565, -0.140394, 0.373537, 0.832074, -0.66199, 0.311575, -2.22964, 0
1.08706, -0.0444447, -0.169736, -0.375181, -0.660631, -1.4698, -0.858749, -0.581106, -1.65147, -1.61094, 0.0348791, -0.64953, 1.96589, 1.40482, 1.40569, 1.35805, 1.19372, 0.985054, 1.19769, -0.233654, -0.988469, 1.67995, -0.65994, -1.33216, -1.96647, -1.03756, -1.53047, -0.201971, -1.6328, -0.496973, 0.118286, 0.725361, 1.19767, -1.48836, 0.686427, -1.25743, -0.216142, 1.22609, -0.361369, 0.303216, 2
-0.760394, 0.860508, -0.551442, -0.396286, -1.224, -1.14855, -1.4983, -1.20131, -0.902518, -2.32589, -0.862379, 0.388627, 1.08618, 1.69389, 2.60871, 1.42462, 1.92489, 0.157741, 0.747533, 1.88134, -1.87293, 1.67995, -0.547287, 2.04619, 0.981528, 0.542113, 0.780002, -2.44885, -0.17174, 0.293943, 0.878776, 1.05802, -0.78182, -0.720851, 1.38375, -0.371471, 0.559941, 1.42695, 1.32099, 0.303216, 2
0.897325, 0.0133182, 0.381618, 1.11622, 1.19129, 1.14376, 1.31573, 0.488608, 0.487539, 1.53091, 0.920012, -1.0217, -0.546722, -1.02105, -0.436283, -0.855296, -0.760053, -1.60295, -1.08645, 0.217546, -0.879153, 0.861236, 0.794304, 0.999098, -0.927173, -0.19167, -1.45954, 0.72263, -0.695706, 1.35864, 0.458506, 0.301982, 1.29615, 0.624775, 0.357691, 0.292995, -1.0527, -0.320529, -0.33168, 0.512626, 1
1.01716, -0.487294, -1.90014, -0.121925, -1.37383, -2.1613, -0.352027, -0.581106, -0.183523, 0.586389, -0.15306, -0.453651, 0.429402, -0.159528, 0.756756, 0.653554, 0.0849857, -0.337233, -0.427886, 1.40194, 1.10841, -0.0373513, 2.00276, -2.31999, -0.337574, -0.171288, 0.932007, 0.374662, -0.564715, -0.162355, -1.7229, -1.0488, -1.22499, 0.445358, -1.15649, -0.603027, -0.407643, 0.131404, -1.29162, -0.813632, 2
-1.02004, -0.785736, 1.55218, -0.220413, 0.208392, -0.881747, -0.730838, -0.387647, -1.10623, -0.0564116, 0.313756, -1.30899, -0.0405839, 0.628316, 0.691863, 0.808877, -0.202687, 1.48003, 1.59784, -0.196054, -0.581019, 1.84968, 1.01961, 1.93753, -1.59672, 1.20456, -0.932587, -0.331216, 2.05512, 0.831361, -2.28326, 1.78381, -0.555311, 0.624775, 0.287959, -0.00903472, -1.79854, 2.02952, -0.895766, 1.62947, 0
1.10704, -0.824244, 0.805737, -0.677682, -0.45686, 0.250792, -0.106046, -0.575416, -0.680828, -1.12556, -0.583501, -0.845408, 1.45975, -0.029165, 0.43229, 0.686837, 0.864099, 1.4376, -0.961409, -0.713053, -0.312697, 1.64001, -0.526805, -1.66802, -1.64668, -1.12928, 0.861072, 0.0266941, -0.33296, 0.151984, 2.09956, 0.332223, -0.683338, 0.714483, 0.277997, -0.965463, 0.509546, 0.874583, 3.07263, -1.41194, 0
-0.0214105, -0.987906, -0.644748, -0.733961, 0.100513, -0.974311, -0.18476, -1.04199, -2.32253, -1.4732, -0.535001, -0.00965943, 0.152231, 1.3198, 1.91485, 1.85731, 0.642352, 1.89722, 0.547462, 0.950745, 3.49349, -0.796158, -0.147882, 0.76202, 0.80165, -0.711434, 0.0706458, 0.334894, 0.049938, -0.659213, -0.34201, -0.0508337, -2.21966, -1.16939, -9.30423E-4, -1.27756, -0.286695, -1.46543, -0.480124, -0.0358269, 0
0.487889, -0.400649, -0.263042, 0.187611, 0.280311, -0.500604, -0.17984, -0.672146, -0.710786, -0.823837, -0.638064, -0.904172, -0.0767366, 0.979728, 1.57042, 1.69089, 1.72112, 1.22547, 1.14768, 0.649945, 0.0251884, -0.506614, -1.94008, -0.136898, -0.717316, 0.807091, 1.02321, 0.991063, 0.735124, -1.30817, 1.17897, 0.201177, 0.0651262, -0.730818, -0.618556, 0.232589, 1.71903, -0.420959, -0.955143, -0.285123, 0
-0.720449, 1.89061, 0.254383, 2.23477, 1.42502, 1.5739, 1.26653, 1.16571, -0.0876575, 0.369936, -1.57776, -0.603825, -0.408137, -1.34413, -0.860586, -2.00912, -0.562278, -0.591791, -1.45325, 0.020146, 1.99288, -0.656378, 0.220799, -1.68778, -0.897193, -1.2312, 0.151715, -1.56402, 0.866116, -0.223195, 0.358441, 0.130614, -1.32347, 0.10646, -1.10668, 0.0413036, -1.93965, -1.03358, 0.865764, 1.14085, 0
-0.750408, -1.1997, -0.0425, 1.81971, -0.193157, 0.35969, 0.887719, 0.198419, 0.631338, 0.0747721, -0.15306, 0.715091, -0.305704, -1.49716, -1.22499, -0.106418, -0.969814, 0.00217788, 0.0222746, 1.16694, 0.850027, -0.0573199, -0.649698, -1.25314, -1.42683, -1.74077, 0.30372, -0.172145, -0.463952, 1.7541, -1.46273, -1.39153, -0.515918, 1.06335, -0.419322, -2.385, 1.83997, 0.894669, 0.796491, -0.604223, 1
-1.97872, -0.314005, -0.313936, 0.884066, 1.58085, 1.91149, 0.661417, 1.39331, 0.721212, -0.95502, -1.92939, -0.995582, -2.00488, -1.46882, -0.850602, -0.932958, -0.364503, -1.05848, -1.28653, 0.781545, 0.889779, -0.0872728, 0.0569408, -0.956791, 0.731698, -1.06813, -0.71978, -0.0627834, 0.563828, 1.16598, -0.0117976, -1.54274, 0.114367, 0.485229, 1.91172, 0.57489, -0.185905, 0.312178, 0.0641692, 1.65939, 0
-0.720449, 1.1782, -0.882254, -1.26861, -1.00824, -0.783739, -0.652124, -0.803015, -0.507071, 0.297785, 0.835136, 1.13297, 0.821056, 1.80158, 0.302503, 0.287436, 1.08585, -0.818064, 0.389072, -1.08905, 0.482328, 0.961079, 0.681651, -0.532027, -1.71664, 0.949771, -1.18593, -1.66344, 0.00963291, -0.953271, 0.198338, 0.352384, 1.8378, 1.02348, 0.367653, 0.454078, 0.489388, -0.93315, 0.163132, 1.48987, 2
-1.02004, -0.718345, 1.13655, 1.14436, -0.223123, -0.642172, 0.277685, 0.14152, -0.0756742, -0.4762, -1.15944, -0.362241, -0.823893, -0.771665, 0.157741, -0.494725, 0.162897, 0.249665, 0.522453, 0.659345, -0.749961, 0.651566, 0.261764, 1.69057, 0.791657, -0.232436, -1.46967, 0.633153, -0.41357, -0.233335, -0.181907, -0.615339, -1.84543, 0.365617, -0.0108921, 0.655431, -0.568907, 0.995099, -0.024897, -0.145517, 0
-0.910188, 0.37915, 0.45796, -0.874659, 0.909603, 0.539372, 0.971353, 0.0277204, 1.48814, 2.00973, 1.06551, 0.852206, -0.606977, -0.83968, -0.655922, 0.059999, -0.352517, -0.514009, -1.72001, -1.38045, 1.34692, -1.46511, 0.0466996, -0.265315, -0.407527, -0.578945, -2.14863, -1.67338, 0.876192, 2.12927, 0.128293, 0.624556, -1.11666, -0.0629892, -0.708211, -0.351335, -1.73807, 0.231834, 1.75643, 0.64226, 1
-1.20978, -2.99998, -0.00857058, -0.340007, -1.40979, -0.353592, -0.209358, 0.602407, 0.229899, 0.592948, 0.744198, 1.74672, 0.501707, -0.136856, 0.492191, 0.64246, -0.460394, -1.87165, 1.2227, -1.71885, -2.3102, -0.0972571, 0.0364585, 0.406404, -1.07707, -0.660477, 1.14481, -0.0130737, 0.463065, -1.17635, 0.878776, -0.272604, 1.06964, -0.112827, -0.0108921, -0.250659, -0.599144, -1.28465, 0.380849, -1.11279, 1
0.038507, -0.949397, -0.602336, 0.539356, -0.918341, -1.85638, -1.84759, -1.87842, -1.01636, -0.246628, -0.492563, 0.0817506, 1.28502, 1.73356, 2.10454, 0.503778, 0.0789925, 1.31739, 2.41479, 1.49594, -1.93256, -0.516598, -0.57801, 1.64118, 0.0921333, -0.0795646, -0.922453, 0.145997, -0.181816, -2.79874, 0.398467, -0.393569, -0.831061, -0.411855, -0.0108921, -0.0694407, 1.61824, -0.852806, -0.242614, -2.06012, 2
0.527834, 0.263624, 1.61156, -0.656577, -0.223123, -0.179355, -0.381545, -0.763185, 0.140024, -0.39093, -0.601689, 0.00339915, 0.242613, 0.0615221, 1.20103, 1.44681, 0.396631, 0.716354, -0.236151, -0.346453, -0.431951, -0.426739, 0.435863, -0.196168, -0.117724, 1.23513, 0.871205, -2.2699, -0.917384, 0.719821, -1.45273, -0.917752, 0.114367, 0.285877, 0.546963, 0.373537, -0.810803, -1.56586, -0.351473, 1.55967, 0
1.51647, -2.73042, -1.8238, -0.424426, -0.99026, -0.271918, -0.238876, 0.323599, 0.829061, 0.435527, 1.85364, 0.277629, 0.67042, 0.378927, 0.187692, -0.783182, -1.61108, -0.146314, 0.914259, 0.076546, 0.671147, 0.751409, 0.896715, 0.475552, -0.697329, -1.4656, 0.901606, 0.702746, -1.39097, -1.15607, -0.352017, -0.343167, -0.486374, 0.14633, -0.598633, -0.180185, -0.266537, 0.673724, 1.34078, -0.823604, 1
-0.540696, 0.388777, -0.916184, -0.663612, -0.00137246, -0.250139, -0.986659, 0.488608, 0.34374, 1.05209, 0.713885, 1.05461, 2.11653, 0.48095, 0.132782, -0.0176624, -0.574264, 0.525436, -0.294505, -1.34285, -1.25679, 1.44033, 0.108147, 1.32508, 1.45121, -0.884688, -0.192829, 0.255359, -0.232198, 1.86564, -0.181907, -0.746385, 1.5916, -0.601239, -1.89365, -0.351335, 1.76942, 0.272006, 1.71684, -0.943266, 2
-2.06859, -0.554684, 0.45796, -1.55001, -0.630664, -0.114016, 0.120257, -0.0576292, 1.19455, 1.32758, 1.64752, 1.41373, 0.290816, -0.641303, -0.551094, -0.106418, -0.60423, -0.747354, 1.12267, -0.449853, -0.521392, -0.91597, 0.384658, 0.682994, -0.0577647, 0.572688, -2.03716, 0.603327, 0.100319, 0.780661, 0.608602, -0.605258, 0.449206, 3.99382, 1.09486, -0.0895761, 0.0963068, -0.541474, -1.54892, 0.811781, 1
-0.53071, -1.21896, -0.644748, 0.0820875, -1.05019, -0.070457, -0.691481, -0.205568, 1.32637, 1.72113, 2.18102, 1.52472, 1.21874, -0.941703, -0.576053, -1.50987, -1.65903, -1.30597, -0.669639, -2.53665, -2.022, 0.531754, 2.49433, 0.771898, 0.841623, 0.52173, -1.28727, 0.543675, 0.916497, 0.628562, 0.278389, 0.291902, 0.183305, 1.64147, 1.04505, -0.441944, -0.750329, -1.27461, 0.568877, -0.26518, 1
-1.01005, 0.783491, -0.65323, 0.511217, -1.1341, -1.99795, 0.331801, -0.859915, 0.152008, 1.9507, 0.477445, 1.54431, 0.941565, -0.363573, -0.890536, -0.993977, 0.822147, -0.577649, 0.50578, 0.0953459, -1.23691, -0.0173827, -1.00814, -0.759227, -0.0377783, -0.599328, 0.151715, 1.12031, 2.00473, 1.5006, 0.188331, 0.241499, 1.69008, 1.75111, -0.897484, -0.16005, -0.296774, -1.97762, -0.25251, -0.773745, 1
0.45793, -0.968651, -0.373312, 0.0891224, -0.139217, 1.21454, -0.101126, 0.340669, 1.00881, 1.74081, 1.20495, 0.120926, 1.41155, -0.527944, -0.45625, -0.849749, 0.360672, -0.980699, 0.255691, 0.659345, 1.13822, 0.441895, 0.00573504, 0.860802, 0.0121877, 0.0631156, 0.0807795, 0.00681023, -0.111282, 1.43976, -0.702243, 0.221338, -1.27423, 1.78102, 0.666504, 0.0312359, 0.378519, 1.23613, 1.47933, 1.91866, 1
0.517848, -0.102208, -0.0340177, 1.20064, -0.121238, -0.636727, -1.76396, -0.820085, -1.23805, 0.848756, 0.283444, 0.127456, 0.977718, 0.679328, 1.25594, 1.2693, -0.418442, 0.737568, 0.572471, 1.46774, -0.3922, 0.52177, -1.82743, -1.1346, 0.571807, 0.073307, 0.394923, 0.324952, 0.795582, 0.182404, 1.60925, -0.786706, -0.683338, 0.505164, -0.678326, -0.129847, 0.459151, -1.89727, -0.33168, -0.434701, 2
-1.51935, 0.0518268, 2.33256, 0.131332, 0.172432, 1.18732, 0.440033, 0.471538, -0.728761, -1.2633, -0.0499967, -1.92274, 0.0196707, -1.44048, 0.337445, -0.60567, -0.897896, 0.023391, 0.314045, -0.515653, -0.48164, -0.1971, -0.782833, 0.189083, -0.517452, -1.12928, 0.151715, 0.334894, -2.4389, 0.324363, -0.952404, -1.05888, 0.331028, 0.495196, 0.108648, 0.383604, 0.449072, 1.21604, -0.777011, -0.0956581, 0
0.627696, -0.275496, 1.84059, -0.354077, 0.136472, 0.64827, 0.538426, 0.295149, 0.253865, -0.318779, -1.16551, -0.525473, -0.311729, 0.395931, 1.14612, 0.204227, 0.396631, 0.518365, 0.872578, 1.15754, -1.64437, 0.581676, -1.43827, 1.30532, -1.187, -0.721625, 0.810403, -0.70901, -1.65295, -0.912711, -0.221933, -0.171799, 0.912072, 0.186201, -0.797867, -0.0895761, -0.810803, -0.501303, -1.36089, 0.492682, 0
-0.750408, -0.227361, 1.11958, 1.10918, 2.21613, 0.501258, -0.553732, 0.221179, 1.00282, -1.32889, -0.086372, -2.69973, -0.727486, -0.873688, -0.321472, -1.02171, -0.298578, -0.259451, 0.680843, 0.104746, 0.969281, -1.19553, -0.516564, -0.0479943, 0.102126, 0.144647, 1.10428, -0.828313, -0.0810535, -0.892432, -1.19256, -0.333086, 0.478751, 1.13312, 0.786044, 0.544687, 0.328124, -0.0393262, 0.291783, -0.025855, 0
1.44657, -0.159971, 0.13563, 0.138367, 0.172432, 1.7917, 1.23701, 1.12019, 0.547455, 0.947144, 0.998825, 0.120926, -0.269551, -0.845348, -1.43464, -0.644501, -1.1556, -1.16455, -0.853038, -0.891652, -0.0841276, 2.1592, 0.753339, -0.0282379, 0.701718, 1.33705, 0.820537, -2.58804, -0.302731, -1.33859, -0.892365, -1.47218, -0.348499, 0.465293, -0.887522, -0.482215, -0.951909, -1.32483, -0.747322, -0.37487, 1
-0.0313968, 0.831626, 0.534301, 0.806683, -0.061305, -0.424376, 0.474471, 0.704827, 1.46417, 0.684777, -1.32313, 0.649799, -0.359933, -0.0348329, 0.21265, 0.193133, -0.544298, -1.75851, -0.194469, 0.339746, 0.889779, 0.501801, -0.065953, -0.680201, 0.671739, 0.460582, -1.54061, 1.06066, 0.382455, -0.841732, 0.978841, 1.05802, -0.171231, 0.574937, -0.558786, 1.54139, -0.578986, 0.502994, 1.5486, 1.11094, 1
