@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.64861, -0.852903, -0.605739, -0.527724, -1.01556, -0.799262, -0.949585, -0.483489, -1.05211, -0.633565, -0.79745, -0.783325, -0.546562, -0.092297, -0.666358, -0.223067, -1.54872, -1.55265, -0.684909, -0.60773, -0.568544, -0.243902, -0.610655, -0.313282, -0.659636, -0.855738, 0.974884, 1.0427, 1.08549, 1.17081, 1.121, 1.1799, 1.10713, 1.01609, 0.998588, 0.981977, 0.950832, 0.944916, 0.898831, 0.642297, 0.306486, 0.125237, 0.176928, 0.342309, 0.513904, 0.60326, 0.657277, 0.715598, 0.781224, 0.843199, 0.747579, 0.802446, 0.943996, -0.0119812, 0.273237, 0.811515, 0.359484, 0.532562, 0.298463, 0.192639, 1.077, 0.311093, 0.0529273, 1.35252, 0.127044, 0.367192, 0.282142, 0.776563, 0.767876, 0.202771, 0.436011, 2.58812, 0
0.192993, 0.382458, 0.183692, -0.446713, -0.28267, -0.468051, -0.784474, 0.460049, 0.834484, 0.118869, 0.107628, -0.413167, -0.607276, -0.509845, -0.60672, -0.283758, -0.404456, -0.00564928, 0.792191, 0.720384, 0.190872, -0.166711, -0.610655, -0.618706, -0.190068, -0.14758, 1.03475, 1.05471, 1.04956, 0.978971, 1.01321, 1.03658, 1.02532, 1.11654, 1.07493, 1.02503, 0.982544, 0.976169, 0.981882, 1.00489, 1.03168, 1.08864, 1.13267, 1.10115, 1.09268, 1.07378, 1.05528, 1.03636, 1.03102, 1.04647, 1.00098, 1.07028, 1.3656, -0.695987, 0.249252, 8.11556E-5, 0.236655, 1.18743, 0.0803985, -0.788182, -0.739854, 0.279343, 0.098605, 0.279555, -1.17934, -0.680308, 0.265452, 0.623743, 0.672392, 0.182058, -0.2848, -0.282034, 0
-0.342572, -0.0808026, -0.289967, -0.0416557, -0.201237, -0.13684, 0.0410825, -0.0117198, 0.181432, 0.118869, -0.474208, -0.413167, -0.728702, -0.450195, -0.845269, 0.201768, -0.404456, -1.21635, -0.403557, -0.681514, -0.720428, -0.552668, -0.379368, -0.465994, -0.30746, -0.501659, 1.09463, 1.09073, 1.08549, 1.08688, 1.10902, 1.14407, 1.18894, 1.25049, 1.18399, 1.1542, 1.11996, 1.06993, 1.01303, 0.92201, 0.596562, 0.585997, 0.113212, 0.37483, 0.669728, 0.740974, 0.797748, 0.870038, 0.935862, 1.0106, 0.863722, 0.942188, 0.907335, 0.456023, 0.0050427, 0.717044, 0.335601, 0.784435, 0.589216, -0.55321, 0.758344, 0.305394, 0.555381, 0.319295, -0.572353, 0.693649, 0.29466, 0.936777, 0.698099, 0.197593, 0.436011, -0.282034, 0
-0.572101, -1.00732, -0.763626, -0.527724, -0.689833, -0.0540373, 0.206194, 0.224165, -0.326497, -0.154743, 0.430871, 0.573919, 0.121283, 0.325251, 0.347477, 0.0196958, -0.150177, -0.341954, 0.0888102, 0.351464, 0.266814, -0.243902, -0.610655, -0.618706, -0.0726756, -0.14758, 0.938961, 0.898619, 0.941781, 0.907031, 0.929369, 0.964912, 0.978569, 0.882146, 0.8459, 0.831285, 0.792273, 0.778232, 0.67044, 0.683736, 0.679441, 0.680244, 0.760991, 0.830136, 0.892335, 0.821307, 0.774336, 0.751238, 0.769329, 0.747544, 0.631435, 0.837382, 0.815682, 0.276021, -0.825706, -0.0218495, 0.23495, 0.356252, 0.989001, -0.519859, -0.109209, 0.248408, -0.0384279, 1.94861, -0.828588, 0.0875749, 0.240416, 1.06248, 0.889067, 0.184647, 0.147687, -0.282034, 0
-0.495591, -0.698483, -0.526796, -0.203678, -0.201237, -0.219643, 0.0410825, 0.224165, -0.253936, -0.496758, -0.474208, -0.351474, -0.364423, -0.211596, -0.189259, -0.0409949, -0.277316, -0.0729102, 0.0184721, -0.238809, -0.416661, -0.398285, -0.456463, -0.618706, -0.542244, -0.413139, 1.0587, 1.0307, 1.01363, 1.0629, 1.02518, 1.01269, 1.03701, 1.03841, 1.03131, 1.02503, 0.982544, 0.955333, 0.929975, 0.953089, 0.948797, 0.952511, 0.983997, 1.02527, 1.09268, 1.07378, 1.07869, 1.08388, 1.05481, 1.02255, 0.863722, 1.04699, 0.815682, 0.744025, -0.232625, -0.875457, 0.170123, 1.28818, -1.04627, -0.607784, -0.866651, 0.225614, 0.783769, -0.634453, -0.306666, -1.22819, 0.261279, -0.113241, 0.602615, 0.171701, 0.291849, -0.282034, 0
-0.878138, -0.852903, -0.763626, -0.770758, -0.526968, -0.385248, -0.28914, -0.326232, -0.906988, -0.838774, -0.603505, 0.203762, -0.425136, -0.0326474, 0.108927, 0.323149, -0.0230366, -0.543737, -0.895923, -1.12422, -0.112894, -0.243902, -0.610655, 0.0684976, -0.190068, -0.501659, 0.938961, 0.898619, 0.881902, 0.859071, 0.929369, 0.976856, 0.966881, 1.01609, 1.04221, 1.04656, 1.04597, 0.903245, 0.722347, 0.984168, 0.896997, 0.743074, 0.824707, 0.689208, 0.847814, 0.981974, 1.06698, 1.072, 1.06671, 1.08234, 0.87428, 0.953833, 0.632375, 0.960027, -0.226084, 0.177213, 0.228126, 1.11187, -1.04627, -0.985256, 0.00757675, 0.257363, 0.464026, -0.753672, -1.59099, -0.116815, 0.269624, -0.0343667, 0.749513, 0.184647, 0.436011, -0.0542439, 0
-1.10767, -0.775693, -0.447853, -0.446713, -0.28267, -0.468051, -0.536807, 0.145537, -0.47162, -1.04398, -1.12069, -1.21517, -0.485849, -0.0326474, -1.50128, -0.647902, -0.849446, -0.409215, -0.684909, -0.238809, -0.492603, -0.089519, -0.456463, -0.236926, -0.60094, -0.767218, 1.27424, 1.22281, 1.26512, 1.24275, 1.25274, 1.21573, 1.17726, 1.20584, 1.20581, 1.22954, 1.23624, 1.19494, 1.07532, 1.03597, 0.472243, 0.345145, 0.30436, 0.36399, 0.447122, 0.557355, 0.645571, 0.691838, 0.733643, 0.771458, 0.979865, 0.942188, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, 0.0824302, 0
-0.495591, -0.621273, -0.684683, -0.770758, -0.6084, -0.633657, -0.124029, -0.562117, -0.616743, -0.565162, -0.668153, -0.659939, -0.485849, -0.330896, -0.368171, -0.283758, -0.468026, -0.341954, -0.403557, -0.0912409, 0.190872, -0.475477, -0.456463, -0.54235, -0.777028, -0.590178, 1.09463, 1.12675, 1.15734, 1.17081, 1.18088, 1.19185, 1.16557, 1.11654, 1.11856, 1.05732, 1.06711, 1.10118, 1.10646, 1.14992, 1.19743, 1.23525, 1.29196, 1.35049, 1.42659, 1.38364, 1.21916, 1.1314, 1.14998, 1.14212, 1.15936, 1.21003, 1.18229, 0.996027, -1.23563, -0.66796, 0.279304, 1.03631, 1.8976, -0.776055, -0.155924, 0.293997, 1.05784, 0.120597, -0.649013, -0.636307, 0.298833, 1.47411, 0.822963, 0.184647, 0.436011, -0.282034, 0
-0.64861, -0.158013, -0.447853, -0.770758, -0.771266, -0.799262, -0.784474, 0.460049, 0.326555, -0.154743, -0.603505, -0.845017, -1.33583, -1.22564, -1.08382, -1.07274, -0.849446, -0.543737, -0.26288, 0.203896, -0.112894, -0.398285, -0.148081, -0.236926, -0.60094, -0.678698, 1.25029, 1.23482, 1.24117, 1.21877, 1.24077, 1.27545, 1.22401, 1.19468, 1.16218, 1.1542, 1.11996, 1.13243, 1.12722, 1.17064, 1.18707, 1.23525, 1.30258, 1.36133, 1.35981, 1.30331, 1.2894, 1.27396, 1.26893, 1.24973, 1.16992, 1.25661, 1.27395, -0.623986, -0.433226, -0.2614, 0.197419, 0.683686, 0.661904, -0.776055, -0.155924, 0.250036, 1.28622, -0.634453, -1.89448, -1.27787, 0.27797, 0.522685, -0.164929, 0.171701, -0.2848, -0.282034, 0
-0.64861, -0.775693, -0.605739, -0.28469, -0.445535, 0.0287655, 0.701528, 1.1677, 0.907045, 0.734497, 0.236925, 0.0803759, 0.121283, -0.271246, -0.427808, -0.46583, -1.23087, -0.745519, -0.684909, -1.198, -0.264778, 0.296439, 0.54578, 0.0684976, -0.0726756, -0.236099, 0.471966, 0.322279, 0.30707, 0.379472, 0.354479, 0.355774, 0.359129, 0.424513, 0.518711, 0.529901, 0.528009, 0.528207, 0.545863, 0.51798, 0.534403, 0.533638, 0.633559, 0.73257, 0.758771, 0.729498, 0.867983, 0.763118, 0.733643, 0.675802, 0.515292, 0.557898, 0.21077, -0.155982, -0.884577, -1.56543, 0.221302, 0.457001, -0.755516, -0.562305, -1.89937, 0.223172, 0.39551, -0.713932, 0.0430323, -1.23528, 0.232071, -0.293174, -0.128204, 0.195004, 1.30098, -0.282034, 0
-0.801629, -0.930113, -0.684683, -0.365701, -0.28267, -0.468051, -0.536807, 0.302793, 0.253993, 0.324078, 0.430871, 0.018683, 0.181996, -0.151947, 0.168565, -0.344448, -0.277316, -0.140171, -0.192542, -0.238809, -0.340719, -0.475477, -1.07323, -0.92413, -0.248764, -0.324619, 0.400121, 0.370307, 0.354973, 0.403452, 0.426341, 0.379661, 0.394192, 0.558454, 0.704118, 0.755939, 0.771132, 0.767814, 0.784636, 0.787333, 0.824478, 0.858265, 0.877804, 0.89518, 0.892335, 0.832783, 0.76263, 0.715598, 0.614691, 0.532319, 0.768696, 0.674349, 0.0824554, 0.0240191, -1.50164, -0.954745, 0.36119, 0.331064, -0.064978, -1.00496, -0.49794, 0.293183, 0.897963, -1.03185, -0.453686, 0.130156, 0.27797, 0.0568321, -0.392622, 0.218307, 0.00352447, -0.282034, 0
-0.113044, -0.0808026, -0.289967, -0.0416557, 0.368791, 0.608385, 0.536416, 1.24633, 1.5601, 0.871303, 0.754113, 1.31423, 1.45697, -0.450195, -0.189259, -1.3155, 0.104103, 0.936003, 0.792191, 1.01552, 0.722464, 0.605205, 0.237397, 0.144854, 0.807764, 0.560579, 1.02278, 1.06672, 1.08549, 1.12285, 1.15693, 1.20379, 1.22401, 1.25049, 1.22762, 1.19725, 1.13053, 1.09076, 1.04417, 0.642297, 0.648361, 0.554582, 0.899043, 1.02527, 1.07042, 1.08526, 1.11381, 1.14328, 1.17377, 1.21386, 0.895397, 1.08193, 0.815682, 0.528023, -0.433226, -0.2614, 0.29807, 0.784435, 0.770937, -0.00443488, 0.239481, 0.285042, 0.418348, 0.994866, -0.268861, 0.347321, 0.282142, 0.998398, 0.760531, 0.195004, -0.428962, 1.60862, 0
-0.64861, -0.0808026, 0.104749, -0.122667, -0.6084, -1.04767, 0.123638, 0.538677, 0.544239, 0.871303, 0.172277, 1.19085, 0.364136, 0.742798, 1.00349, 0.930056, 0.930513, 1.13779, 1.28456, 1.31066, 1.02623, 0.759588, 0.160302, 0.0684976, 0.514284, 0.560579, 1.25029, 1.2108, 0.989683, 0.931011, 0.989254, 1.02463, 1.18894, 1.26165, 1.17309, 1.14343, 1.1411, 1.18452, 0.867687, 1.16028, 1.22851, 1.23525, 1.18576, 1.2204, 1.19285, 1.2115, 1.20746, 1.1908, 1.19756, 1.18995, 1.1488, 1.17509, 0.907335, 0.996027, 0.598123, 1.20964, 0.292952, 0.960746, 0.661904, 0.312399, 1.04197, 0.291555, 0.738092, 0.120597, 0.164849, 0.731972, 0.286315, 1.0822, 0.81929, 0.189826, -0.2848, -0.244069, 0
0.192993, 0.382458, -0.763626, -0.28469, 2.40461, 0.608385, 0.866639, 1.08907, 0.326555, -0.770371, -0.603505, -0.228089, 0.667702, -0.450195, -1.38201, -0.769283, -0.595166, -0.880041, -0.333219, -0.533946, 0.418697, -0.321094, 0.160302, 0.755702, 0.338196, -0.0590597, 1.22634, 1.24682, 1.2771, 1.3027, 0.941346, 0.857417, 0.873381, 0.759367, 0.758649, 0.820521, 0.929691, 0.997004, 0.732729, 0.145028, 0.213247, 0.324201, 0.346837, 0.450715, 0.469383, 0.522926, 0.622159, 0.679958, 0.709853, 0.759501, 0.779254, 0.755865, 0.907335, 1.10403, -0.433226, -0.2614, 0.315129, 0.809622, 0.770937, 0.706547, 0.336246, 0.298067, 0.760931, 0.71669, 0.306619, 0.2579, 0.290488, 1.12903, 0.844997, 0.195004, 0.291849, 1.97309, 0
-0.572101, -0.312433, 0.262635, 0.201378, 0.287358, -0.0540373, -0.206584, 0.381421, 0.544239, 1.00811, 0.495519, 0.882383, 0.910554, 0.44455, 0.287839, 0.38384, 0.167673, 0.397916, 0.862529, 0.572816, 0.646522, 0.836779, 0.622876, 0.908414, 0.2795, 0.560579, 1.17845, 1.28285, 1.34895, 1.29071, 1.30065, 1.29934, 1.23569, 1.22816, 1.22762, 1.18649, 1.17281, 1.10118, 0.992264, 0.994528, 1.03168, 0.973455, 0.994617, 0.971064, 1.00364, 1.06231, 1.13722, 1.16704, 1.19756, 1.24973, 0.94819, 1.17509, 0.925666, 0.960027, -0.245708, 0.904298, 0.296364, 0.859997, 0.661904, 0.160804, 0.684936, 0.289927, 0.532542, 2.62419, 0.0640352, 0.384225, 0.282142, 1.12657, 0.951499, 0.192415, 0.147687, -0.282034, 0
0.805068, 0.228038, 0.262635, -0.0416557, -0.28267, -0.468051, -0.619363, 0.145537, 0.761923, 0.734497, 0.88341, 0.0803759, -0.364423, 0.5042, 0.705301, 1.05144, 0.866943, 0.868743, 1.07354, 0.6466, 0.570581, 0.528013, 0.0832062, 0.297566, 0.514284, 0.472059, 1.28621, 1.28285, 1.2771, 1.29071, 1.2767, 1.27545, 1.24738, 1.28397, 1.21671, 1.21878, 1.19396, 1.01784, 0.992264, 1.16028, 1.17671, 1.03629, 1.13267, 1.15535, 1.14833, 1.13116, 1.14893, 1.15516, 1.17377, 1.18995, 1.09601, 1.21003, 1.03565, 0.528023, -0.0865358, 0.998769, 0.279304, 1.18743, 0.225775, -0.152998, 0.825079, 0.288298, 0.623898, 1.35252, -0.0630323, 0.351579, 0.290488, 0.872691, 0.800928, 0.187236, -0.2848, -0.282034, 0
0.499031, 0.768508, 0.420522, 0.363401, 0.287358, -0.13684, -0.206584, 0.538677, 0.761923, 0.460885, 0.560168, 0.327147, 0.121283, 0.146302, -0.0699845, 0.0196958, 0.612663, 0.868743, 1.07354, 1.01552, 1.02623, 0.682396, 0.391589, -0.0078584, 0.103412, 0.560579, 1.22634, 1.27084, 1.28907, 1.27872, 1.26472, 1.25157, 1.23569, 1.27281, 1.27124, 1.19725, 1.11996, 1.14285, 1.1376, 1.19136, 1.21815, 1.20383, 1.13267, 1.15535, 1.17059, 1.18854, 1.18404, 1.1908, 1.19756, 1.20191, 1.13824, 1.23332, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
-0.342572, -0.621273, -0.36891, -0.446713, -0.689833, -0.799262, -0.784474, -0.87663, -1.41492, -0.838774, -0.926747, -0.721632, 0.0605696, -0.271246, -0.0103472, -0.0409949, -0.658736, -1.21635, -1.38829, -1.198, -0.492603, -0.089519, -0.610655, -0.92413, -0.542244, -0.855738, 1.16647, 1.18679, 1.19327, 1.20678, 1.21681, 1.19185, 1.14219, 1.12771, 1.14037, 1.13267, 1.05654, 1.05951, 0.691203, 0.445461, 0.213247, 0.229955, 0.176928, 0.255584, 0.39147, 0.522926, 0.622159, 0.644318, 0.674167, 0.72363, 0.842605, 0.814091, 1.07231, 0.780026, -1.03939, 0.386398, 0.291246, 0.935558, 0.916313, -1.16869, 0.1277, 0.293183, 0.486865, 1.07435, -0.999761, 0.165641, 0.290488, 1.23502, 1.0176, 0.189826, -0.140638, -0.244069, 0
-0.189554, 0.150827, 0.0258059, -0.122667, -0.526968, -0.633657, -0.949585, -0.719373, -0.761865, -0.428355, -0.409559, -0.536553, -0.425136, -0.330896, -0.547083, -0.283758, -0.0230366, -0.409215, -0.403557, -0.533946, -0.264778, -0.552668, 0.160302, 0.526634, -0.542244, -0.413139, 0.950935, 0.946647, 0.941781, 0.907031, 0.893439, 0.917137, 0.861693, 0.893308, 0.954962, 1.05732, 1.01426, 1.00742, 0.992264, 1.01525, 1.01096, 1.02581, 1.07957, 1.12283, 1.19285, 1.08526, 1.06698, 1.03636, 1.1024, 1.10625, 0.94819, 1.03535, 0.705698, 1.21203, -0.764653, -0.7793, 0.221302, 0.457001, 1.24341, -0.35462, -0.76488, 0.241896, 0.418348, 1.07435, -0.725674, -0.258753, 0.248761, 1.27199, 0.944154, 0.179469, 0.00352447, -0.282034, 0
0.805068, 0.382458, 0.341579, 0.363401, 0.205926, 0.608385, 0.784083, 0.302793, 0.399116, 0.118869, -0.0863169, -0.228089, -0.30371, -0.151947, 0.0492901, 0.505221, -0.213747, 0.196133, 0.510839, -0.238809, -0.112894, -0.089519, -0.302272, -0.465994, -0.0139796, 0.11798, 0.938961, 0.910626, 0.905854, 0.919021, 0.893439, 0.881305, 0.850006, 0.748205, 0.649586, 0.583719, 0.570291, 0.580295, 0.577007, 0.590498, 0.596562, 0.54411, 0.506127, 0.504918, 0.525034, 0.60326, 0.622159, 0.668078, 0.697958, 0.747544, 0.504734, 0.69764, 0.925666, 1.03203, -0.433226, -0.2614, 0.127474, 0.784435, 1.27975, -0.776055, -0.155924, 0.210961, 0.715253, -0.237058, -1.23709, -1.28354, 0.248761, 1.24981, 0.841325, 0.158755, -0.428962, -0.282034, 0
-0.878138, -0.775693, -0.684683, -0.770758, -1.01556, -0.71646, -0.454251, -0.404861, -0.181375, -0.633565, -0.732801, -0.783325, -0.607276, -0.927392, -1.02418, -0.46583, -0.404456, -0.207432, -0.192542, -0.165025, -0.416661, -0.707051, -0.610655, -0.92413, -0.835724, -0.767218, 0.962909, 0.994675, 1.03759, 1.03892, 1.01321, 1.10824, 1.00194, 1.02725, 1.11856, 1.16496, 1.22567, 1.24703, 1.2518, 1.25352, 1.28031, 1.28761, 1.32382, 1.30712, 1.23737, 1.24593, 1.23087, 1.15516, 1.12619, 1.07038, 1.20159, 1.18674, 1.21896, 0.888027, -0.326384, -0.861962, 0.188889, 0.960746, 1.13438, -0.874592, -1.00679, 0.248408, 0.852286, -0.634453, -0.612258, -0.603662, 0.269624, 1.3065, 0.914774, 0.163934, 1.15682, -0.282034, 1
0.422521, 0.0736174, -0.526796, -0.28469, -0.364103, -0.219643, -0.206584, 0.0669084, 0.253993, -0.08634, -0.603505, -0.413167, -0.30371, -0.450195, -0.189259, 0.0803865, -0.404456, -0.947302, -0.966262, -0.97665, -0.644486, -1.01582, -0.68775, -0.236926, -0.424852, -0.501659, 0.699477, 0.694498, 0.702267, 0.739171, 0.749716, 0.761866, 0.68638, 0.558454, 0.584149, 0.594483, 0.644285, 0.69489, 0.732729, 0.756254, 0.762319, 0.805905, 0.750372, 0.73257, 0.747641, 0.729498, 0.786042, 0.691838, 0.697958, 0.735587, 0.715903, 0.72093, 0.467399, -0.299984, -1.52563, -1.12682, 0.214478, 0.507375, -0.355731, -1.32786, -1.14193, 0.22073, 0.532542, 0.756429, -0.928352, -0.24314, 0.244589, -0.0171129, -0.164929, 0.187236, 0.00352447, -0.282034, 0
-0.801629, -0.621273, -0.684683, -0.28469, -0.0383722, -0.0540373, -0.0414731, 0.145537, 0.0363093, -0.291549, 0.236925, 0.38884, 0.910554, 0.981397, -0.60672, -1.19412, -0.213747, -0.947302, -0.966262, 0.203896, 0.266814, 0.142056, 0.160302, 0.0684976, 0.396892, -0.14758, 0.603683, 0.670484, 0.714243, 0.727181, 0.701809, 0.726034, 0.768193, 0.725881, 0.627774, 0.594483, 0.644285, 0.726143, 0.784636, 0.538699, 0.254687, 0.250899, 0.325598, 0.36399, 0.413731, 0.477022, 0.540217, 0.596798, 0.662272, 0.687759, 0.631435, 0.592833, 0.394077, 0.852026, -1.00886, 0.26831, 0.328777, 0.28069, -0.0286339, -0.662358, -0.145914, 0.275273, -0.0155891, 0.279555, -0.48519, 0.696488, 0.257107, 0.712477, 0.841325, 0.20795, -0.2848, -0.244069, 0
0.0399743, 0.536878, 0.736294, 0.768458, 0.450223, 0.194371, 0.206194, 0.145537, 0.326555, 0.392482, 0.495519, 0.450533, -0.182283, -0.748443, -0.904907, -0.46583, 0.0405334, 0.0616116, 0.0888102, 0.203896, -0.568544, -0.321094, -0.225176, -0.0842144, -0.190068, 0.0294601, 0.723425, 0.754534, 0.786097, 0.799121, 0.809601, 0.857417, 0.873381, 0.725881, 0.573242, 0.540664, 0.54915, 0.413612, 0.296709, 0.258986, 0.244327, 0.209011, 0.283121, 0.342309, 0.480513, 0.660641, 0.797748, 0.858158, 0.900176, 0.926898, 0.230213, 0.604478, 0.467399, 0.960027, -1.9072, 0.666435, 0.350954, 0.0791919, 1.53416, -1.6447, 0.469716, 0.291555, 0.281315, 2.38575, -1.01341, 0.335966, 0.273797, 1.1734, 0.745841, 0.210539, 0.147687, 0.355779, 0
0.269502, 0.305248, 0.657351, 0.930481, 1.42741, 1.27081, 0.701528, 0.695934, 0.834484, 0.734497, 0.754113, 0.573919, 0.789128, 0.802448, 0.764938, 0.201768, 0.612663, 0.532438, 0.581177, 0.720384, 0.874347, 1.37712, 1.39383, 1.51926, 0.220804, 1.00318, 0.771322, 0.790555, 0.702267, 0.631261, 0.558086, 0.582708, 0.557817, 0.46916, 0.387836, 0.346918, 0.253173, 0.226093, 0.213658, 0.207187, 0.161448, 0.0833493, 0.0388762, 0.0712933, 0.146603, 0.21307, 0.259275, 0.287917, 0.329206, 0.352965, 0.0823944, 0.348285, 0.522391, 1.32003, -0.688338, 0.347597, 0.0490005, 0.809622, 1.24341, -0.421322, 0.112684, 0.163744, 0.669575, 0.796169, -0.314017, 0.555969, 0.227898, 1.12657, 0.672392, 0.158755, -2.01474, -0.282034, 0
-0.495591, -0.158013, 0.0258059, 0.28239, 0.287358, 0.277174, 0.371305, 0.931818, 0.907045, 0.597691, 0.689465, 0.697305, 0.667702, 0.683149, 0.586026, 0.626603, 0.612663, 0.196133, -0.192542, 0.130111, -0.416661, -0.62986, -0.919037, -0.847774, 0.103412, 0.295019, 0.220508, 0.298264, 0.30707, 0.259572, 0.294595, 0.34383, 0.312379, 0.123145, 0.147897, 0.153171, 0.168608, 0.215675, 0.244802, 0.290065, 0.337565, 0.366089, 0.389314, 0.396512, 0.358079, 0.281927, 0.259275, 0.180997, 0.0318253, 0.0181711, 0.272447, 0.243478, 0.467399, 0.744025, 1.41143, -0.627473, -0.0618866, 0.859997, -0.61014, 0.388197, -0.327766, 0.0969889, 0.509704, -1.07159, 0.239409, 0.717778, 0.190345, 0.199792, 0.459389, 0.14322, 0.291849, -0.282034, 0
-0.878138, -0.930113, -0.763626, -0.527724, -0.445535, 0.608385, 0.618972, 0.617306, 1.5601, 0.734497, 0.818761, 1.19085, 1.15341, 0.862098, 0.884212, 0.565912, 0.358383, -0.00564928, -0.614571, -0.829082, -0.796369, -1.01582, -1.15032, -1.07684, 0.514284, 0.11798, 0.100766, 0.0701297, 0.115459, 0.103702, 0.102965, 0.116896, 0.113691, 0.111983, 0.115178, 0.12088, 0.0946143, 0.121915, 0.15137, 0.227906, 0.254687, 0.26137, 0.283121, 0.277265, 0.246776, 0.109784, 0.18904, 0.121597, 0.0199301, 0.0181711, 0.166862, 0.138672, 0.320754, 0.528023, 1.67744, -0.855214, 0.0711779, 0.55775, -0.573796, 1.03248, -0.663109, 0.160487, 0.646737, -1.03185, -0.950405, -0.108299, 0.219553, -0.155143, 0.106833, 0.171701, 1.58931, -0.282034, 0
