@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.572101, -0.389643, 0.104749, 0.0393557, 0.287358, -0.13684, -0.206584, -0.404861, -0.616743, -0.154743, 0.624816, 0.573919, 1.03198, 1.16035, 1.24204, 1.17282, 0.994083, 0.734221, 0.651515, 0.720384, 1.33, 1.45431, 1.54802, 2.13011, 0.690372, 0.737618, -0.210564, -0.194026, -0.112078, -0.0401778, -0.0168035, 0.0213445, 0.00850296, -0.0554436, -0.0920412, 0.0562973, 0.115755, 0.205257, 0.265565, 0.207187, 0.182168, 0.0624057, -0.0248399, -0.0804753, -0.0314818, 0.0409269, 0.153922, 0.276037, 0.436263, 0.484491, 0.103511, 0.0571559, -0.137512, 0.888027, -0.45285, 1.36653, 0.199124, -0.600864, 0.734593, 0.900589, 0.870125, 0.180025, -0.38101, -0.713932, 0.949307, 1.45302, 0.19869, 0.613884, 0.665047, 0.197593, 0.580173, -0.282034, 0
0.728559, 1.38619, 1.2889, 1.17352, 0.531656, -0.0540373, 0.0410825, -0.090348, 0.399116, 0.939706, 0.624816, 0.142069, -0.485849, -0.927392, -1.38201, -1.49757, -1.1673, -1.01456, -1.0366, -0.533946, -0.112894, 0.219247, 0.0832062, -0.389638, 0.103412, -0.14758, 0.0528688, -0.0499411, -0.124054, -0.255997, -0.352156, -0.516131, -0.634312, -0.635856, -0.517386, -0.460361, -0.455057, -0.440642, -0.419608, -0.3626, -0.284026, -0.209862, -0.173511, -0.112997, -0.120524, -0.223025, -0.279197, -0.341724, -0.384507, -0.412278, -0.297711, -0.350425, -0.137512, -0.983989, 0.933911, -1.55699, 0.390191, 0.28069, -1.19165, 0.691387, -2.0879, 0.272017, -0.289655, -1.07159, 0.307669, -0.748438, 0.252934, -1.33333, -0.612969, 0.241609, 1.30098, -0.282034, 0
-0.342572, -0.698483, -0.526796, -0.28469, -0.201237, -0.13684, -0.124029, 0.224165, 0.761923, 0.597691, 0.754113, 0.512226, 0.971268, 1.04105, 1.59986, 1.05144, 1.56621, 1.13779, 0.510839, 0.351464, 0.646522, 0.37363, 0.0832062, -0.236926, 1.04255, 0.560579, -0.473997, -0.494203, -0.603081, -0.663657, -0.651578, -0.659457, -0.681062, -0.591209, -0.342886, -0.0943947, 0.0311908, 0.121915, 0.213658, 0.300425, 0.306486, 0.324201, 0.29374, 0.288105, 0.213385, 0.144213, 0.0602744, -0.0447234, -0.170393, -0.352494, 0.230213, -0.152457, -0.412472, -1.19999, 0.124967, -1.79823, 0.282716, -0.651238, -0.682828, -0.0832644, -1.13526, 0.214217, -0.883464, -0.793411, 0.636364, -1.34742, 0.194517, -0.736844, -0.451381, 0.231252, -0.573124, -0.282034, 0
-0.266063, -0.466853, 0.0258059, 0.28239, 0.450223, 0.111568, 0.206194, -0.0117198, 0.181432, 0.324078, 0.236925, -0.0430099, 0.181996, -1.64319, -1.68019, -0.223067, -0.340886, -0.140171, 0.229486, 0.499032, -0.188836, -0.398285, -0.764846, -0.92413, -0.424852, -0.14758, -0.725455, -0.734345, -0.734813, -0.747587, -0.711462, -0.683345, -0.669374, -0.647018, -0.539199, -0.320433, -0.233074, -0.180199, -0.170454, -2.34131, -2.36636, -0.105144, -0.0566979, -0.0804753, -0.165046, -0.26893, -0.314315, -0.341724, -0.396403, -0.507934, -0.181568, -0.478521, -0.320819, -1.92, -0.433226, -0.2614, 0.275892, -1.05423, -0.937237, 0.271469, -0.0124437, 0.204448, -1.06617, -0.912629, 0.0556341, 0.318933, 0.181999, -2.10236, -1.98647, 0.236431, 0.724335, -0.282034, 0
-0.342572, -0.466853, -0.289967, -0.203678, -0.119805, -0.0540373, -0.124029, -0.404861, -0.689304, -0.907177, -1.44393, -0.90671, -0.910842, -1.28529, -1.38201, -1.49757, -1.1673, -0.476476, -0.684909, -0.533946, -0.188836, -0.475477, -0.456463, -0.16057, -1.07051, -0.855738, -0.0429249, -0.0499411, -0.00429726, 0.0197721, 0.0430808, 0.0571762, 0.031878, -0.0554436, -0.179291, -0.266614, -0.285927, -0.263541, -0.222361, -0.186484, -0.118268, -0.0737281, 0.0176375, 0.0387714, 0.0909518, 0.109784, 0.13051, 0.133477, 0.115092, 0.13774, -0.107658, -0.0476506, -0.63244, 1.32003, 0.0944408, -0.0927023, 0.23495, -1.10461, 1.3161, 0.266921, 0.648232, 0.180025, -0.883464, 0.835908, -0.950405, -0.108299, 0.173654, 0.875156, 0.749513, 0.213128, -0.2848, -0.259255, 0
-0.954647, -0.775693, -0.842569, -0.932781, -0.771266, 0.0287655, 0.206194, -0.090348, 0.544239, 0.734497, -0.0863169, -0.598246, -1.21441, -0.867743, -1.02418, -1.19412, -1.04016, -0.678258, -0.684909, 0.203896, 0.494639, 0.528013, 0.468684, 0.22121, -0.0726756, -0.501659, 0.11274, 0.0461155, 0.0196541, 0.0197721, -0.00482664, 0.0571762, 0.0903157, 3.65311E-4, -0.0811349, -0.0943947, -0.0322328, -0.00309738, 0.0579369, 0.134669, 0.161448, 0.209011, 0.261882, 0.309787, 0.313558, 0.293403, 0.212451, 0.180997, 0.150778, 0.0899127, 0.135187, 0.0920914, -0.485795, 1.10403, 0.458575, -0.566742, 0.125768, -1.23055, 1.53416, 0.43216, -0.237674, 0.129552, -1.06617, -0.554974, 1.2864, -0.108299, 0.136101, 1.00826, 0.903757, 0.192415, -1.14977, -0.168139, 0
-0.64861, 0.0736174, 0.183692, -0.446713, -0.0383722, -0.385248, 0.0410825, 1.63947, -0.616743, -1.11239, 0.88341, 0.327147, 0.424849, 0.086652, -0.368171, -0.526521, -0.658736, -0.00564928, -0.684909, -0.902866, -1.32796, -1.01582, -0.841942, -1.07684, 0.162108, -0.324619, 0.232482, 0.238229, 0.235216, 0.247582, 0.294595, 0.319942, 0.324066, 0.0561742, -0.113854, -0.105158, -0.15908, -0.211452, -0.243124, -0.300441, -0.201147, -0.115615, 0.00701814, 0.0604526, 0.0353001, -0.0394064, -0.150432, -0.199164, -0.22987, -0.316623, -0.118217, -0.0360054, -0.0275285, -0.515985, -0.644729, -0.61229, 0.410663, -0.474928, -0.719172, -0.735124, -0.896681, 0.280972, -0.974819, -0.83315, -0.278312, -0.788181, 0.227898, -0.362189, 0.319836, 0.23902, 0.291849, 0.120395, 0
1.8762, 1.69503, 1.05207, 1.33554, 1.10168, 1.0224, 0.866639, 0.381421, 0.834484, 1.14492, 0.88341, 1.56101, 1.51769, 1.33929, 1.1824, 1.05144, 1.50264, 1.67587, 1.42523, 0.794168, 0.570581, 0.759588, 1.62512, 1.13748, 0.86646, 1.44578, 0.376173, 0.406328, 0.426827, 0.451411, 0.438318, 0.427437, 0.405879, 0.346381, 0.289679, 0.282335, 0.20032, 0.163586, 0.140988, 0.0828699, 0.0682092, 0.0624057, 0.0707342, 0.049612, 0.0241698, 0.0524031, 0.118804, 0.180997, 0.222149, 0.25731, -0.0231904, 0.220188, -0.394142, 0.384022, -1.01976, 0.818263, 0.381662, -0.323804, 0.734593, -0.419806, -0.174276, 0.269574, -0.426688, 0.478253, -0.203752, -1.11748, 0.232071, 0.475853, 0.217007, 0.236431, 0.436011, -0.282034, 0
-0.954647, -0.775693, -1.00046, -0.770758, -0.852698, -1.13047, -0.949585, -0.640745, -0.108813, 0.0504662, 0.495519, 0.265455, 0.606988, 1.1007, 0.824575, 1.35489, 1.12122, 1.27231, 0.0184721, -0.902866, -0.416661, -0.166711, -1.07323, -1.07684, 0.807764, -0.14758, -0.65361, -0.686317, -0.722837, -0.747587, -0.747393, -0.755009, -0.739499, -0.412621, -0.0811349, 0.163934, 0.263744, 0.319852, 0.369379, 0.393662, 0.430804, 0.460335, 0.484888, 0.504918, 0.491643, 0.327831, 0.270981, 0.204757, -0.039546, -0.304666, 0.367473, -0.0476506, -0.265827, -1.41599, 0.177298, -2.02091, 0.272481, -1.00386, 0.00771023, 1.0158, -0.948401, 0.200377, -1.4316, 0.478253, 0.476742, -0.474498, 0.169481, -0.64318, -0.238378, 0.218307, 0.580173, -0.282034, 0
-1.03116, -1.00732, -0.842569, -0.608735, -0.689833, -0.799262, -0.701918, -0.326232, -0.399059, -0.565162, -0.344911, -0.228089, -0.182283, 0.086652, 0.0492901, 0.0196958, 0.294813, 0.330655, 0.159148, -0.312593, -0.416661, -1.01582, -1.15032, -0.847774, -0.248764, -0.501659, -0.0788476, -0.0979695, -0.124054, -0.0761477, -0.0527341, -0.110038, -0.108372, -0.03312, -0.0811349, -0.0298124, 0.126326, 0.215675, 0.22404, 0.248626, 0.265046, 0.303258, 0.272502, 0.233902, 0.202255, 0.201593, 0.247569, 0.216637, 0.198358, 0.173611, 0.209096, 0.0920914, -0.504126, 0.492023, -0.411422, -0.720256, 0.156476, -0.953485, -0.973581, -0.136323, -0.704818, 0.144206, -0.746431, -0.912629, 0.427385, -1.18419, 0.152791, -0.295639, 0.455717, 0.195004, 0.291849, -0.282034, 0
-0.878138, -0.698483, -0.763626, -0.527724, -0.771266, -0.633657, -0.949585, -0.87663, -1.19723, -0.359952, -0.0863169, 0.573919, 0.0605696, -0.330896, -0.0103472, 0.262459, 0.485523, 0.734221, 0.0184721, -0.312593, -0.0369527, 0.37363, 0.854163, -0.236926, -0.0139796, -0.236099, -0.34228, -0.350118, -0.351592, -0.327937, -0.328202, -0.313085, -0.26031, -0.211709, -0.233823, -0.191268, -0.148509, -0.0864392, -0.0977842, 0.103589, 0.316846, 0.491751, 0.591082, 0.624164, 0.636338, 0.60326, 0.610453, 0.668078, 0.662272, 0.472534, 0.4625, 0.103737, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
0.346012, 1.84945, 1.36784, 0.768458, 0.775954, 2.43005, 1.03175, 1.40359, 1.77778, 0.871303, 0.301574, 0.697305, -0.546562, -0.330896, -0.427808, -0.46583, 0.294813, 0.128873, 0.792191, 1.60579, 0.646522, 1.06835, 1.16255, 1.06113, 0.57298, 0.914658, -0.0668734, -0.0619482, -0.0761513, -0.136098, -0.124595, -0.289197, -0.377186, -0.434944, -0.59373, -0.750981, -0.86731, -0.95111, -1.02173, -1.01526, -0.998856, -0.974305, -0.948722, -0.926043, -0.832865, -0.808311, -0.770846, -0.769405, -0.741364, -0.723158, -0.751725, -0.688134, 0.137447, 0.0960197, 0.807445, -0.202356, -0.0192377, -0.424553, 0.952657, 0.28966, 0.688273, 0.0937325, -0.632237, -0.396016, 1.09003, 1.45018, 0.136101, 0.769168, 0.650357, 0.158755, -0.573124, 1.06952, 0
1.11111, 0.845718, 1.2889, 0.687447, 0.0430604, 0.111568, 0.206194, 0.695934, 0.979607, 0.460885, 0.88341, 1.43762, 1.09269, 1.33929, 1.06312, 1.05144, 0.803373, 1.13779, 1.3549, 1.0893, 1.02623, 1.22274, 1.23964, 1.51926, 0.749068, 1.18022, 0.459992, 0.502385, 0.558559, 0.499371, 0.414364, 0.415493, 0.464317, 0.558454, 0.540524, 0.476082, 0.422303, 0.517789, 0.462812, 0.372943, 0.296126, 0.198539, 0.208786, 0.309787, 0.335819, 0.350784, 0.411452, 0.501758, 0.590901, 0.627974, 0.304123, 0.441446, -0.375811, 0.924027, 0.855415, 1.16241, 0.067766, 0.708873, -0.392075, 0.426096, 0.623206, 0.136065, -0.403849, 0.994866, 0.610111, 0.719198, 0.177827, 0.15296, 0.499786, 0.17688, -2.15891, -0.282034, 0
0.346012, 0.228038, -0.0531372, -0.122667, 0.205926, 0.0287655, 0.453861, 0.695934, 0.834484, 0.871303, 1.142, 1.00577, 0.910554, 0.623499, 0.466751, 0.323149, -0.0866066, -0.274693, -0.825585, -1.198, -0.872311, -0.475477, -0.0709852, -0.465994, 0.396892, 0.2065, 0.148663, 0.154179, 0.187313, 0.199622, 0.234711, 0.272166, 0.289004, 0.257086, 0.202429, 0.174698, 0.158038, 0.267763, 0.265565, 0.321144, 0.296126, 0.303258, 0.314979, 0.342309, 0.346949, 0.281927, 0.247569, 0.299797, 0.305415, 0.209482, 0.209096, 0.255124, -0.00919786, 1.10403, 0.305944, -0.755682, 0.205948, -0.298617, 1.57051, 0.738382, 0.13771, 0.202006, -0.426688, 2.18705, 0.654217, 0.8512, 0.207035, 1.1241, 0.878049, 0.200182, 0.724335, -0.282034, 0
-0.342572, -0.235223, -0.447853, -0.446713, -0.852698, -0.882065, -0.536807, -0.247604, -0.253936, -0.08634, -0.150965, 0.0803759, 0.121283, 0.0270023, -0.308534, -0.526521, -0.658736, -0.678258, -0.755247, -1.198, -1.32796, -0.861434, -0.610655, -0.771418, -0.483548, -0.590178, 0.0528688, -0.025927, -0.0402243, -0.112118, -0.136572, -0.193646, -0.108372, 0.178954, 0.322398, 0.433027, 0.432873, 0.403194, 0.358998, 0.383303, 0.379005, 0.387032, 0.421172, 0.461555, 0.491643, 0.224546, 0.142216, 0.157237, 0.138882, 0.0540419, 0.293564, 0.208543, -0.559118, -0.299984, -0.762473, -1.79486, 0.267363, -0.928298, -0.646484, 0.132001, -1.32378, 0.196307, -0.974819, -1.07159, 0.803337, -1.39709, 0.177827, -0.278385, 0.150902, 0.215717, 0.868497, -0.282034, 0
2.18224, 2.00387, 2.15727, 2.14565, 1.67171, 1.68482, 1.6922, 1.95398, -0.689304, 1.35012, 1.33595, 0.265455, 0.789128, 0.265601, -0.725995, 0.262459, 1.3755, 1.54135, 2.05828, 2.12228, 2.01347, 2.30342, 2.0106, 2.13011, 0.86646, 1.62282, 0.56776, 0.622456, 0.654365, 0.703201, 0.749716, 0.77381, 0.756505, 0.692396, 0.25696, -0.223559, -0.529051, -0.638579, -0.585711, -0.486917, -0.480863, -0.492601, -0.534568, -0.665868, -0.621389, -0.544358, -0.50161, -0.472404, -0.420193, -0.388364, -0.0548658, -0.105876, 0.449069, 1.10403, -0.0189422, 1.83213, 0.132592, 0.0540046, 1.17072, 0.406388, 1.39233, 0.187352, -0.632237, 0.67695, 0.790735, 0.456613, 0.194517, 1.29418, 1.35547, 0.179469, -0.428962, 4.60027, 0
-0.954647, -0.775693, -0.447853, 0.120367, 0.450223, -0.219643, -0.206584, 0.85319, 0.834484, 0.460885, -0.215614, -0.289781, -0.425136, -0.629144, -0.189259, -0.223067, -0.213747, -0.00564928, 0.792191, 0.6466, 0.722464, 0.296439, -0.379368, -0.465994, -0.190068, -0.0590597, -0.174641, -0.0979695, -0.0641756, -0.0401778, -0.0168035, -0.0980944, -0.00318458, 0.178954, 0.289679, 0.368445, 0.390591, 0.413612, 0.421286, 0.445461, 0.461884, 0.491751, 0.516746, 0.515758, 0.447122, 0.385212, 0.317805, 0.252277, 0.186463, 0.113827, 0.399149, 0.243478, -0.467464, 0.276021, 0.0355689, -0.956432, 0.294658, -0.323804, -0.973581, -0.656295, -1.01847, 0.2248, -0.563721, -0.952369, 0.0377816, -0.505725, 0.207035, -0.399162, 0.242714, 0.220896, 0.291849, -0.282034, 0
-0.113044, -0.00359258, 0.0258059, -0.446713, -0.689833, -0.13684, -0.206584, -0.326232, -0.761865, 0.255675, 0.236925, 0.450533, 0.424849, 0.921747, 1.24204, 1.17282, 0.739803, 0.734221, 0.581177, -0.0174568, 0.342756, -0.089519, 0.0832062, 0.144854, 0.690372, 0.295019, 0.459992, 0.526399, 0.594486, 0.571311, 0.474248, 0.487156, 0.49938, 0.491484, 0.442367, 0.454555, 0.464585, 0.455283, 0.390142, 0.383303, 0.327205, 0.282314, 0.261882, 0.288105, 0.335819, 0.396688, 0.434864, 0.406718, 0.448158, 0.532319, 0.261889, 0.429801, 0.119117, -0.263983, -0.851871, 1.02745, 0.335601, 0.331064, -1.19165, -0.932198, 0.599849, 0.26876, -0.883464, 1.98835, -0.997661, 0.685133, 0.240416, -0.707266, 0.510803, 0.218307, 0.00352447, -0.282034, 0
0.57554, 0.150827, 0.0258059, -0.0416557, -0.364103, -0.219643, 0.0410825, 0.0669084, 0.6168, 0.871303, 1.142, -0.845017, -1.09298, -0.330896, -0.308534, 0.201768, -0.277316, 0.0616116, 0.792191, 0.499032, -0.872311, -0.089519, 0.314493, -0.16057, 0.396892, 0.0294601, 0.579734, 0.586434, 0.618438, 0.619271, 0.653901, 0.690203, 0.73313, 0.759367, 0.769556, 0.70212, 0.517438, -0.0864392, -0.06664, 0.0932296, 0.140728, -0.366939, -0.364659, -0.286447, -0.153915, -0.0279302, 0.0719804, 0.133477, 0.400577, 0.663845, 0.25133, 0.290059, 0.21077, 0.780026, -0.55097, 0.91442, 0.229832, -0.399366, 1.46147, -0.257599, 0.77336, 0.219101, -0.243977, 0.557732, -0.432683, 0.201125, 0.211208, 1.0896, 0.808273, 0.195004, -0.140638, 3.51447, 0
-0.64861, -0.312433, -0.289967, -0.365701, -0.445535, -0.799262, -0.701918, -0.090348, -0.181375, 0.118869, -0.474208, -0.351474, -0.364423, 0.146302, 0.347477, 0.626603, 0.866943, 1.07053, 0.792191, 0.351464, 0.266814, 0.142056, 0.0832062, -0.0078584, 0.2795, 0.0294601, 0.65158, 0.730519, 0.786097, 0.823101, 0.833554, 0.833529, 0.838318, 0.859823, 0.758649, 0.755939, 0.697138, 0.736561, 0.711966, 0.704455, 0.669081, 0.690715, 0.718514, 0.678367, 0.703119, 0.695069, 0.7041, 0.703718, 0.733643, 0.747544, 0.59976, 0.755865, 0.430738, 0.708025, -0.788638, 0.609078, 0.332189, -0.122306, 1.38879, -0.566853, 0.0843219, 0.272831, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, 0.213128, 0.291849, -0.282034, 0
-0.266063, -0.544063, -0.526796, -0.446713, -0.445535, -0.385248, 0.206194, 0.85319, 0.399116, 0.255675, -0.0216684, -0.166396, 0.546275, 1.04105, 1.12276, 0.930056, 0.930513, 1.27231, 1.3549, 0.720384, 0.646522, 0.219247, 0.314493, -0.0842144, 0.57298, 0.472059, 0.759348, 0.754534, 0.738194, 0.787131, 0.785647, 0.77381, 0.826631, 0.893308, 0.813181, 0.809757, 0.749991, 0.726143, 0.660059, 0.621577, 0.638001, 0.575525, 0.559224, 0.591643, 0.636338, 0.626212, 0.668983, 0.679958, 0.697958, 0.72363, 0.546968, 0.72093, 0.449069, 0.384022, -0.725405, 0.845254, 0.350954, 0.406626, -0.392075, -1.26722, 0.616533, 0.289112, 0.098605, -0.316537, -1.52798, -0.485854, 0.265452, 0.357541, 0.569563, 0.215717, 0.147687, -0.282034, 0
-0.189554, -0.158013, -0.211024, 0.0393557, -0.0383722, -0.385248, 0.206194, 0.85319, 0.907045, 0.8029, 0.754113, 0.882383, 1.15341, 1.1007, 1.1824, 0.869366, 0.866943, 1.40683, 1.14388, 1.16309, 1.25406, 0.913971, 0.854163, 0.832058, 0.631676, 0.826138, 0.723425, 0.706505, 0.714243, 0.703201, 0.713786, 0.726034, 0.791568, 0.893308, 0.867712, 0.842049, 0.802844, 0.736561, 0.722347, 0.704455, 0.658721, 0.648828, 0.61232, 0.656686, 0.614077, 0.626212, 0.645571, 0.656198, 0.686062, 0.699716, 0.589201, 0.732575, 0.375746, 0.348022, -0.151949, 0.976838, 0.287834, 0.532562, -0.464763, -0.783635, 0.226134, 0.263876, 0.418348, -0.83315, -0.746677, -0.261592, 0.261279, 0.170214, 0.297801, 0.205361, -0.861448, -0.282034, 0
0.346012, 0.0736174, -0.0531372, 0.0393557, 0.287358, 0.525582, 1.11431, 1.32496, 1.34241, 1.76054, 1.07736, 1.19085, 1.45697, 1.51824, 1.06312, 0.687294, 0.739803, 1.07053, 1.07354, 1.16309, 1.33, 1.60869, 1.62512, 2.51189, 0.925156, 1.26874, 0.831193, 0.826576, 0.857951, 0.883051, 0.953323, 1.01269, 1.06038, 1.04957, 1.04221, 1.04656, 0.982544, 0.944916, 0.88845, 0.808053, 0.73124, 0.711659, 0.729133, 0.775933, 0.825553, 0.936069, 0.996749, 1.072, 1.14998, 1.20191, 0.73702, 0.953833, 0.834012, 0.16802, 0.617747, 1.05613, 0.136004, 1.13706, 1.02535, 0.394261, 0.407986, 0.215031, 1.21771, -0.753672, 0.456789, 0.530421, 0.261279, 0.761774, 0.0554185, 0.169112, -0.140638, -0.282034, 0
0.805068, 0.691298, 0.894181, 0.28239, 0.450223, -0.385248, -1.1147, -0.798002, -0.544181, -0.428355, -0.603505, -1.21517, -1.21441, -0.450195, -0.129622, 0.323149, 0.612663, 0.465177, 0.440501, 0.6466, 0.798406, 0.836779, 0.468684, -1.00049, 0.0447163, -0.0590597, 1.20239, 1.24682, 1.26512, 1.23076, 1.22879, 1.21573, 1.21232, 1.12771, 1.09674, 1.10038, 1.04597, 1.01784, 1.05455, 1.10849, 1.10419, 1.12006, 1.10081, 1.12283, 1.10381, 1.10821, 1.07869, 1.04824, 1.05481, 1.09429, 1.03266, 1.1518, 1.1273, 0.780026, 1.71451, 1.82707, 0.0711779, 1.59043, 0.00771023, 1.18862, 1.93288, 0.204448, 0.509704, 1.51148, 0.774983, 0.995976, 0.248761, 0.912129, 1.04331, 0.153577, -0.2848, -0.282034, 0
1.57016, 1.54061, 0.973124, 0.768458, -0.0383722, -0.385248, -0.536807, 0.224165, 0.544239, 0.597691, -1.12069, -0.783325, -0.910842, -0.808093, -1.02418, -0.951356, -0.658736, -0.745519, -0.333219, -0.0174568, -0.416661, -1.01582, -0.919037, -1.07684, -0.131372, -0.324619, 0.771322, 0.334286, 0.366948, 0.379472, 0.414364, 0.451325, 0.464317, 0.424513, 0.453273, 0.637538, 0.749991, 0.736561, 0.722347, 0.808053, 0.886638, 0.962983, 1.01586, 1.02527, 0.747641, 0.740974, 0.727512, 0.727478, 0.781224, 0.795371, 0.884839, 0.685995, 0.870674, 0.780026, 0.550153, -0.359244, 0.3066, 0.708873, 0.552872, 0.521601, 0.264506, 0.289927, 0.098605, 0.915387, 0.438937, -0.729986, 0.269624, 1.08467, 1.10207, 0.200182, 1.73347, -0.00868585, 0
1.41714, 1.00014, 1.20995, 1.41655, 1.91601, 1.76762, 1.27942, 1.08907, 1.19729, 1.14492, 0.88341, 1.37593, 1.63911, 1.63754, 1.12276, 1.59765, 1.43907, 0.801482, 0.932868, 0.720384, 0.798406, 1.22274, 1.31674, 1.29019, 1.04255, 1.5343, 1.11857, 1.12675, 1.15734, 1.1828, 1.20484, 1.23962, 1.21232, 1.11654, 1.04221, 0.971213, 0.919121, 0.913662, 0.857306, 0.797693, 0.73124, 0.711659, 0.686656, 0.72173, 0.758771, 0.867212, 0.949925, 1.0126, 1.05481, 1.08234, 0.705345, 0.988769, 0.852343, 0.0960197, -1.1724, 1.55547, 0.315129, 0.305877, 0.807281, -0.813954, 1.45739, 0.284228, 0.57822, 1.39226, -0.716222, 1.36927, 0.273797, 0.850508, 0.466734, 0.200182, 0.436011, -0.282034, 0
1.49365, 1.54061, 1.20995, 1.25453, 0.775954, -0.0540373, -0.0414731, 0.460049, 0.326555, 0.187272, 0.689465, 0.573919, 0.910554, 0.802448, 0.526389, 0.687294, 0.104103, -0.140171, 0.510839, 0.130111, 0.190872, 0.682396, 0.468684, 0.832058, 0.2795, 0.737618, 1.11857, 1.15077, 1.15734, 1.15882, 1.15693, 1.15601, 1.14219, 1.06073, 0.987681, 0.992741, 0.961403, 0.913662, 0.826161, 0.808053, 0.824478, 0.77449, 0.750372, 0.797614, 0.858944, 0.924593, 0.938219, 0.976959, 1.01913, 1.07038, 0.73702, 1.00041, 0.742359, 0.564024, -0.928186, 1.06456, 0.258833, 0.633311, 0.807281, -1.02619, 1.14541, 0.259805, 0.738092, -0.356277, -0.853791, 0.903717, 0.269624, 0.875156, 0.492441, 0.189826, -0.573124, -0.282034, 0
