@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
0.652049, 0.382458, 0.262635, -0.0416557, 0.287358, 0.277174, 0.536416, 0.931818, 1.34241, 0.871303, 1.01271, 0.882383, 0.849841, 0.802448, 0.645663, 0.505221, 1.12122, 1.07053, 1.07354, 1.16309, 1.10217, -0.0123275, -0.148081, -0.16057, 0.514284, 0.826138, 0.783296, 0.778548, 0.786097, 0.775141, 0.77367, 0.785754, 0.885068, 0.90447, 0.878618, 0.87434, 0.887409, 0.861574, 0.846924, 0.797693, 0.803759, 0.805905, 0.707894, 0.72173, 0.747641, 0.740974, 0.739218, 0.739358, 0.733643, 0.72363, 0.715903, 0.814091, 0.834012, -0.803988, 0.275417, 1.24507, 0.204242, 1.89267, -0.828204, -0.293982, 0.0209237, 0.267132, 0.555381, -0.276798, -0.677367, -0.555403, 0.282142, -0.376978, -0.12086, 0.184647, 0.00352447, -0.282034, 0
0.0399743, 0.382458, 0.262635, 0.363401, 0.368791, 0.0287655, 0.288749, 0.931818, 0.471677, 0.392482, 0.495519, 0.142069, -0.485849, -1.04669, -1.56092, -0.951356, -1.29444, -0.00564928, 0.510839, 0.425248, 0.494639, 0.759588, 0.391589, 0.22121, -0.190068, 0.0294601, 0.831193, 0.826576, 0.857951, 0.895041, 0.929369, 0.941024, 0.978569, 0.97144, 0.93315, 0.938922, 0.897979, 0.840738, 0.732729, 0.611217, 0.534403, 0.523166, 0.601701, 0.808455, 0.892335, 0.878688, 0.867983, 0.834398, 0.81691, 0.831242, 0.620877, 0.837382, 0.614044, 0.636024, 1.50519, 1.12023, 0.127474, 2.01861, -1.26433, 0.5595, 0.866789, 0.216659, 0.989319, -0.157579, 0.621662, 1.10385, 0.273797, -0.754097, 0.279439, 0.171701, -0.2848, -0.0542439, 0
2.10573, 2.00387, 1.60467, 1.25453, 1.42741, 1.85043, 1.93986, 1.95398, 1.5601, 0.666094, 0.495519, -0.0430099, 0.424849, 1.1007, 0.824575, 0.808675, 1.18479, 1.07053, 1.14388, 1.23687, 1.40594, 0.991162, 0.854163, 0.832058, 0.57298, 1.44578, 1.21437, 1.22281, 1.21722, 1.23076, 1.22879, 1.26351, 1.24738, 1.17235, 1.07493, 0.992741, 0.897979, 0.809485, 0.857306, 0.942729, 0.928077, 0.88968, 0.877804, 0.884339, 0.925726, 1.0164, 1.0904, 1.1314, 1.13808, 1.15408, 0.842605, 1.08193, 0.834012, 0.888027, 0.715867, 1.96034, 0.0950612, 1.6408, 0.298463, 0.28208, 1.68095, 0.211775, 0.806608, -0.515235, 0.127044, 0.459452, 0.265452, 0.798746, 0.668719, 0.158755, -0.573124, -0.259255, 0
0.57554, -0.0808026, 0.420522, 0.606435, 1.34598, 1.1052, 0.949194, 0.224165, 0.108871, 0.118869, -0.0863169, 0.573919, 0.728415, 0.802448, 0.824575, 0.323149, 0.294813, 0.532438, 0.792191, 0.720384, 0.646522, 0.528013, -0.225176, -0.16057, 0.2795, 0.560579, 1.02278, 1.10274, 1.10944, 1.0629, 1.01321, 0.857417, 0.814943, 0.870984, 0.922244, 0.938922, 0.961403, 0.92408, 0.909213, 0.90129, 0.876278, 0.879208, 0.983997, 1.03611, 1.03703, 1.0164, 1.00845, 0.988839, 1.00723, 1.07038, 0.853163, 0.988769, 1.27395, 0.0600194, 0.111884, -0.180425, 0.153064, 0.960746, -0.283043, 0.28966, 0.0109135, 0.231313, 0.167121, -0.554974, 0.284566, -0.502886, 0.244589, 0.658251, 1.03229, 0.169112, 0.868497, -0.282034, 0
3.10035, 1.15456, 1.20995, -0.28469, -0.364103, -0.13684, 0.371305, 0.302793, 0.544239, -0.838774, -0.79745, -1.09179, -1.45726, -1.46424, -1.20309, -1.37619, -0.531596, 0.599699, -0.122204, -0.460162, -0.264778, -0.0123275, 0.391589, 0.450278, 1.04255, -0.236099, 0.687502, 0.93464, 0.917829, 0.787131, 0.701809, 0.71409, 0.803255, 0.926793, 0.922244, 0.712884, 0.496297, 0.23651, 0.307091, 0.466181, 0.606922, 0.711659, 0.750372, 0.830136, 0.803292, 0.637688, 0.786042, 0.870038, 0.935862, 0.950811, 0.620877, 0.732575, 0.614044, 1.32003, -0.433226, -0.2614, 0.311717, 0.507375, 1.13438, 0.49583, -0.566343, 0.280158, -0.106944, 0.915387, -0.458937, -0.291399, 0.252934, 1.29664, 1.23795, 0.195004, -0.717286, -0.107395, 0
1.49365, 1.4634, 1.44678, 1.49756, 0.938819, 0.77399, 1.03175, 1.08907, 0.689361, -0.154743, -0.0216684, 0.635612, 0.667702, 0.44455, 0.347477, 0.38384, 0.612663, 1.13779, 1.07354, 0.572816, 1.02623, 0.913971, 1.00835, 0.755702, 0.338196, 1.00318, 1.14252, 1.15077, 1.16932, 1.1828, 1.19286, 1.20379, 1.23569, 1.18351, 1.08584, 0.981977, 0.950832, 0.986586, 0.992264, 0.963449, 0.969516, 0.983927, 0.994617, 0.938542, 0.947987, 0.970498, 0.996749, 1.02448, 1.0786, 1.09429, 0.895397, 1.08193, 0.815682, 0.348022, 6.81818E-4, 0.760906, 0.204242, 1.03631, -0.392075, -0.583529, 0.531446, 0.240268, 0.829447, -0.157579, -0.848541, 0.41829, 0.261279, 0.37726, 0.40063, 0.179469, -0.573124, -0.282034, 0
0.881577, 1.00014, 0.420522, 0.363401, 0.205926, 0.111568, 0.288749, 0.85319, 0.471677, 0.529288, 0.04298, 0.265455, 0.728415, 0.623499, 0.347477, 0.38384, 0.358383, 0.532438, 0.229486, 0.351464, 0.418697, 0.605205, 0.160302, 0.144854, 0.103412, 0.560579, 1.13055, 1.11475, 1.12142, 1.09887, 1.09705, 1.09629, 1.15388, 1.16119, 1.08584, 1.02503, 1.00369, 1.00742, 0.992264, 0.973809, 0.959157, 0.931567, 0.962759, 1.00359, 1.04816, 1.03935, 1.03187, 1.03636, 1.05481, 1.05842, 0.87428, 1.07028, 0.834012, 0.384022, 0.103163, 0.880681, 0.240067, 0.708873, -0.064978, -0.539566, 0.611528, 0.255735, 0.806608, -0.396016, -0.587055, 0.730553, 0.273797, 0.579376, 0.452044, 0.187236, 0.436011, -0.282034, 0
-0.572101, -0.466853, -0.526796, -0.446713, -0.852698, -0.385248, -0.454251, -0.0117198, 0.689361, 0.324078, 0.818761, 0.573919, -0.12157, -0.748443, -0.248896, -0.162376, 2.0112, 0.263394, -0.614571, -0.60773, -0.796369, -0.62986, -0.919037, -0.236926, 1.33603, -0.14758, 1.0587, 1.0427, 1.07351, 1.08688, 1.07309, 1.08435, 1.08376, 1.11654, 1.14037, 1.12191, 1.06711, 0.997004, 0.74311, 0.466181, 0.70016, 0.240427, 0.102592, -0.0262722, 0.202255, 0.339308, 0.551923, 0.596798, 0.638482, 0.663845, 0.779254, 0.767511, 0.980658, 0.16802, -0.369993, 0.647879, 0.265657, 0.73406, 0.916313, -0.522891, 0.443022, 0.274459, 0.806608, -0.634453, -0.805485, 1.03856, 0.273797, 0.929382, 0.459389, 0.187236, 0.00352447, 6.62001, 0
0.192993, 0.536878, 0.262635, 0.120367, 0.287358, 0.442779, 0.206194, 0.85319, 1.05217, 0.324078, -0.0863169, 1.19085, 0.485562, -0.867743, -0.666358, -1.49757, -1.29444, -0.341954, -0.825585, -1.27179, -0.948253, -0.62986, -0.379368, 0.450278, 0.514284, -0.14758, 1.08265, 1.12675, 1.13339, 1.13484, 1.10902, 1.12018, 1.17726, 1.22816, 1.11856, 1.01427, 0.929691, 0.33027, 0.0786998, 0.124309, 0.223607, 0.31373, 0.399934, 0.461555, 0.547295, 0.51145, 0.727512, 0.834398, 0.876386, 0.807328, 0.610318, 0.767511, 0.962327, 0.0240191, 0.155493, 1.08649, 0.161593, 0.859997, 0.262119, -0.248503, 0.686604, 0.221544, 0.349832, 0.239816, -0.41063, 0.18977, 0.244589, 0.746985, 0.665047, 0.169112, -0.717286, 1.83641, 0
0.269502, 0.382458, -0.211024, 0.201378, -0.0383722, -0.550854, -1.1147, -1.11251, -0.906988, -0.565162, -0.150965, -0.104703, 0.181996, 0.205951, 0.168565, -0.405139, -0.658736, -0.341954, -1.0366, -0.60773, -0.340719, 0.219247, -0.302272, -0.0842144, -0.366156, -0.324619, 0.807245, 0.802562, 0.845975, 0.847081, 0.869485, 0.857417, 0.861693, 0.759367, 0.605961, 0.476082, 0.38002, 0.413612, 0.421286, 0.393662, 0.358285, 0.31373, 0.283121, 0.19054, 0.358079, 0.534403, 0.645571, 0.691838, 0.721748, 0.747544, 0.272447, 0.592833, 0.669036, 1.39203, 0.665717, 1.06962, 0.255421, 0.255503, 1.20707, 0.304819, 1.9212, 0.254107, 0.601059, 2.22679, 0.24571, 0.824232, 0.257107, 1.19558, 0.852342, 0.187236, 1.01266, 2.20847, 0
0.116484, -0.0808026, 0.183692, -0.28469, -0.689833, 0.359977, -0.536807, -0.483489, -0.689304, -0.907177, -1.37929, -0.90671, -0.30371, -0.151947, -0.368171, -0.223067, -0.468026, -1.14908, -1.24761, -0.902866, -0.416661, -0.243902, -0.302272, -0.695062, -0.718332, -0.678698, 0.843167, 0.922633, 0.977708, 1.02693, 1.04914, 0.917137, 0.861693, 0.748205, 0.584149, 0.486846, 0.36945, 0.278181, 0.203277, 0.124309, 0.130368, 0.209011, 0.325598, 0.396512, 0.513904, 0.60326, 0.657277, 0.715598, 0.769329, 0.843199, 0.198538, 0.604478, 0.614044, 0.816026, 0.334289, 1.23494, 0.269069, 0.305877, 1.27975, 0.391229, 1.65259, 0.259805, 0.623898, 2.50497, -0.234206, 0.361515, 0.261279, 1.07727, 0.58058, 0.195004, 0.436011, 1.47195, 0
-0.266063, -0.0808026, -0.211024, -0.446713, -0.6084, -0.882065, -0.124029, -0.0117198, -0.544181, -0.565162, -0.0863169, -0.0430099, -0.12157, -0.450195, -1.38201, -1.43688, -1.10373, -0.341954, -0.684909, -0.533946, -0.416661, -0.784243, -0.68775, -0.847774, -0.659636, -0.678698, 0.831193, 0.886612, 0.941781, 0.966981, 1.01321, 1.01269, 1.04869, 1.06073, 0.954962, 0.928158, 0.961403, 0.944916, 0.867687, 0.466181, 0.296126, 0.565053, 0.686656, 0.678367, 0.669728, 0.718022, 0.739218, 0.834398, 0.912072, 0.914941, 0.726462, 0.837382, 0.595714, 1.21203, 0.670077, 0.646192, 0.277598, 0.305877, 0.807281, 1.45846, 1.56584, 0.262248, 0.441187, 1.15382, 0.111292, 0.973266, 0.252934, 1.07974, 0.837652, 0.195004, 0.00352447, 0.332999, 0
-0.036535, 0.459668, -0.211024, 0.28239, -0.771266, -0.468051, -0.0414731, 0.145537, 0.326555, -0.223146, -0.538856, 0.573919, -0.12157, -0.450195, 0.287839, 0.38384, 0.421953, 0.330655, 0.440501, 0.867953, 0.342756, -0.552668, -0.302272, -0.16057, -0.0726756, 0.0294601, 1.11857, 1.18679, 1.19327, 1.23076, 1.20484, 1.19185, 1.20063, 1.217, 1.12946, 1.10038, 1.08825, 0.882409, 0.410905, 0.4869, 0.648361, 0.784962, 0.877804, 0.938542, 1.0259, 1.00493, 0.973337, 0.953199, 0.971548, 0.950811, 0.768696, 1.00041, 0.962327, 0.744025, 0.0203058, 0.280119, 0.238361, 0.608124, 0.807281, -0.651747, 0.124363, 0.259805, 0.0072497, 0.875648, -0.706771, -0.193462, 0.261279, 1.24242, 1.21959, 0.182058, -0.861448, -0.130174, 0
-0.801629, -0.544063, -0.684683, -0.689747, -0.526968, -0.385248, -0.701918, -0.404861, -0.616743, -1.24919, -0.344911, -0.351474, -0.182283, -0.390545, -0.904907, -0.344448, -0.913016, -1.21635, -1.31795, -1.12422, -1.17608, -1.1702, -0.841942, -0.771418, -0.777028, -0.944258, 0.903038, 0.946647, 0.941781, 0.978971, 1.02518, 1.03658, 1.03701, 1.03841, 1.00949, 0.971213, 0.72885, 0.486536, 0.275947, 0.290065, 0.244327, 0.324201, 0.410553, 0.569961, 0.72538, 0.718022, 0.739218, 0.751238, 0.81691, 0.855156, 0.515292, 0.74422, 0.76069, 0.780026, -0.463752, 0.259875, 0.407251, 0.381439, 1.13438, -0.967065, 0.322899, 0.329817, 0.601059, 1.03461, -1.25285, 0.902297, 0.298833, 1.11424, 0.701771, 0.215717, 0.580173, -0.282034, 0
-0.189554, -0.544063, -0.447853, -0.365701, -0.445535, 0.111568, 0.618972, 0.931818, 0.689361, -0.0179369, 0.04298, -0.845017, -0.850129, -0.987042, -1.02418, -1.3155, -0.913016, -0.610997, -0.614571, -0.533946, -0.264778, -0.398285, -0.379368, -0.16057, -0.30746, -0.501659, 1.09463, 1.0307, 0.977708, 0.990961, 0.941346, 0.952968, 1.01363, 1.08306, 1.08584, 1.07885, 1.06711, 1.06993, 1.10646, 1.11885, 1.12491, 1.17242, 1.21762, 1.2746, 1.34868, 1.36069, 1.2894, 1.27396, 1.24514, 1.24973, 1.08545, 1.16345, 0.852343, 1.17603, -0.411422, -0.602168, 0.304894, 0.985933, 0.62556, -0.823049, -1.1803, 0.289927, 0.738092, -0.475495, -1.52168, -0.982636, 0.286315, 1.06741, 0.83398, 0.189826, -0.861448, -0.282034, 0
-0.495591, -0.235223, 0.262635, 0.120367, -0.0383722, -0.219643, 0.453861, 1.24633, 1.9229, 1.21332, 1.07736, 0.450533, 0.242709, 0.3849, -0.0699845, -0.101686, 0.358383, 0.532438, 0.370163, 0.0563273, -0.492603, 0.142056, 0.314493, 0.98477, 0.690372, 0.472059, 1.11857, 1.06672, 1.10944, 1.09887, 1.06111, 1.03658, 1.08376, 1.12771, 1.11856, 1.08961, 1.06711, 1.04909, 1.05455, 1.05669, 1.08347, 1.15148, 1.21762, 1.29628, 1.33755, 1.33774, 1.31281, 1.3096, 1.29272, 1.26169, 1.08545, 1.18674, 1.31061, 0.0960197, 0.301583, -0.0657108, 0.20936, 1.23781, -0.392075, -0.222732, -0.666446, 0.266318, 1.01216, 0.200076, -0.718323, -0.99541, 0.282142, 0.498037, 0.521821, 0.171701, -0.2848, -0.282034, 0
-0.64861, -0.930113, -0.921512, -0.851769, -0.771266, -0.799262, -0.124029, -0.090348, -0.326497, -0.770371, -0.603505, -0.228089, -0.30371, -0.390545, -0.60672, -0.46583, -0.340886, -0.140171, -0.051866, 0.203896, -0.112894, -0.552668, -0.68775, -0.618706, -0.777028, -0.590178, 1.02278, 1.00668, 1.00166, 0.990961, 1.00123, 0.976856, 0.966881, 0.982602, 1.00949, 0.992741, 0.971974, 0.965751, 0.971501, 0.942729, 0.948797, 0.962983, 0.983997, 1.04695, 1.03703, 1.0164, 0.996749, 0.976959, 0.983443, 0.950811, 0.87428, 1.01206, 0.467399, 0.492023, -0.341648, -0.735439, 0.173535, 1.33855, -1.08261, -0.776055, -0.155924, 0.235383, 0.418348, -0.83315, -0.84224, -0.788181, 0.257107, -0.342471, 0.41532, 0.17688, 0.291849, -0.282034, 0
-0.64861, -0.544063, -1.00046, -1.01379, -0.771266, -0.71646, -0.28914, -0.719373, -0.181375, -0.359952, -0.538856, -0.289781, -1.57869, -0.987042, -0.666358, -0.890665, -0.658736, -0.341954, -0.333219, -0.533946, -0.416661, -0.475477, -0.68775, -0.695062, -0.89442, -0.767218, 1.09463, 1.11475, 1.10944, 1.09887, 1.121, 1.14407, 1.14219, 1.15003, 1.1949, 1.18649, 1.11996, 0.809485, 0.379761, 0.321144, 0.451524, 0.512694, 0.633559, 0.786774, 0.903465, 0.913117, 0.926513, 0.929439, 0.935862, 0.950811, 0.800371, 0.918898, 0.925666, 0.672025, -0.389617, 0.121543, 0.252009, 0.759248, 0.843625, -0.125711, 0.613196, 0.267946, 0.669575, 0.359034, -0.931502, 0.611325, 0.269624, 1.06248, 0.738496, 0.184647, 0.00352447, -0.282034, 0
-0.878138, -0.852903, -0.842569, -1.01379, -0.934131, -0.964868, -0.784474, -0.326232, -0.0362521, -0.223146, -0.409559, -0.721632, -1.09298, -1.10634, -1.20309, -0.890665, -0.785876, -0.476476, -0.192542, -0.460162, -1.17608, -1.01582, -1.07323, -0.92413, -0.89442, -0.944258, 0.926987, 0.922633, 0.953756, 0.919021, 0.941346, 0.964912, 0.978569, 1.06073, 1.05312, 1.02503, 1.01426, 1.01784, 1.06493, 1.11885, 1.10419, 1.17242, 1.23886, 1.26376, 1.30416, 1.31478, 1.31281, 1.2502, 1.26893, 1.26169, 1.10657, 1.12851, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
-0.342572, 0.382458, 0.341579, 0.768458, 0.613089, 0.691188, 0.536416, 0.538677, -1.6326, 0.118869, -0.215614, 0.0803759, -1.39655, -1.64319, -0.845269, -0.647902, -0.150177, -0.409215, -0.051866, 0.27768, 0.114931, -0.707051, -0.379368, -0.695062, -0.542244, -0.236099, 1.03475, 0.982668, 0.941781, 0.883051, 0.845531, 0.821585, 0.77988, 0.78169, -2.00064, 0.895867, 0.90855, 0.840738, 0.587389, 0.383303, 0.555122, 0.6593, 0.760991, 0.851817, 0.959117, 1.0164, 1.03187, 1.02448, 1.04292, 1.03451, 0.631435, 0.872317, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, 0.279848, 0
-0.342572, -0.621273, -0.447853, -0.608735, -0.6084, -0.964868, -0.536807, -0.404861, -0.906988, -0.97558, -0.862098, -0.659939, -0.546562, -0.092297, 0.108927, -0.0409949, -0.213747, -0.476476, -1.10694, -0.829082, -0.720428, -1.32458, -0.533559, -0.16057, -0.424852, -0.678698, 1.33411, 1.29485, 1.2771, 1.24275, 1.24077, 1.19185, 1.22401, 1.26165, 1.27124, 1.2726, 1.20453, 1.18452, 1.21027, 1.25352, 1.20779, 1.02581, 0.77161, 0.461555, 0.591816, 0.740974, 0.844572, 0.941319, 1.00723, 1.04647, 1.1488, 1.11687, 1.20063, 0.744025, -0.433226, -0.2614, 0.252009, 1.06149, 1.67954, -0.776055, -0.155924, 0.281786, 1.05784, 0.0411185, -0.950405, -0.108299, 0.298833, 1.37305, 0.742168, 0.17688, 0.291849, -0.282034, 0
-0.572101, -0.389643, -0.605739, -0.365701, -0.445535, -0.468051, -0.124029, 0.617306, 1.12473, 0.392482, 0.107628, 0.018683, -0.364423, -0.569494, -0.845269, -0.951356, -1.29444, -1.21635, -0.966262, -0.902866, -0.492603, -0.0123275, 0.391589, 0.144854, 0.0447163, -0.413139, 1.23832, 1.18679, 1.15734, 1.1828, 1.18088, 1.16796, 1.20063, 1.19468, 1.18399, 1.13267, 1.15167, 1.16369, 1.19989, 1.24316, 1.26995, 1.30855, 1.38753, 1.43721, 1.49337, 1.38364, 1.41816, 1.44028, 1.47115, 1.44105, 1.25439, 1.31483, 0.962327, 1.42803, -0.433226, -0.2614, 0.212772, 1.23781, -0.464763, -1.33393, -1.33046, 0.254921, 1.30906, -0.992108, -0.984009, -0.667534, 0.282142, 0.549798, 0.650357, 0.174291, 0.147687, -0.282034, 0
-0.725119, -0.621273, -0.921512, -0.770758, -0.689833, -0.385248, -0.206584, -1.11251, -1.12467, -1.18079, -1.18534, -0.968403, -0.728702, -0.509845, -0.427808, -0.162376, -0.277316, -0.81278, -1.31795, -0.755298, -0.948253, -1.32458, -0.996133, -0.695062, -0.659636, -0.944258, 1.11857, 1.12675, 1.12142, 1.15882, 1.18088, 1.14407, 1.11882, 1.02725, 0.900431, 0.766703, 0.73942, 0.840738, 0.878068, 0.90129, 0.865918, 0.858265, 0.867185, 0.797614, 0.836683, 0.947545, 0.926513, 0.953199, 0.959653, 0.962768, 0.789813, 0.977124, 0.907335, 0.420023, -0.407061, -1.09139, 0.287834, 1.18743, 0.0803985, -0.237892, -0.666446, 0.280972, 0.989319, 0.319295, -0.251008, 0.161383, 0.290488, 0.628673, 0.393285, 0.187236, -0.140638, -0.282034, 0
-0.801629, -0.852903, -0.289967, -0.527724, -0.6084, -0.550854, -0.701918, -0.562117, -0.108813, -0.565162, -0.668153, -0.783325, -0.728702, -1.04669, -0.487446, -0.223067, -0.150177, -1.35087, -0.684909, 0.203896, 0.494639, 0.759588, 1.08545, 0.373922, -0.424852, -0.501659, 1.01081, 0.994675, 1.00166, 1.02693, 1.02518, 1.03658, 1.04869, 1.0719, 1.10765, 1.05732, 1.02483, 1.04909, 1.10646, 1.10849, 1.06276, 1.07817, 1.05833, 1.01443, 1.05929, 1.14264, 0.996749, 0.941319, 0.923967, 0.867113, 1.00098, 1.05864, 0.77902, 0.600024, 0.192561, -0.789422, 0.221302, 1.06149, 0.116743, -0.748768, -0.883334, 0.250851, 1.08067, -0.515235, -0.361273, -0.203397, 0.269624, 0.611419, 0.338198, 0.179469, -0.428962, -0.259255, 1
0.805068, 0.768508, 0.578408, 0.606435, 1.18312, 0.77399, 1.11431, 1.40359, 0.761923, 0.734497, 0.624816, 0.38884, 0.728415, 0.5042, 0.884212, 0.565912, 0.421953, 0.465177, 0.510839, -0.238809, -0.264778, 0.142056, -0.379368, -0.313282, 0.338196, 0.649099, 0.819219, 0.754534, 0.738194, 0.763151, 0.785647, 0.726034, 0.674693, 0.647749, 0.584149, 0.562192, 0.528009, 0.528207, 0.577007, 0.600858, 0.606922, 0.638356, 0.697275, 0.754252, 0.781032, 0.763926, 0.727512, 0.715598, 0.626586, 0.556233, 0.568084, 0.685995, 0.815682, 1.17603, -0.0254835, -0.829909, 0.15477, 0.381439, 1.06169, 0.104714, -0.307746, 0.209332, 0.646737, -0.793411, -0.141793, -0.60792, 0.240416, 1.19558, 0.867032, 0.171701, -0.428962, -0.282034, 0
-0.495591, 0.150827, -0.289967, -0.932781, -0.689833, -0.799262, -0.454251, -0.090348, 0.471677, 0.392482, 0.689465, 0.142069, 0.181996, 0.44455, 0.347477, -0.0409949, -0.0230366, -0.0729102, -0.122204, -0.829082, -1.32796, -1.01582, -0.764846, -0.847774, -0.0139796, -0.324619, 0.543812, 0.526399, 0.426827, 0.271562, 0.258664, 0.200503, 0.218879, 0.391028, 0.55143, 0.583719, 0.580862, 0.580295, 0.587389, 0.642297, 0.658721, 0.669772, 0.697275, 0.775933, 0.792162, 0.763926, 0.587041, 0.454238, 0.448158, 0.436664, 0.578643, 0.546253, -0.0641898, -0.155982, -1.68262, -1.52325, 0.328777, 0.633311, -0.973581, -0.797278, -0.866651, 0.270389, 0.532542, -0.713932, -0.170147, -0.223269, 0.269624, -0.672758, -0.407311, 0.218307, 0.291849, -0.282034, 0
-0.801629, -1.00732, -0.842569, -0.689747, -0.689833, -0.71646, -0.784474, -0.404861, -0.47162, -0.633565, -0.344911, -0.0430099, 0.424849, 0.205951, 0.168565, 0.0803865, 0.104103, 0.532438, 0.159148, 0.130111, -0.340719, -0.475477, -0.456463, -0.92413, -0.190068, -0.413139, 0.519863, 0.442349, 0.438802, 0.451411, 0.462271, 0.427437, 0.464317, 0.625425, 0.715024, 0.78823, 0.834556, 0.840738, 0.867687, 0.90129, 0.917717, 0.931567, 0.909662, 0.927701, 0.914596, 0.890164, 0.832866, 0.786878, 0.781224, 0.699716, 0.842605, 0.74422, 0.229101, 0.276021, -0.677436, -0.409853, 0.356072, 0.532562, -0.79186, -0.55321, 0.0542912, 0.287484, 0.760931, 0.080858, -0.950405, -0.108299, 0.27797, -0.229088, -0.0400654, 0.213128, -0.2848, -0.282034, 0
