@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
-0.98713, -0.213651, -0.199307, -0.457629, -0.974644, -0.0218938, 0.290209, 0.13463, -0.441809, 0.34493, 0.541251, 0.349504, -0.979309, 0.0117755, -0.144581, -0.194333, -0.746742, 0.331593, 0.105107, 0.179496, -0.736689, 0.344129, 0.119389, 0.186031, -1.19099, -0.205129, -0.378689, -0.512275, -1.18466, -0.194383, -0.369373, -0.508881, -1.39882, -0.182462, -0.123737, -0.136775, 0
-0.98713, -0.0376343, 0.280534, 0.130749, -0.458132, 0.328802, 0.530773, 0.348371, -0.738152, 0.34493, 0.301392, 0.137226, -0.759647, 0.318977, 0.0951039, 0.177964, -0.746742, 0.331593, 0.105107, 0.179496, -0.959479, 0.212699, 0.119389, 0.0275001, -1.19099, -0.205129, -0.378689, -0.512275, -1.40633, -0.194383, -0.130442, -0.139289, -1.17557, 0.0371957, -0.123737, 0.0219924, 0
-0.767343, 0.3144, 0.280534, 0.130749, -0.974644, -0.197242, -0.190919, -0.239416, -1.25675, -0.181079, -0.178326, -0.234259, -0.979309, 0.187319, 0.0951039, 0.018408, -0.967961, 0.0248131, -0.134035, 0.0202937, -1.25653, -0.0939719, -0.359085, -0.183874, -1.19099, 0.0144682, -0.13919, 0.0172653, -1.18466, 0.200145, 0.34742, 0.0191076, -1.17557, 0.0371957, 0.116348, -0.136775, 0
-1.28018, -0.213651, -0.199307, -0.243673, -1.26979, -0.197242, 0.0496452, -0.239416, -0.96041, -0.00574241, -0.178326, 0.137226, -1.27219, -0.119882, -0.384266, -0.194333, -1.48414, -0.457269, -0.552534, -0.404247, -0.959479, -0.0939719, -0.359085, 0.0275001, -1.19099, 0.0144682, 0.100309, -0.141597, -1.40633, 0.0247994, -0.369373, -0.350484, -1.17557, 0.212922, -0.123737, -0.136775, 0
-0.474295, 0.534421, 0.760376, 0.505172, -0.236769, 0.723334, 0.771338, 0.508676, -0.219551, 0.5641, 0.78111, 0.508712, -0.759647, 0.318977, 0.334789, 0.177964, -0.746742, 0.506895, 0.344248, 0.391767, -0.439636, 0.519369, 0.119389, 0.186031, -0.678082, 0.190146, 0.339808, 0.229081, -0.667444, 0.594673, 0.108489, 0.0191076, -0.877903, 1.00369, 0.65654, 0.392451, 0
-0.254509, 0.710438, 0.760376, 0.505172, -0.236769, 0.547987, 0.771338, 0.508676, 0.076792, 0.739437, 1.08093, 0.508712, -0.759647, 0.494521, 0.334789, 0.390706, -0.451783, 0.506895, 0.105107, 0.179496, -0.439636, 0.86985, 0.896909, 0.608779, -0.678082, 0.585421, 0.100309, 0.0172653, -0.889109, 0.9892, 0.646083, 0.388699, -0.431401, 1.22335, 1.19673, 0.762909, 0
0.038539, 1.10648, 1.36018, 0.719128, -0.236769, 1.11787, 1.37275, 0.722417, -0.441809, 0.914773, 0.541251, 0.349504, -0.173881, 1.06504, 0.874081, 0.816189, 0.433094, 1.07663, 0.882318, 0.816308, -0.142582, 0.69461, 0.657672, 0.186031, -0.16518, 0.980695, 1.17805, 0.758621, 0.0714393, 1.20838, 1.18368, 0.758291, -0.431401, 0.827964, 0.896626, 0.392451, 0
-0.474295, 1.10648, 1.36018, 0.719128, -0.236769, 1.29321, 1.67345, 0.936157, -0.219551, 1.13394, 1.38076, 0.933267, -0.173881, 0.670065, 0.874081, 0.177964, -0.451783, 1.07663, 1.48017, 0.816308, -0.439636, 1.0889, 1.495, 0.820154, -0.897898, 0.190146, 0.100309, -0.141597, -0.667444, 0.375491, 0.646083, 0.0191076, -0.431401, 0.827964, 0.65654, 0.604141, 0
0.038539, 1.28249, 1.06028, 0.933084, 0.0583812, 1.11787, 1.37275, 0.936157, 0.076792, 1.30928, 1.38076, 0.933267, -0.173881, 1.06504, 0.874081, 0.603447, -0.156824, 0.8575, 1.18125, 0.391767, -0.142582, 0.86985, 0.896909, 0.397405, -0.16518, 0.980695, 0.878681, 0.229081, -0.445779, 0.813855, 0.885014, 0.230303, -0.431401, 0.608306, 0.65654, 0.233683, 0
1.28399, 0.666434, 0.640416, 0.184238, 1.31277, 1.24938, 0.89162, 0.401806, 2.00302, 1.09011, 1.20086, 0.614851, 1.43698, 0.801723, 0.334789, 0.231149, 1.46545, 0.988977, 0.882318, 0.604037, 1.78826, 1.22033, 1.19596, 0.76731, 1.37353, 0.980695, 0.399683, 0.229081, 1.40143, 1.20838, 0.705816, 0.599895, 1.72669, 1.22335, 0.956647, 0.604141, 2
0.990945, 0.182387, -0.139327, -0.190184, -0.162981, -0.767122, -1.03289, -0.560027, -0.441809, -0.750921, -1.19773, -0.552675, 0.924431, 0.362863, 0.0951039, -0.141148, 0.359354, -0.194315, -0.373177, -0.510382, -0.142582, -0.356832, -0.598321, -0.500936, 1.08044, 0.62934, 0.399683, -0.194551, 0.219216, -0.10671, -1.02643, -0.931271, -0.356984, -0.446051, -1.26414, -0.930615, 5
-1.28018, -0.125643, 0.100594, -0.190184, -1.49116, -0.460263, -0.130778, -0.185981, -1.47901, -0.444083, -0.777973, -0.18119, -1.41863, -0.558742, -0.384266, -0.35389, -1.63162, -0.720223, -0.612319, -0.510382, -1.62785, -0.532073, -0.837558, -0.500936, -1.19099, -0.644323, -0.797813, -0.565229, -1.40633, -0.764256, -1.02643, -0.350484, -1.39882, -0.753572, -0.783972, -0.348466, 0
-1.28018, -0.60969, -0.559189, -0.40414, -1.26979, -0.460263, -0.551765, -0.399721, -0.96041, 0.0380916, -0.118361, -0.18119, -1.41863, -0.558742, -0.623951, -0.35389, -1.4104, -0.369618, -0.612319, -0.138909, -1.18227, 0.0374584, -0.119848, -0.131031, -0.678082, -0.468645, -0.797813, -0.353413, -0.667444, -0.282055, -0.30964, -0.192088, -0.654652, 0.256853, -0.063716, 0.0219924, 0
-1.28018, -0.477677, -0.379248, -0.190184, -1.26979, -0.767122, -0.792329, -0.560027, -1.25675, -0.750921, -1.01783, -0.764953, -0.906088, -0.383198, -1.0434, -0.513446, -1.18918, -0.54492, -1.26996, -0.510382, -1.18227, -0.532073, -1.01699, -0.500936, -0.678082, -0.11729, -0.318815, -0.353413, -0.889109, -0.457401, -0.548571, -0.350484, -1.17557, -0.446051, -0.543887, -0.348466, 0
-1.28018, -0.785707, -1.03903, -0.778563, -0.974644, -0.591774, -1.03289, -0.560027, -0.96041, 0.0380916, -0.118361, -0.18119, -1.19897, -0.558742, -1.0434, -0.513446, -1.18918, -0.369618, -0.612319, -0.351179, -1.18227, -0.181592, -0.359085, -0.500936, -1.19099, -0.468645, -0.558314, -0.353413, -1.18466, -0.457401, -0.548571, -0.192088, -0.877903, -0.446051, -0.543887, -0.348466, 0
-1.49996, -0.477677, -0.559189, -0.40414, -0.974644, -0.109568, -0.371342, 0.0277598, -0.96041, 0.213428, 0.121498, 0.0310878, -1.41863, 0.0117755, -0.384266, -0.35389, -1.18918, 0.200116, -0.134035, -0.138909, -0.885216, 0.212699, 0.358626, 0.238874, -0.897898, 0.0583876, -0.318815, -0.194551, -1.18466, -0.10671, -0.548571, -0.192088, -1.17557, 0.0811273, -0.063716, 0.0219924, 0
-0.767343, 0.3144, 0.340514, 0.184238, -0.753282, 0.50415, 0.35035, 0.401806, -0.441809, 0.520266, 0.121498, 0.190296, -0.686426, 0.187319, 0.334789, 0.231149, -0.673002, 0.594546, 0.105107, 0.0202937, -0.885216, 1.00128, 0.657672, 0.397405, -0.897898, 0.0583876, -0.0793155, 0.229081, -0.889109, 0.463163, 0.705816, 0.230303, -0.654652, 0.827964, 0.716562, 0.604141, 0
0.404849, 1.06247, 0.880336, 0.826106, -0.162981, 0.679497, 0.651055, 0.188065, -0.145465, 0.34493, 0.121498, -0.18119, 0.0457816, 1.1967, 1.17369, 0.763003, -0.451783, 0.813675, 0.882318, 0.391767, -0.439636, 0.387939, 0.358626, -0.131031, 0.201179, 1.20029, 1.23793, 0.811575, -0.0763374, 0.813855, 0.705816, 0.230303, -0.0593155, 0.256853, -0.063716, 0.0219924, 0
-0.474295, 1.06247, 1.48014, 0.826106, -0.162981, 0.854845, 1.49303, 0.615546, -0.145465, 1.09011, 1.50069, 0.614851, -0.466764, 0.801723, 0.634395, 0.603447, -0.451783, 0.988977, 0.882318, 0.391767, -0.439636, 1.00128, 0.896909, 0.397405, -1.19099, -0.776081, 0.399683, 0.440897, -0.667444, 0.463163, 0.705816, 0.230303, -0.356984, 0.652237, 0.716562, 0.445373, 0
-0.181247, 0.842451, 1.18024, 0.398194, -0.162981, 0.854845, 0.89162, 0.401806, -0.145465, 0.695602, 0.661181, 0.190296, -0.466764, 0.801723, 0.874081, 0.231149, -0.451783, 0.594546, 0.643176, 0.232564, -0.439636, 0.387939, 0.657672, 0.238874, -0.384995, 0.62934, 0.399683, 0.229081, -0.371891, 0.638509, 0.705816, 0.230303, -0.356984, 0.0811273, 0.716562, 0.233683, 0
-0.181247, 0.00636995, -0.85909, -0.93903, 0.648682, 0.591823, -0.130778, -0.346286, 0.965822, 0.827105, 0.361357, -0.12812, 1.36376, 1.1967, 0.694317, 0.443891, 1.68667, 1.20811, 0.702961, 0.444834, 1.41695, 0.82604, 0.956718, 0.238874, 1.37353, 1.02461, 0.818806, 0.282035, 1.40143, 1.25222, 1.36288, 0.494297, 1.42903, 1.04762, 0.836604, 0.498296, 2
0.624635, 0.578425, -0.139327, -0.350651, 0.943832, 0.811008, 0.35035, -0.132546, 1.18808, 1.00244, 0.661181, 0.0310878, 1.65664, 1.1967, 0.694317, 0.443891, 1.39171, 0.813675, 0.942103, 0.232564, 1.11989, 1.00128, 0.956718, 0.450249, 1.37353, 1.24421, 1.35768, 0.493851, 1.40143, 1.03304, 0.825281, 0.494297, 1.42903, 1.04762, 0.836604, 0.286606, 2
0.917683, 0.798446, 0.340514, -0.136695, 1.16519, 0.986356, 0.651055, 0.0277598, 1.18808, 0.827105, 0.90104, 0.0310878, 1.36376, 0.801723, 0.934002, 0.231149, 1.09675, 0.988977, 0.942103, 0.444834, 1.11989, 0.82604, 0.717481, 0.238874, 1.37353, 1.02461, 0.818806, 0.493851, 1.40143, 1.03304, 0.825281, 0.283102, 1.42903, 0.871895, 0.836604, 0.127838, 2
1.43052, 0.974463, 0.640416, 0.237727, 1.16519, 0.986356, 0.651055, 0.2415, 1.48442, 0.827105, 0.361357, 0.243365, 1.36376, 0.977267, 0.934002, 0.231149, 1.39171, 0.988977, 0.404034, 0.232564, 1.41695, 1.00128, 0.418435, 0.238874, 1.08044, 0.848937, 0.279933, -0.0886427, 1.40143, 0.857691, 0.287687, -0.0864901, 1.13136, 0.871895, 0.536498, 0.127838, 2
0.917683, 0.358404, 0.100594, -0.136695, 0.353531, -0.197242, -0.371342, -0.506592, -0.145465, -0.356415, -0.598079, -0.499606, 1.07087, 0.626179, 0.39471, -0.194333, 0.211875, -0.106664, -1.03082, -0.934923, -0.365372, -0.444453, -1.25622, -0.923684, 0.787354, 0.497582, -0.199065, -0.459321, 0.145328, -0.369728, -0.966701, -1.24806, -0.356984, -0.665709, -1.44421, -1.03646, 5
-0.181247, -0.565685, -1.03903, -0.93903, 0.0583812, -0.372589, -0.611906, -0.506592, -0.145465, -0.531751, -0.598079, -0.499606, -0.393543, -0.778172, -1.28309, -0.938929, -0.378043, -0.764048, -1.03082, -0.934923, -0.365372, -0.926364, -1.01699, -0.923684, 0.494267, 0.146226, 0.040434, -0.0886427, 1.10588, 0.507, 0.0487559, 0.124705, 0.536021, -0.00673584, -0.183759, -0.454311, 5
-1.64649, -0.565685, -0.85909, -0.511118, -1.41737, -0.723285, -0.85247, -0.346286, -1.40492, -0.531751, -0.598079, -0.340398, -1.41863, -0.778172, -0.803715, -0.35389, -1.18918, -0.764048, -1.03082, -0.351179, -0.662426, -0.444453, -0.777749, -0.342405, -1.19099, -0.995678, -1.21694, -0.829998, -0.962998, -0.676583, -0.966701, -0.456082, -0.356984, -0.00673584, 0.0563267, 0.127838, 0
-0.913867, -0.389668, -1.03903, -0.511118, -1.19601, -0.547937, -1.27346, -0.506592, -1.18267, -0.531751, -1.01783, -0.499606, -0.686426, -0.119882, -0.324345, -0.35389, -0.894221, -0.457269, -0.552534, -0.351179, -1.18227, -0.444453, -0.538512, -0.342405, -0.678082, 0.321904, 0.279933, 0.123173, -0.371891, 0.507, 0.526618, 0.283102, -0.654652, -0.00673584, 0.0563267, -0.242621, 0
-1.20692, -0.213651, -0.379248, -0.511118, -1.41737, -0.197242, -0.130778, -0.132546, -1.18267, 0.0380916, -0.118361, 0.0310878, -0.906088, -0.295426, -0.0846599, -0.35389, -0.894221, -0.106664, -0.0742499, 0.0202937, -0.885216, 0.0812685, -0.0600385, -0.183874, -0.97117, 0.146226, 0.279933, 0.123173, -0.962998, 0.156309, 0.0487559, -0.0864901, -0.95232, 0.16899, 0.0563267, -0.242621, 0
-0.694081, 0.358404, 0.640416, 0.0237715, -0.458132, 0.811008, 0.651055, 0.615546, -0.441809, 1.00244, 0.90104, 0.402573, -1.41863, -0.953716, 0.155025, 0.816189, -1.18918, -0.764048, 0.404034, 0.444834, -0.662426, 0.475559, 0.717481, 0.238874, -1.9237, -2.31326, 1.11818, 2.61201, -1.92355, -2.16702, 1.12395, 2.23666, -1.69649, -1.54434, 0.536498, 1.29214, 1
-0.474295, 0.358404, 0.640416, 0.237727, -0.162981, 0.372639, 0.651055, 0.401806, -0.145465, 0.213428, 0.661181, 0.402573, -0.393543, 0.0556615, 0.694317, 0.231149, -0.083084, 0.243941, 0.942103, 0.604037, 0.228734, 0.475559, 0.717481, 0.608779, -0.384995, 0.321904, 0.519432, 0.282035, 0.145328, 0.331654, 1.12395, 0.494297, 0.536021, 0.520443, 1.3768, 0.868754, 4
-0.181247, -0.213651, -0.379248, -0.350651, -0.458132, -0.547937, -0.85247, -0.934073, -0.664066, -0.882424, -1.49755, -0.924161, -0.10066, -0.646514, -1.0434, -0.779373, -0.673002, -0.764048, -1.26996, -0.77572, -0.662426, -0.751123, -1.25622, -0.765153, -1.19099, -1.30311, -1.45644, -0.671136, -0.962998, -1.15878, -1.68349, -0.825673, -0.95232, -0.97323, -1.68429, -0.824769, 5
-0.474295, -0.565685, -0.85909, -0.93903, -0.679494, -0.898633, -1.51402, -0.934073, -0.664066, -0.531751, -1.49755, -1.08337, -0.686426, -0.778172, -1.28309, -0.779373, -0.673002, -0.764048, -1.26996, -0.77572, -0.365372, -0.751123, -1.25622, -0.765153, -0.97117, -1.17136, -1.69593, -0.829998, -0.962998, -0.983438, -1.68349, -0.825673, -0.654652, -0.841435, -1.44421, -0.824769, 5
1.06421, 0.622429, 0.400495, -0.190184, 0.205956, -0.109568, -1.03289, -0.934073, -0.367723, -0.444083, -1.25769, -0.924161, 0.777989, 0.494521, -0.204502, -0.46026, 0.138135, -0.369618, -0.971032, -1.25333, -0.365372, -0.663503, -1.43565, -1.02937, 1.08044, 0.497582, 0.579307, 0.0172653, 0.736434, 0.156309, -0.190175, -0.614478, -0.133733, -0.358188, -1.08408, -1.08938, 5
-1.4267, -0.785707, -1.03903, -0.350651, -1.41737, -0.767122, -0.792329, -0.346286, -1.18267, -0.750921, -1.01783, -0.340398, -1.19897, -0.865944, -1.22316, -0.46026, -1.18918, -0.983177, -1.21017, -0.828788, -0.959479, -0.663503, -0.957177, -0.448092, -1.55734, -0.995678, -1.51631, -0.829998, -1.33244, -0.983438, -1.3251, -0.614478, -1.3244, -0.665709, -1.08408, -0.613079, 0
-1.4267, -0.785707, -0.799109, -0.350651, -1.19601, -0.767122, -1.03289, -0.346286, -0.664066, -0.444083, -0.777973, -0.340398, -1.19897, -0.997602, -1.22316, -0.832558, -0.967961, -0.676397, -0.971032, -0.457315, -0.365372, -0.00635172, 0.05958, 0.133187, -1.33753, -0.995678, -1.33669, -0.618182, -1.33244, -0.676583, -1.08617, -0.614478, -0.729069, -0.489983, -0.843994, -0.401389, 0
-1.20692, -0.785707, -1.03903, -0.350651, -0.679494, -0.460263, -0.792329, -0.346286, -0.664066, -0.268747, -0.298255, -0.18119, -0.979309, -0.6904, -0.983479, -0.46026, -0.378043, -0.0190125, 0.045321, 0.126429, -0.365372, 0.519369, 0.298817, 0.133187, -1.33753, -0.688242, -1.09719, -0.618182, -0.741333, -0.501237, -0.847235, -0.403283, -0.729069, -0.182462, -0.603908, -0.189698, 0
-0.694081, -0.477677, -0.799109, -0.350651, -0.679494, -0.284915, -0.311201, -0.185981, -0.664066, 0.257262, -0.0583963, 0.0310878, -0.393543, -0.0321105, 0.0351826, 0.124779, -0.378043, 0.506895, 0.284463, 0.126429, -0.365372, 0.69461, 0.8371, 0.503092, -0.751354, -0.512565, -0.857687, -0.406367, -0.741333, -0.194383, -0.608304, -0.192088, -0.729069, -0.182462, -0.183759, -0.189698, 0
-1.20692, -0.477677, -0.559189, -0.190184, -0.900857, -0.460263, -0.551765, -0.346286, -0.886324, -0.268747, -0.0583963, -0.340398, -1.19897, -0.383198, -0.743794, -0.46026, -0.967961, -0.194315, -0.193821, -0.245044, -0.959479, 0.168889, 0.298817, 0.133187, -0.751354, -0.0294513, -0.618188, -0.194551, -0.741333, 0.507, 0.586351, 0.230303, -0.431401, 0.696169, 0.836604, 0.498296, 0
-0.913867, -0.125643, -0.079347, 0.0237715, -0.900857, 0.0657801, -0.0706369, -0.185981, -0.886324, 0.0819257, -0.0583963, 0.0310878, -0.979309, 0.143433, 0.0351826, -0.0879627, -0.967961, 0.15629, 0.045321, -0.245044, -0.959479, 0.168889, 0.298817, -0.078187, -0.16518, 0.673259, 0.579307, 0.229081, -0.445779, 0.507, 0.287687, 0.230303, -0.431401, 0.520443, 0.596519, 0.233683, 0
-0.913867, 0.0503742, -0.079347, -0.190184, -0.900857, 0.0657801, -0.0706369, 0.0277598, -1.18267, 0.0819257, 0.181463, -0.18119, -0.979309, 0.143433, 0.0351826, -0.247519, -0.967961, 0.15629, 0.284463, -0.0858415, -0.959479, -0.00635172, 0.298817, -0.078187, -0.458267, 0.497582, 0.279933, 0.229081, -0.445779, 0.507, 0.586351, 0.230303, -0.133733, 0.520443, 0.0563267, 0.233683, 0
-0.913867, 0.0503742, -0.079347, 0.0237715, -1.19601, 0.0657801, 0.169927, -0.185981, -0.886324, 0.0819257, -0.298255, -0.18119, -0.979309, 0.143433, 0.274868, -0.0879627, -0.967961, -0.0190125, 0.284463, -0.0858415, -0.959479, -0.00635172, -0.179657, -0.078187, -0.458267, 0.497582, 0.579307, 0.229081, -0.150226, 0.507, 0.0487559, 0.230303, -0.133733, 0.520443, 0.296412, 0.233683, 0
-0.694081, 0.446412, 0.700396, 0.237727, -0.384344, 0.63566, 0.711197, 0.455241, -0.0713797, 0.651768, 0.721145, 0.455643, -1.71152, -1.56812, 0.514553, 1.29486, -1.18918, -0.369618, 0.284463, 0.497902, -0.365372, 0.519369, 0.538054, 0.291718, -1.85043, -2.26934, 1.11818, 2.45315, -1.5541, -2.16702, 0.825281, 2.23666, -1.3244, -1.10502, 0.836604, 1.13337, 1
0.185063, 0.446412, 0.700396, 0.61215, 0.501106, 0.241128, 0.951761, 0.615546, 0.224964, 0.257262, 0.721145, 0.455643, 0.485106, 0.494521, 1.35345, 0.869374, 0.506834, 0.682198, 1.3606, 0.710172, 0.822841, 0.519369, 1.13615, 0.714467, 0.420995, 0.673259, 1.11818, 0.705667, 0.440881, 0.682346, 1.12395, 0.705492, 0.461604, 0.520443, 0.596519, 0.709986, 4
-0.694081, -0.785707, -1.27895, -0.778563, -0.679494, -0.767122, -1.27346, -0.773768, -0.367723, -0.750921, -1.25769, -0.764953, -0.979309, -1.17315, -1.70253, -0.832558, -0.967961, -0.983177, -1.68846, -0.828788, -0.662426, -0.838744, -1.43565, -0.817997, -1.55734, -1.56663, -1.93543, -0.618182, -1.33244, -1.29029, -1.92242, -1.08967, -0.729069, -0.97323, -1.74431, -1.08938, 4
1.06421, 0.842451, 0.820356, -0.0832064, 1.09141, 0.679497, 0.290209, 0.13463, 1.11399, 0.870939, 0.541251, -0.075051, 1.36376, 0.845609, 0.274868, 0.018408, 1.39171, 0.8575, 0.284463, 0.232564, 1.41695, 0.86985, 0.597863, 0.0275001, 1.52007, 0.717179, 0.519432, -0.0886427, 1.54921, 0.901528, 0.526618, 0.124705, 1.57786, 0.740101, 0.0563267, -0.0838528, 2
1.35726, 0.842451, 0.280534, -0.0832064, 1.09141, 0.854845, 0.530773, 0.13463, 1.11399, 0.870939, 0.541251, 0.296435, 0.704768, 0.845609, 0.0351826, -0.194333, 1.09675, 0.682198, 0.045321, -0.191977, 1.11989, 0.69461, 0.298817, -0.183874, 0.933898, 0.541501, -0.199065, -0.0886427, 0.958099, 0.550836, 0.0487559, -0.244886, 0.982523, 0.564374, 0.0563267, -0.242621, 2
-1.20692, -0.565685, -0.499208, -0.457629, -1.19601, -0.854796, -1.21332, -0.453157, -1.40492, -0.663253, -0.957868, -0.658814, -1.34541, -0.6904, -0.863637, -0.619816, -1.33666, -0.676397, -1.32974, -0.616517, -1.3308, -0.838744, -1.31603, -0.606623, -1.48407, -0.556484, -0.678063, -0.459321, -1.48022, -0.720419, -0.668037, -0.667277, -1.24999, -0.709641, -0.904015, -0.666002, 0
-1.20692, -0.873715, -1.21897, -0.457629, -1.41737, -0.679448, -0.972752, -0.666897, -1.18267, -0.838589, -1.19773, -0.446537, -1.34541, -0.6904, -1.34301, -0.619816, -1.33666, -0.8517, -1.32974, -0.616517, -1.55359, -0.970174, -1.49546, -0.817997, -1.48407, -0.732162, -0.678063, -0.671136, -1.25855, -0.720419, -0.906968, -0.667277, -1.24999, -0.885367, -1.1441, -0.666002, 0
-1.4267, -0.697698, -0.97905, -0.671585, -1.19601, -0.854796, -1.21332, -0.453157, -1.18267, -0.970092, -1.19773, -0.818022, -1.34541, -0.865944, -1.34301, -0.619816, -1.55788, -0.983177, -1.5091, -0.828788, -1.3308, -0.970174, -1.31603, -0.606623, -1.26426, -0.732162, -0.917562, -0.671136, -1.25855, -0.895765, -1.1459, -0.667277, -1.47324, -0.885367, -1.38419, -0.877692, 0
-0.98713, -0.697698, -0.97905, -0.457629, -0.384344, -0.0218938, 0.0496452, 0.13463, -0.367723, 0.520266, 0.301392, 0.137226, -1.34541, -0.6904, -1.10332, -0.619816, -0.746742, -0.501095, -0.851461, -0.404247, -0.736689, -0.181592, -0.598321, -0.183874, -1.48407, -0.732162, -1.15706, -0.671136, -1.25855, -0.545074, -1.1459, -0.456082, -1.24999, -0.533914, -0.904015, -0.666002, 0
-0.401033, -0.0376343, 0.0406134, 0.130749, -0.384344, 0.50415, 0.290209, 0.13463, -0.367723, 0.695602, 0.841075, 0.508712, -0.759647, -0.514856, -0.863637, -0.407075, -0.746742, -0.194315, -0.612319, -0.191977, -0.736689, -0.181592, -0.179657, -0.183874, -1.26426, -0.556484, -1.15706, -0.459321, -1.25855, -0.545074, -0.906968, -0.667277, -0.95232, -0.358188, -0.66393, -0.454311, 0
-0.401033, 0.490417, 0.520455, 0.291216, -0.679494, -0.0218938, 0.0496452, -0.239416, -1.18267, -0.356415, -0.718009, -0.446537, -0.466764, 0.143433, -0.204502, 0.018408, -0.451783, 0.15629, -0.193821, 0.0202937, -0.736689, -0.00635172, -0.598321, -0.183874, -0.97117, -0.205129, -0.678063, -0.0886427, -0.741333, -0.019037, 0.0487559, -0.0864901, -0.729069, -0.00673584, 0.0563267, -0.0838528, 0
-0.98713, -0.0376343, -0.199307, -0.0832064, -0.679494, 0.153454, -0.190919, -0.0791105, -0.96041, -0.00574241, 0.0615332, -0.075051, -0.173881, 0.494521, 0.274868, 0.231149, -0.156824, 0.506895, 0.58339, 0.232564, -0.439636, 0.519369, 0.298817, 0.0275001, -0.458267, 0.717179, 0.758931, 0.493851, -0.445779, 0.726182, 1.06421, 0.494297, -0.431401, 0.564374, 0.776583, 0.339528, 0
-0.98713, 0.3144, 0.280534, 0.130749, -0.974644, 0.50415, 0.530773, 0.294936, -0.664066, 0.520266, 0.841075, 0.508712, -1.05253, 0.318977, 0.274868, 0.231149, -0.451783, 0.506895, 0.58339, 0.232564, -0.142582, 0.69461, 0.597863, 0.503092, -0.97117, 0.146226, 0.040434, 0.123173, -0.445779, 0.156309, 0.526618, 0.124705, -0.431401, 0.564374, 0.776583, 0.339528, 0
0.111801, 0.842451, 0.820356, 0.291216, -0.0891939, 0.679497, 0.530773, 0.294936, -0.664066, 0.520266, 0.541251, 0.137226, 0.119002, 1.1967, 1.71298, 0.709818, 0.138135, 1.0328, 1.42039, 0.710172, 0.154471, 0.86985, 1.13615, 0.714467, 0.347723, 1.28813, 1.35768, 0.917483, 0.0714393, 1.29606, 1.36288, 0.705492, 0.0895186, 1.13548, 1.3768, 0.921677, 0
-0.98713, -0.389668, 0.0406134, 0.130749, -1.71252, -1.55619, -0.190919, 1.09646, -1.92353, -2.06594, 0.301392, 2.04772, -0.466764, 0.143433, 0.574474, 0.709818, -1.33666, -1.68439, 0.822532, 2.24913, -1.85064, -2.3721, 1.43519, 2.66968, -0.238451, 1.28813, 1.35768, 0.917483, -0.741333, -0.194383, 1.06421, 1.28628, -1.69649, -1.764, 0.776583, 2.08597, 1
-1.20692, -0.389668, 0.280534, 0.505172, -0.384344, 0.50415, 0.530773, 0.294936, -0.367723, 0.695602, 0.841075, 0.296435, -1.56508, -2.18252, 0.814159, 2.25219, -1.33666, -1.11465, 0.822532, 1.13471, -0.736689, 0.168889, 0.298817, 0.0275001, -1.70389, -2.26934, 0.758931, 2.66496, -1.70188, -2.25469, 0.765549, 2.65905, -1.69649, -1.6322, 0.776583, 1.66259, 1
0.478111, 0.490417, 1.36018, 0.879595, 0.501106, 0.679497, 1.37275, 0.722417, 0.81765, 0.520266, 1.1409, 0.720989, 0.411885, 0.670065, 1.11377, 0.709818, 0.433094, 0.682198, 1.12146, 0.710172, 0.451525, 0.519369, 0.597863, 0.714467, 0.0546358, 0.541501, 1.05831, 0.493851, 0.366993, 0.331654, 0.765549, 0.705492, 0.0895186, 0.16899, 0.776583, 0.921677, 4
