@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
-0.401033, -0.653694, -1.27895, -0.778563, -0.0891939, -0.635611, -1.03289, -0.773768, -0.664066, -0.750921, -1.25769, -0.764953, -0.686426, -1.17315, -1.22316, -0.673002, -1.18918, -1.28996, -1.44932, -0.669585, -0.959479, -1.14541, -1.67489, -0.817997, -1.33753, -1.56663, -1.09719, -0.194551, -1.5541, -1.81633, -1.5043, -0.403283, -1.54766, -1.54434, -1.92438, -0.613079, 4
1.6503, 1.01847, 0.520455, 0.130749, 1.09141, 0.854845, 0.831479, -0.0791105, 1.11399, 0.695602, 0.301392, 0.137226, 1.07087, 0.845609, 0.274868, 0.018408, 1.39171, 0.8575, 0.284463, 0.0202937, 1.41695, 0.86985, 0.298817, 0.238874, 1.52007, 0.717179, 0.279933, 0.123173, 1.54921, 0.726182, 0.526618, -0.0864901, 1.57786, 0.915827, 0.536498, 0.127838, 2
1.06421, 0.842451, 0.520455, 0.291216, 1.68171, 1.03019, 0.530773, 0.13463, 1.41034, 0.870939, 0.301392, -0.075051, 1.07087, 0.670065, 0.274868, -0.194333, 1.76041, 1.0328, 0.58339, 0.232564, 1.11989, 0.86985, 0.597863, -0.183874, 0.933898, 0.541501, 0.040434, -0.247505, 1.54921, 0.901528, 0.765549, 0.124705, 1.57786, 1.13548, 0.776583, 0.339528, 2
0.111801, -0.389668, -0.97905, -1.25996, -0.384344, -0.679448, -1.45388, -1.04094, -0.367723, -0.663253, -0.957868, -0.818022, 0.704768, 0.143433, -0.204502, -0.619816, -0.156824, -0.369618, -1.0906, -1.09413, 0.451525, -0.00635172, -0.179657, -0.183874, 1.22698, 0.541501, 0.040434, -0.0886427, 0.958099, 0.331654, -0.429106, -0.0864901, 0.684855, 0.16899, 0.0563267, -0.0838528, 5
-0.401033, -0.697698, -1.45889, -1.04601, -0.384344, -0.679448, -0.972752, -0.827203, 0.521307, 0.169594, 0.0615332, -0.075051, -0.173881, -0.383198, -1.10332, -1.09848, 0.433094, -0.0190125, -0.193821, -0.191977, 1.11989, 0.86985, 0.8371, 0.503092, 0.933898, 0.321904, -0.438564, -0.0886427, 0.662546, 0.156309, 0.0487559, -0.0864901, 1.28019, 0.740101, 0.536498, 0.339528, 5
-0.694081, 0.490417, 0.520455, 0.291216, -0.679494, 0.50415, 0.831479, 0.508676, -1.18267, 0.520266, 0.541251, 0.296435, -1.05253, 0.143433, 0.274868, 0.231149, -1.33666, 0.15629, 0.045321, 0.232564, -1.3308, -0.00635172, 0.298817, 0.0275001, -0.751354, 0.321904, 0.040434, 0.123173, -1.25855, -0.194383, -0.429106, -0.244886, -1.47324, -0.00673584, -0.183759, -0.0838528, 0
-0.694081, 0.490417, 0.820356, 0.505172, -1.19601, 0.50415, 0.530773, 0.294936, -1.40492, -0.00574241, 0.301392, 0.137226, -1.34541, 0.143433, 0.0351826, 0.231149, -1.33666, -0.0190125, 0.284463, 0.0202937, -1.55359, -0.356832, -0.179657, -0.395248, -1.26426, -0.205129, -0.438564, -0.247505, -1.48022, -0.019037, -0.190175, -0.0864901, -1.47324, -0.182462, -0.183759, -0.242621, 0
-0.694081, 0.3144, 0.280534, 0.130749, -0.384344, 0.50415, 0.530773, 0.294936, -0.664066, -0.00574241, 0.0615332, -0.234259, -0.466764, -0.207654, -0.204502, 0.018408, -0.451783, 0.15629, -0.193821, 0.0202937, -0.439636, 0.168889, -0.179657, 0.0275001, -0.751354, -0.205129, -0.199065, -0.0886427, -0.962998, -0.194383, -0.668037, -0.0864901, -0.729069, -0.00673584, 0.0563267, -0.0838528, 0
-0.694081, 0.3144, 0.280534, 0.130749, -0.974644, 0.328802, 0.290209, 0.13463, -0.96041, 0.34493, 0.541251, 0.137226, -0.759647, 0.494521, 0.814159, 0.497076, -0.746742, 0.331593, 0.284463, 0.232564, -1.03374, 0.168889, 0.298817, 0.238874, -0.458267, 0.541501, 0.519432, 0.334989, -0.741333, 0.550836, 0.765549, 0.3359, -1.24999, 0.16899, 0.536498, 0.127838, 0
-0.98713, 0.3144, 0.280534, 0.130749, -0.974644, 0.328802, 0.530773, 0.13463, -0.96041, 0.34493, 0.301392, 0.137226, -0.759647, 0.318977, 0.274868, 0.231149, -1.0417, 0.15629, 0.284463, 0.232564, -1.03374, 0.344129, 0.298817, 0.238874, -0.751354, 0.541501, 0.758931, 0.334989, -1.25855, 0.156309, 0.526618, 0.124705, -0.95232, 0.16899, 0.0563267, 0.127838, 0
-0.107985, 0.842451, 1.12026, 0.505172, -0.384344, 0.854845, 1.13218, 0.722417, -0.0713797, 1.04627, 1.38076, 0.720989, -0.173881, 0.845609, 0.814159, 0.497076, -0.156824, 1.0328, 1.12146, 0.710172, -0.142582, 1.04509, 1.43519, 0.714467, -0.458267, 0.717179, 0.758931, 0.334989, -0.445779, 0.901528, 0.526618, 0.494297, -0.431401, 0.740101, 0.536498, 0.709986, 0
-0.401033, 0.842451, 1.12026, 0.719128, -0.0891939, 1.03019, 1.37275, 0.722417, 0.150878, 1.26545, 1.38076, 1.09248, -0.173881, 1.02115, 1.11377, 0.709818, -0.156824, 1.0328, 1.42039, 0.710172, -0.142582, 1.22033, 1.43519, 0.714467, -0.458267, 0.892856, 0.519432, 0.493851, -0.445779, 0.726182, 0.526618, 0.705492, -0.20815, 0.740101, 1.07669, 0.498296, 0
-0.107985, 1.01847, 1.36018, 0.719128, 0.132169, 1.24938, 1.37275, 1.09646, -0.0713797, 1.26545, 1.38076, 0.508712, -0.173881, 1.02115, 1.41337, 0.709818, -0.156824, 1.20811, 1.42039, 0.710172, 0.154471, 1.22033, 1.73424, 0.925841, -0.458267, 0.717179, 0.519432, 0.705667, -0.224114, 0.726182, 1.06421, 0.494297, -0.20815, 0.915827, 1.3768, 1.08044, 0
-0.107985, 0.666434, 0.520455, 0.291216, -0.679494, 0.50415, 0.530773, 0.13463, -0.367723, 0.520266, 0.541251, 0.137226, 0.119002, 1.02115, 1.41337, 0.709818, 0.138135, 0.8575, 1.12146, 0.710172, -0.142582, 0.86985, 1.13615, 0.503092, 0.0546358, 1.28813, 1.35768, 0.705667, 0.0714393, 1.12071, 1.36288, 0.916687, -0.20815, 1.31121, 1.07669, 0.921677, 0
-0.401033, 0.490417, 0.520455, 0.130749, -0.679494, 0.679497, 0.290209, 0.13463, -0.367723, 0.34493, 0.541251, 0.296435, -0.466764, 0.494521, 0.0351826, 0.018408, -0.451783, 0.506895, 0.284463, 0.0202937, -0.439636, 0.519369, 0.597863, 0.503092, -0.97117, -0.556484, 0.279933, 0.334989, -0.741333, 0.156309, 0.0487559, -0.0864901, -0.20815, 0.344717, 0.776583, 0.339528, 4
0.111801, 0.3144, 1.12026, 0.505172, 0.501106, 0.50415, 1.37275, 0.882722, 0.521307, 0.695602, 1.38076, 0.720989, 0.411885, 0.670065, 1.11377, 0.709818, 0.433094, 0.682198, 1.12146, 0.710172, 0.451525, 0.69461, 1.13615, 0.714467, 0.0546358, 0.541501, 0.758931, 0.493851, 0.0714393, 0.550836, 1.06421, 0.494297, 0.387187, 0.344717, 0.776583, 0.709986, 4
0.771159, 0.490417, 1.12026, 0.719128, 0.796257, 0.50415, 1.13218, 0.508676, 0.521307, -0.00574241, 0.0615332, -0.234259, 0.411885, 0.494521, 0.574474, 0.709818, 0.433094, 0.506895, 0.822532, 0.710172, 0.748578, 0.69461, 0.597863, 0.0275001, 0.0546358, 0.146226, 0.758931, 0.917483, -0.224114, -0.019037, 1.06421, 0.916687, 0.0895186, 0.16899, 0.776583, 0.921677, 4
-0.694081, -1.00573, -0.97905, -0.457629, -0.679494, -1.16165, -1.21332, -0.666897, -1.18267, -1.27693, -1.43759, -0.658814, -1.34541, -1.3048, -1.10332, -0.407075, -1.33666, -1.55291, -1.0906, -0.191977, -1.55359, -1.80257, -1.49546, -0.395248, -1.26426, -1.34703, -1.39656, -0.459321, -0.962998, -1.33413, -1.1459, -0.456082, -1.47324, -1.50041, -1.38419, -0.454311, 4
1.35726, 0.842451, 0.580435, 0.0237715, 1.38656, 0.854845, 0.590914, 0.0277598, 1.41034, 1.04627, 0.601216, 0.243365, 1.5102, 0.713951, 0.0351826, -0.0879627, 1.24423, 0.726023, 0.523605, -0.0858415, 1.26842, 0.73842, 0.298817, -0.078187, 1.00717, 0.673259, 0.100309, 0.0172653, 1.03199, 0.507, -0.130442, -0.192088, 1.05694, 0.520443, 0.116348, 0.0219924, 2
1.35726, 0.842451, 0.580435, 0.0237715, 1.38656, 1.03019, 0.590914, 0.2415, 1.41034, 1.04627, 0.841075, 0.243365, 1.21731, 0.713951, 0.514553, -0.0879627, 1.24423, 0.726023, 0.284463, -0.0858415, 1.26842, 0.91366, 0.538054, 0.133187, 1.00717, 0.497582, -0.13919, -0.194551, 1.03199, 0.507, 0.108489, 0.0191076, 1.35461, 0.871895, 0.65654, 0.18076, 2
0.697897, 0.842451, 0.0406134, -0.190184, 1.09141, 0.679497, 0.0496452, -0.185981, 1.11399, 0.695602, 0.301392, -0.18119, 0.924431, 0.538407, -0.204502, -0.0879627, 0.949272, 0.550721, 0.045321, -0.245044, 0.971368, 0.56318, 0.05958, -0.236718, 1.66662, 0.848937, 0.639182, 0.387943, 1.03199, 0.507, 0.34742, -0.192088, 1.05694, 0.520443, 0.116348, -0.189698, 2
0.404849, -0.0376343, -0.199307, -0.190184, 1.09141, 0.854845, 0.831479, 0.508676, 1.41034, 0.870939, 0.601216, 0.508712, 0.631548, 0.143433, 0.0351826, -0.0879627, 1.24423, 0.726023, 0.523605, 0.338699, 1.26842, 0.73842, 0.538054, 0.344562, 1.30026, 0.848937, 0.639182, 0.387943, 1.32754, 0.682346, 0.34742, 0.177504, 0.759272, 0.696169, 0.356433, 0.18076, 2
1.06421, 0.842451, 0.820356, 0.505172, 1.38656, 0.854845, 0.590914, 0.508676, 1.11399, 0.870939, 0.601216, 0.508712, 1.21731, 0.713951, 0.514553, 0.33752, 1.24423, 0.726023, 0.523605, 0.338699, 0.674315, 0.73842, 0.777291, 0.503092, 1.30026, 0.673259, 0.339808, 0.176127, 0.736434, 0.682346, 0.34742, 0.177504, 0.461604, 0.696169, 0.65654, 0.392451, 2
-0.181247, 0.666434, 0.820356, 0.505172, -1.04843, 0.153454, 0.290209, 0.2415, -1.33084, 0.169594, 0.0615332, 0.243365, -0.247102, 0.889495, 0.754238, 0.497076, -0.746742, 0.331593, 0.045321, 0.126429, -1.25653, -0.181592, -0.418894, -0.236718, -0.751354, 0.321904, 0.100309, 0.387943, -0.962998, 0.0247994, -0.369373, 0.0191076, -1.24999, -0.270325, -0.363823, -0.189698, 0
-1.35344, -0.0376343, 0.280534, 0.0237715, -1.56494, -0.372589, -0.190919, -0.399721, -1.5531, -0.487917, -0.598079, -0.393467, -1.49185, -0.0321105, -0.204502, -0.0879627, -1.48414, -0.194315, -0.193821, -0.245044, -1.47932, -0.532073, -0.658131, -0.236718, -1.26426, -0.468645, -0.558314, -0.406367, -1.70188, -0.457401, -0.548571, -0.403283, -1.47324, -0.446051, -0.783972, -0.189698, 0
-1.35344, -0.697698, -1.09901, -0.618096, -0.753282, -0.5041, -0.85247, -0.399721, -0.738152, -0.181079, -0.598079, -0.18119, -1.49185, -0.734286, -1.16324, -0.673002, -1.26292, -0.54492, -1.15039, -0.457315, -1.25653, -0.532073, -0.897367, -0.659466, -1.48407, -0.600404, -1.03731, -0.565229, -1.25855, -0.457401, -1.02643, -0.403283, -0.95232, -0.270325, -0.363823, -0.189698, 0
-0.474295, 0.138383, -0.199307, 0.0237715, -0.753282, -0.0218938, -0.611906, -0.185981, -0.738152, 0.520266, 0.601216, 0.243365, -0.759647, -0.0321105, 0.0351826, -0.0879627, -0.746742, -0.0190125, 0.045321, -0.0858415, -0.736689, 0.168889, 0.298817, 0.133187, -0.97117, -0.11729, -0.378689, -0.194551, -0.962998, 0.0247994, 0.34742, 0.177504, -0.431401, 0.696169, 0.896626, 0.604141, 0
-0.767343, -0.0376343, -0.619169, -0.190184, -0.753282, 0.50415, 0.590914, 0.2415, -0.441809, 0.695602, 0.841075, 0.508712, -0.759647, -0.0321105, 0.0351826, -0.0879627, -0.746742, 0.15629, 0.284463, 0.126429, -0.439636, 0.73842, 0.777291, 0.503092, -0.97117, 0.0144682, 0.339808, 0.176127, -0.445779, 0.682346, 0.885014, 0.599895, -0.133733, 0.696169, 0.65654, 0.604141, 0
-0.767343, 0.490417, 0.580435, 0.237727, -0.458132, 0.679497, 0.831479, 0.508676, -0.145465, 0.695602, 0.601216, 0.243365, -0.759647, 0.143433, 0.274868, 0.124779, -0.451783, 0.726023, 0.762747, 0.497902, 0.0802078, 0.91366, 1.07634, 0.503092, -0.458267, 0.673259, 0.878681, 0.599759, -0.150226, 0.682346, 0.646083, 0.599895, -0.431401, 0.520443, 0.65654, 0.392451, 0
-0.474295, 0.490417, 0.580435, 0.237727, -0.162981, 0.50415, 0.0496452, 0.2415, -0.145465, 0.520266, 0.301392, 0.243365, -0.466764, 0.538407, 0.754238, 0.33752, -0.230563, 0.726023, 0.762747, 0.338699, -0.439636, 0.73842, 0.777291, 0.503092, -0.458267, 0.673259, 0.639182, 0.387943, -0.445779, 0.857691, 1.18368, 0.388699, -0.133733, 0.696169, 0.896626, 0.604141, 0
-0.181247, 0.490417, 0.280534, 0.237727, -0.162981, 0.50415, 0.590914, 0.2415, -0.441809, 0.520266, 0.301392, 0.0310878, -0.466764, 0.713951, 0.754238, 0.497076, -0.451783, 0.726023, 1.06167, 0.497902, -0.439636, 0.56318, 0.777291, 0.344562, -0.16518, 0.673259, 0.878681, 0.599759, -0.445779, 0.682346, 0.885014, 0.599895, -0.431401, 0.871895, 0.896626, 0.392451, 0
0.111801, 1.19448, 1.72006, 0.933084, 0.132169, 1.20554, 1.73359, 0.722417, 0.150878, 1.04627, 1.44072, 0.720989, -0.247102, 0.889495, 1.35345, 1.08212, 0.359354, 1.29576, 1.3606, 0.922443, 0.0802078, 1.30795, 1.37538, 0.714467, -0.458267, 0.848937, 1.17805, 0.599759, -0.150226, 1.07687, 1.48234, 0.81109, 0.461604, 1.26728, 1.49684, 0.9746, 0
0.111801, 1.01847, 1.42016, 0.719128, 0.132169, 0.854845, 1.13218, 0.722417, -0.145465, 0.870939, 1.1409, 0.508712, 0.0457816, 1.28447, 1.35345, 0.709818, 0.0643955, 1.12045, 1.3606, 0.922443, -0.216846, 1.30795, 1.07634, 0.925841, 0.420995, 1.24421, 1.47743, 0.970437, 0.145328, 1.25222, 1.48234, 0.969486, 0.163936, 1.26728, 1.85697, 0.9746, 0
-1.86627, -2.06183, 1.12026, 2.48426, -1.86009, -2.25758, 0.831479, 2.27204, -1.84944, -2.24128, 1.1409, 2.47228, -1.27219, -1.34869, 0.514553, 1.66715, -1.48414, -1.90352, 0.762747, 2.24913, -1.70211, -2.15305, 0.777291, 2.66968, -1.48407, -1.69839, 0.639182, 2.18838, -1.70188, -2.25469, 1.18368, 2.76465, -1.69649, -2.33511, 1.19673, 2.98566, 1
-1.86627, -2.28185, 0.820356, 2.27031, -1.86009, -2.25758, 1.13218, 2.48578, -1.5531, -2.15361, 0.841075, 2.26, -1.49185, -1.91921, 0.754238, 2.25219, -1.70536, -2.16647, 0.762747, 2.67367, -1.70211, -2.24067, 0.777291, 2.66968, -1.70389, -2.26934, 1.17805, 2.77087, -1.70188, -2.34237, 1.18368, 2.97584, -1.99416, -2.24724, 0.896626, 2.77397, 1
-0.474295, 0.490417, 0.0406134, 0.0237715, -0.458132, 0.50415, 0.290209, 0.0277598, -0.441809, 0.520266, 0.601216, 0.508712, -0.979309, -0.558742, 0.274868, 0.33752, -0.746742, 0.15629, 0.045321, -0.0858415, -0.216846, 0.344129, 0.777291, 0.344562, -1.70389, -2.1815, 0.639182, 2.18838, -1.48022, -1.4218, 0.108489, 0.969486, -0.95232, -0.446051, -0.123737, -0.189698, 4
1.50378, 0.710438, 0.0406134, -0.0832064, 1.23898, 0.723334, 0.530773, -0.0791105, 1.26217, 0.739437, 0.301392, -0.075051, 0.997652, 0.670065, 0.0951039, 0.018408, 1.02301, 0.506895, -0.134035, -0.191977, 1.04563, 0.519369, 0.119389, 0.0275001, 0.933898, 0.585421, 0.100309, -0.353413, 0.958099, 0.594673, 0.108489, -0.139289, 1.20577, 0.827964, 0.65654, 0.233683, 2
1.50378, 0.886455, 0.760376, 0.344705, 1.23898, 0.723334, 0.530773, 0.348371, 1.26217, 0.914773, 0.541251, 0.349504, 1.29053, 0.845609, 0.634395, 0.177964, 1.31797, 0.8575, 0.882318, 0.179496, 1.714, 1.26414, 1.19596, 0.608779, 1.4468, 0.805018, 0.878681, 0.229081, 1.47532, 0.9892, 0.885014, 0.599895, 1.80111, 1.39907, 1.49684, 0.604141, 2
1.21073, 0.710438, 0.520455, 0.344705, 1.23898, 0.898682, 0.530773, 0.348371, 1.26217, 0.914773, 0.301392, 0.137226, 1.29053, 0.845609, 0.874081, 0.177964, 1.68667, 1.25193, 1.18125, 0.604037, 2.01105, 1.26414, 1.19596, 0.820154, 1.4468, 0.980695, 0.878681, 0.599759, 1.77087, 1.38373, 1.48234, 0.599895, 2.09878, 1.39907, 1.49684, 0.762909, 2
0.917683, 0.534421, -0.199307, -0.0832064, 0.943832, 0.547987, 0.0496452, -0.239416, 0.965822, 0.5641, 0.0615332, -0.234259, 1.65664, 0.845609, 0.634395, 0.390706, 1.02301, 0.506895, 0.344248, -0.191977, 1.04563, 0.519369, 0.119389, -0.183874, 1.73989, 0.980695, 0.878681, 0.599759, 1.47532, 0.594673, 0.108489, -0.139289, 1.20577, 0.608306, 0.356433, -0.136775, 2
0.917683, 0.534421, 0.0406134, -0.243673, 1.53413, 0.898682, 0.771338, 0.13463, 1.55851, 1.13394, 0.78111, 0.349504, 0.997652, 0.494521, 0.0951039, -0.194333, 1.31797, 0.8575, 0.344248, 0.0202937, 1.34268, 0.86985, 0.657672, 0.0275001, 1.15371, 0.585421, 0.339808, -0.141597, 1.17976, 0.9892, 0.34742, 0.0191076, 1.20577, 0.827964, 0.116348, 0.0219924, 2
1.21073, 0.710438, 0.520455, 0.344705, 0.648682, 0.723334, 0.771338, 0.508676, 0.669479, 0.914773, 1.38076, 0.720989, 0.704768, 0.670065, 0.334789, 0.177964, 0.433094, 0.682198, 0.643176, 0.391767, -0.142582, 0.69461, 0.896909, 0.397405, 0.347723, 0.585421, 0.339808, 0.599759, -0.150226, 0.594673, 0.646083, 0.599895, -0.877903, 0.608306, 0.65654, 0.604141, 0
-1.28018, -0.741702, -0.91907, -0.671585, -1.26979, -0.898633, -1.15318, -0.666897, -1.47901, -0.882424, -1.37762, -0.871091, -1.49185, -0.47097, -0.803715, -0.407075, -1.26292, -0.764048, -1.03082, -0.56345, -1.25653, -0.575883, -1.01699, -0.553779, -1.4108, -0.205129, -0.618188, -0.353413, -1.40633, -0.545074, -1.02643, -0.508881, -1.62207, -0.709641, -1.02406, -0.930615, 0
-1.49996, -0.917719, -1.39891, -0.885541, -1.49116, -0.723285, -1.15318, -0.666897, -1.25675, -0.531751, -1.13776, -0.446537, -1.27219, -0.602628, -1.0434, -0.566631, -1.48414, -0.588746, -1.03082, -0.56345, -1.25653, -0.444453, -1.01699, -0.395248, -1.63062, -0.732162, -1.03731, -0.935906, -1.40633, -0.545074, -0.847235, -0.508881, -1.17557, -0.358188, -0.603908, -0.507234, 0
-0.98713, -0.389668, -0.679149, -0.457629, -0.974644, -0.372589, -0.431483, -0.239416, -0.738152, -0.181079, -0.178326, -0.075051, -0.979309, -0.119882, -0.144581, 0.018408, -0.746742, 0.0248131, -0.373177, 0.0202937, -0.736689, -0.0939719, 0.119389, 0.0275001, -0.897898, 0.0144682, 0.100309, 0.0172653, -1.18466, 0.0247994, 0.108489, 0.230303, -1.39882, -0.182462, -0.363823, -0.136775, 0
-0.767343, -0.213651, -0.199307, -0.0832064, -0.974644, -0.197242, -0.672047, -0.0791105, -0.738152, -0.00574241, 0.0615332, -0.075051, -0.759647, -0.119882, 0.0951039, 0.018408, -0.967961, -0.106664, -0.373177, -0.191977, -0.959479, -0.0939719, -0.359085, -0.183874, -1.4108, -0.205129, -0.378689, -0.141597, -1.18466, -0.194383, -0.608304, -0.350484, -0.877903, -0.182462, -0.363823, -0.136775, 0
-0.767343, -0.0376343, 0.0406134, -0.0832064, -0.753282, 0.153454, 0.290209, 0.13463, -0.441809, 0.739437, 0.78111, 0.508712, -0.979309, 0.0117755, 0.334789, 0.177964, -0.451783, 0.682198, 0.882318, 0.604037, -0.142582, 0.69461, 0.657672, 0.608779, -0.897898, 0.190146, 0.100309, 0.0172653, -0.889109, 0.200145, 0.108489, 0.0191076, -0.654652, 0.212922, 0.116348, 0.0219924, 0
0.038539, 0.886455, 1.06028, 0.505172, -0.458132, 0.547987, 0.771338, 0.348371, -0.441809, 0.5641, 0.78111, 0.349504, -0.466764, 0.494521, 0.634395, 0.390706, -0.451783, 0.506895, 0.344248, 0.391767, -0.439636, 0.69461, 0.657672, 0.397405, -0.678082, -0.380807, -0.378689, 0.0172653, -0.445779, -0.194383, -0.130442, 0.0191076, -0.431401, 0.212922, 0.356433, 0.392451, 0
-0.474295, 0.710438, 0.760376, 0.505172, -0.458132, 0.723334, 1.07204, 0.508676, -0.441809, 0.5641, 0.78111, 0.349504, -0.173881, 0.670065, 0.874081, 0.603447, -0.451783, 0.682198, 0.882318, 0.604037, -0.439636, 0.86985, 0.896909, 0.397405, 0.0546358, 0.980695, 0.878681, 0.599759, -0.150226, 0.594673, 0.885014, 0.230303, -0.431401, 0.608306, 0.896626, 0.392451, 0
-0.98713, 0.138383, 0.0406134, 0.130749, -0.458132, 0.153454, 0.530773, 0.13463, -0.441809, 0.5641, 0.78111, 0.349504, -0.979309, 0.0117755, 0.334789, 0.177964, -0.746742, -0.106664, 0.344248, 0.179496, -0.736689, 0.212699, 0.358626, 0.186031, -1.19099, 0.0144682, 0.639182, 0.229081, -1.18466, 0.0247994, 0.34742, 0.0191076, -0.877903, 0.212922, 0.356433, 0.233683, 0
-0.474295, 0.710438, 0.520455, 0.719128, -0.236769, 0.723334, 1.07204, 0.508676, -0.219551, 0.914773, 1.38076, 1.09248, -0.466764, 0.494521, 0.334789, 0.390706, -0.156824, 0.682198, 0.643176, 0.604037, -0.439636, 0.86985, 1.19596, 0.608779, -0.458267, 0.365823, 0.339808, 0.229081, -0.445779, 0.594673, 0.885014, 0.388699, -0.133733, 0.827964, 1.19673, 0.762909, 0
-0.254509, 0.710438, 1.06028, 0.505172, -0.236769, 0.898682, 1.37275, 1.09646, 0.373135, 1.30928, 1.38076, 0.933267, -0.173881, 0.670065, 0.634395, 0.603447, -0.451783, 0.8575, 1.18125, 0.604037, -0.142582, 1.0889, 1.495, 0.820154, -0.458267, 0.585421, 0.878681, 0.387943, -0.150226, 0.813855, 1.18368, 0.758291, 0.387187, 1.00369, 1.49684, 1.13337, 0
0.038539, 1.10648, 1.36018, 0.933084, -0.236769, 1.29321, 1.07204, 0.936157, -0.219551, 1.13394, 1.08093, 0.933267, 0.119002, 1.24058, 1.47329, 0.975745, 0.138135, 1.25193, 1.83889, 0.97551, 0.154471, 1.26414, 1.85386, 0.978684, -0.16518, 0.805018, 1.17805, 0.758621, -0.150226, 0.9892, 1.48234, 0.758291, 0.0895186, 1.22335, 1.49684, 0.9746, 0
-1.71975, -1.7978, 0.760376, 2.10984, -1.49116, -1.51235, 0.771338, 1.89799, -1.25675, -1.32076, 0.541251, 1.67624, -0.979309, -0.602628, 0.634395, 0.816189, -1.26292, -1.28996, -0.134035, 1.18778, -1.47932, -1.67114, 0.657672, 2.19409, -0.678082, 0.190146, 0.639182, 0.758621, -1.62799, -1.904, 0.34742, 2.07826, -1.84532, -2.29118, 0.896626, 2.82689, 1
-1.71975, -1.66579, 0.760376, 1.68193, -0.974644, -0.547937, 0.290209, 0.348371, -0.738152, 0.169594, 0.0615332, -0.075051, -2.0044, -2.35807, 0.874081, 2.78405, -1.70536, -2.16647, 0.643176, 2.19606, -1.47932, -1.40827, 0.119389, 0.978684, -1.85043, -2.31326, 0.639182, 2.66496, -1.84966, -2.3862, 0.885014, 2.81744, -1.84532, -2.37904, 0.896626, 2.66812, 1
-0.767343, 0.138383, 0.0406134, -0.0832064, -0.236769, 0.328802, 0.771338, 0.348371, 0.076792, 0.5641, 0.78111, 0.508712, -1.49185, -1.43646, 0.0951039, 0.975745, -0.967961, -0.457269, -0.134035, -0.191977, -0.439636, 0.212699, 0.358626, 0.0275001, -1.85043, -2.4011, 0.878681, 2.66496, -1.62799, -2.03551, 0.885014, 2.07826, -1.39882, -0.885367, -0.123737, 0.392451, 4
0.038539, 0.534421, 0.760376, 0.505172, 0.0583812, 0.547987, 1.07204, 0.508676, 0.373135, 0.34493, 0.78111, 0.720989, -0.466764, 0.187319, 0.334789, 0.018408, -0.156824, 0.0248131, 0.344248, 0.604037, -0.142582, 0.212699, 0.657672, 0.820154, -1.4108, -0.90784, -0.13919, 0.387943, -0.445779, 0.0247994, -0.130442, -0.139289, 0.0895186, 0.212922, 0.356433, 0.233683, 4
0.917683, 0.3144, 0.520455, 0.130749, -0.458132, -0.898633, -0.672047, -0.239416, -1.25675, -1.32076, -1.37762, -0.446537, 0.704768, 0.670065, 0.634395, 0.177964, 0.138135, -0.281966, -0.791676, -0.404247, -0.736689, -1.01398, -1.61508, -0.553779, 0.347723, 0.190146, 0.639182, 0.599759, 0.662546, 0.0247994, -0.369373, -0.139289, -0.431401, -0.358188, -0.603908, -0.507234, 4
-1.49996, -1.53378, -1.39891, -0.457629, -1.49116, -1.64386, -1.81473, -0.880638, -1.25675, -1.32076, -1.55752, -0.871091, -0.759647, -1.04149, -1.46285, -0.779373, -1.26292, -1.28996, -1.44932, -0.77572, -1.25653, -1.01398, -1.61508, -0.976528, -0.458267, -0.732162, -1.27681, -0.72409, -0.667444, -0.895765, -1.5043, -0.720076, -0.654652, -0.885367, -1.26414, -0.930615, 4
