@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
-1.4267, -0.961724, 0.160574, 0.826106, -1.19601, -0.767122, 0.410491, 0.455241, -0.664066, 0.476432, 0.721145, 0.243365, -1.93118, -2.31418, 1.11377, 2.62449, -1.92658, -2.16647, 1.12146, 2.24913, -1.70211, -1.53971, 0.538054, 1.29575, -1.85043, -2.04974, 1.11818, 2.45315, -1.84966, -2.25469, 0.825281, 2.23666, -1.84532, -2.24724, 1.13671, 2.45643, 1
-0.401033, 0.622429, 0.700396, 0.451683, -0.0891939, 0.63566, 0.711197, 0.455241, -0.0713797, 0.827105, 0.721145, 0.455643, -1.19897, -0.383198, 0.274868, 0.497076, -0.378043, 0.506895, 0.523605, 0.285632, -0.365372, 0.69461, 0.8371, 0.291718, -1.55734, -2.1815, 0.818806, 2.24133, -1.33244, -1.11495, 0.825281, 1.12788, -0.729069, 0.16899, 0.296412, 0.0219924, 0
-0.401033, 0.622429, 0.400495, 0.237727, -0.384344, 0.63566, 0.711197, 0.2415, -0.367723, 0.0819257, 0.721145, 0.243365, -0.393543, 0.494521, 0.514553, 0.124779, -0.673002, 0.682198, 0.284463, 0.126429, -0.365372, 0.344129, 0.538054, 0.291718, -0.458267, 0.497582, 0.040434, 0.0172653, -0.445779, 0.507, 0.287687, 0.0191076, -0.431401, 0.520443, 0.596519, 0.498296, 4
-0.401033, 0.622429, 0.700396, 0.237727, -0.384344, 0.0657801, 0.711197, 0.2415, -0.0713797, 0.257262, 0.961004, 0.614851, -0.686426, 0.670065, 0.274868, 0.124779, -0.378043, 0.331593, 0.523605, 0.285632, 0.154471, 0.344129, 1.13615, 0.503092, -0.458267, 0.497582, 0.279933, 0.0172653, -0.445779, 0.507, 0.586351, 0.494297, 0.461604, 0.696169, 1.13671, 0.709986, 4
-0.107985, 0.226391, 0.940317, 0.61215, 0.205956, 0.460313, 0.711197, 0.615546, 0.521307, 0.257262, 0.961004, 0.614851, 0.119002, 0.318977, 1.11377, 0.497076, 0.506834, 0.506895, 1.3606, 0.869375, 0.525788, 0.69461, 1.37538, 0.714467, 0.420995, 0.673259, 1.11818, 0.705667, 0.440881, 0.682346, 1.12395, 0.705492, 0.461604, 0.696169, 1.13671, 0.709986, 4
-0.107985, -0.653694, -1.03903, -0.778563, -0.679494, -0.767122, -1.27346, -0.773768, -0.664066, -0.750921, -1.25769, -0.764953, -1.19897, -1.3048, -1.46285, -0.673002, -0.967961, -1.15848, -1.68846, -0.828788, -0.959479, -0.970174, -1.67489, -0.817997, -1.55734, -1.83015, -1.51631, -0.406367, -1.5541, -1.55331, -1.92242, -0.614478, -1.3244, -1.28075, -1.92438, -1.08938, 4
1.35726, 1.23849, 1.36018, 0.505172, 1.38656, 1.03019, 0.831479, 0.508676, 1.41034, 1.04627, 0.841075, 0.296435, 1.36376, 1.02115, 0.574474, 0.231149, 1.39171, 1.0328, 0.822532, 0.232564, 1.78826, 1.04509, 0.8371, 0.503092, 1.22698, 0.717179, 0.279933, -0.0886427, 1.25365, 0.901528, 0.526618, 0.124705, 1.57786, 0.915827, 0.536498, 0.339528, 2
1.35726, 0.842451, 0.820356, 0.130749, 1.38656, 1.03019, 0.831479, 0.13463, 1.11399, 0.870939, 0.301392, -0.075051, 1.36376, 1.02115, 0.814159, 0.231149, 1.39171, 0.8575, 0.58339, 0.232564, 1.41695, 0.86985, 0.298817, -0.183874, 1.52007, 0.892856, 0.758931, 0.334989, 1.25365, 0.726182, 0.526618, 0.3359, 1.28019, 0.915827, 0.536498, 0.339528, 2
1.06421, 0.842451, 0.280534, -0.0832064, 1.09141, 0.854845, 0.290209, -0.0791105, 1.41034, 0.870939, 0.301392, -0.075051, 1.36376, 0.845609, 0.274868, -0.194333, 0.728053, 0.506895, 0.045321, -0.191977, 0.748578, 0.86985, 0.05958, -0.183874, 1.22698, 0.892856, 0.519432, 0.334989, 1.25365, 0.901528, 0.287687, 0.124705, 0.982523, 0.564374, -0.183759, -0.0838528, 2
1.35726, 0.842451, 0.280534, -0.0832064, 1.09141, 0.50415, 0.290209, 0.13463, 0.81765, 0.520266, -0.178326, -0.446537, 1.07087, 0.845609, 0.574474, -0.194333, 1.09675, 0.682198, 0.045321, -0.191977, 1.11989, 0.519369, 0.597863, 0.0275001, 1.52007, 1.11245, 0.758931, 0.334989, 0.958099, 0.726182, -0.190175, -0.0864901, 0.982523, 0.564374, 0.0563267, -0.0838528, 2
0.771159, 0.490417, -0.199307, -0.457629, 0.132169, -0.372589, -0.972752, -1.25468, -0.367723, -0.663253, -1.43759, -1.0303, 1.07087, 0.494521, 0.574474, 0.018408, 0.728053, 0.15629, -0.193821, -0.616517, -0.142582, -0.356832, -1.0768, -1.08221, 0.933898, 0.541501, 0.040434, -0.0886427, 1.25365, 0.550836, 0.0487559, -0.0864901, 0.982523, 0.344717, -0.423844, -0.0838528, 5
-0.401033, -0.697698, -0.97905, -0.832052, 0.501106, 0.153454, 0.0496452, -0.0791105, 1.11399, 0.520266, 0.0615332, 0.137226, 0.411885, -0.0321105, -0.204502, -0.194333, 1.09675, 0.8575, 0.822532, 0.497902, 1.41695, 0.86985, 0.597863, 0.503092, 0.64081, 0.146226, 0.040434, -0.0886427, 1.25365, 0.726182, 0.526618, 0.3359, 1.28019, 0.740101, 0.536498, 0.339528, 2
0.771159, 1.01847, 1.12026, 0.719128, 0.132169, 0.679497, 0.530773, 0.294936, -0.664066, 0.520266, 0.541251, 0.296435, 0.704768, 1.1967, 1.11377, 0.709818, -0.156824, 0.682198, 0.822532, 0.497902, -1.03374, 0.168889, 0.298817, 0.238874, 0.347723, 1.11245, 0.758931, 0.705667, -0.224114, 0.901528, 0.765549, 0.494297, -0.729069, 0.344717, 0.0563267, 0.127838, 0
-1.20692, 0.490417, 0.520455, 0.291216, -1.41737, -0.0218938, 0.290209, 0.13463, -1.18267, -0.181079, 0.0615332, -0.075051, -1.34541, -0.0321105, 0.274868, 0.018408, -1.55788, -0.369618, -0.193821, -0.404247, -1.55359, -0.488263, -0.598321, -0.395248, -1.48407, -0.0294513, -0.199065, -0.0886427, -1.48022, -0.194383, -0.190175, -0.244886, -1.47324, -0.533914, -0.66393, -0.242621, 0
-1.20692, -0.213651, 0.0406134, -0.0832064, -1.19601, -0.547937, -0.491624, -0.453157, -1.18267, -0.838589, -1.19773, -0.446537, -1.56508, -0.514856, -0.623951, -0.407075, -1.33666, -0.676397, -0.851461, -0.616517, -1.3308, -0.663503, -1.31603, -0.606623, -1.48407, -0.556484, -0.678063, -0.247505, -1.48022, -0.545074, -0.668037, -0.456082, -1.47324, -0.709641, -0.66393, -0.666002, 0
-1.20692, -0.389668, -0.739129, -0.457629, -0.974644, -0.197242, -0.190919, -0.239416, -0.96041, 0.169594, 0.301392, 0.137226, -0.759647, -0.0321105, -0.623951, -0.194333, -0.746742, 0.506895, 0.58339, 0.232564, -0.439636, 0.69461, 0.8371, 0.503092, -0.751354, -0.0294513, 0.040434, -0.0886427, -0.741333, 0.156309, 0.287687, 0.124705, -0.431401, 0.740101, 0.776583, 0.498296, 0
-0.98713, -0.213651, -0.199307, -0.243673, -0.974644, 0.153454, 0.290209, 0.13463, -0.96041, 0.169594, 0.0615332, -0.075051, -0.759647, 0.494521, 0.574474, 0.231149, -0.451783, 0.682198, 0.822532, 0.497902, -0.142582, 0.69461, 0.597863, 0.238874, -0.751354, 0.146226, 0.279933, 0.123173, -0.445779, 0.726182, 0.765549, 0.494297, 0.0895186, 0.915827, 1.07669, 0.498296, 0
-0.98713, 0.138383, 0.280534, 0.130749, -0.974644, 0.153454, 0.0496452, -0.0791105, -0.96041, 0.169594, 0.0615332, -0.234259, -0.466764, 0.670065, 0.814159, 0.497076, -0.156824, 0.682198, 0.58339, 0.232564, -0.439636, 0.519369, 0.298817, 0.238874, -0.458267, 0.717179, 0.758931, 0.493851, 0.0714393, 0.901528, 1.06421, 0.494297, -0.431401, 0.564374, 0.776583, 0.339528, 0
-0.98713, -0.0376343, 0.280534, -0.0832064, -0.974644, -0.0218938, -0.190919, -0.0791105, -0.664066, 0.169594, -0.178326, -0.075051, -0.173881, 0.494521, 0.0351826, 0.231149, -0.156824, 0.506895, 0.284463, 0.232564, -0.142582, 0.519369, 0.597863, 0.238874, -0.238451, 0.717179, 0.758931, 0.334989, -0.445779, 0.726182, 0.765549, 0.494297, -0.431401, 0.740101, 1.07669, 0.498296, 0
-0.98713, 0.3144, 0.520455, 0.130749, -0.974644, 0.328802, 0.290209, 0.13463, -0.96041, 0.520266, 0.541251, 0.296435, -1.05253, 0.143433, 0.274868, 0.231149, -1.0417, 0.331593, 0.284463, 0.232564, -0.439636, 0.519369, 0.597863, 0.238874, -1.26426, 0.146226, 0.519432, 0.123173, -0.962998, 0.156309, 0.0487559, 0.124705, -0.431401, 0.16899, 0.536498, 0.127838, 0
-0.98713, 0.490417, 0.520455, 0.291216, -0.679494, 0.50415, 0.831479, 0.508676, -0.0713797, 0.870939, 1.1409, 0.508712, -0.466764, 0.494521, 0.574474, 0.231149, -0.156824, 0.682198, 0.58339, 0.497902, -0.142582, 0.86985, 0.8371, 0.503092, -0.458267, 0.146226, 0.519432, 0.123173, -0.445779, 0.550836, 0.765549, 0.3359, -0.431401, 0.740101, 0.776583, 0.339528, 0
-0.694081, 0.490417, 0.520455, 0.130749, -0.384344, 0.50415, 0.530773, 0.13463, -0.664066, 0.520266, 0.301392, 0.137226, 0.119002, 0.845609, 1.11377, 0.709818, -0.156824, 0.8575, 1.12146, 0.497902, -0.439636, 1.04509, 1.13615, 0.503092, 0.0546358, 1.11245, 1.35768, 0.917483, -0.224114, 1.29606, 1.06421, 0.916687, -0.20815, 1.13548, 1.07669, 0.921677, 0
-1.93954, -2.32586, 1.12026, 2.64473, -1.93388, -2.1699, 1.13218, 2.27204, -1.70127, -1.53993, 0.541251, 1.30475, -1.85796, -2.05087, 1.11377, 2.46493, -1.85284, -2.25412, 0.822532, 2.24913, -1.85064, -2.24067, 1.13615, 2.4583, -1.26426, -1.34703, 0.519432, 1.65884, -1.48022, -1.904, 0.765549, 2.23666, -1.69649, -2.15938, 0.776583, 2.66812, 1
-1.71975, -1.57778, 0.520455, 1.30751, -1.19601, -0.372589, 0.290209, 0.508676, -0.367723, 0.520266, 0.541251, 0.296435, -1.85796, -2.27029, 1.11377, 2.46493, -1.55788, -2.16647, 0.822532, 2.24913, -1.3308, -1.1016, 0.8371, 1.13722, -1.70389, -2.1815, 0.758931, 2.66496, -1.70188, -2.25469, 0.765549, 2.65905, -1.69649, -2.24724, 0.776583, 2.66812, 1
-0.98713, -1.18174, -1.69881, -0.832052, -0.974644, -0.986307, -1.69444, -0.827203, -0.664066, -0.838589, -1.43759, -0.818022, -1.56508, -1.56812, -1.94222, -0.619816, -1.33666, -1.28996, -1.9276, -1.09413, -0.736689, -0.970174, -1.7347, -1.08221, -1.48407, -1.65447, -1.81568, -0.882952, -1.25855, -1.33413, -1.56403, -0.878472, -0.729069, -1.01716, -1.56425, -1.03646, 4
1.35726, 0.842451, 0.280534, 0.0237715, 1.38656, 0.854845, 0.290209, 0.2415, 1.41034, 0.870939, 0.601216, 0.0310878, 1.5102, 0.713951, 0.514553, -0.0879627, 1.53919, 0.901326, 0.523605, 0.126429, 1.56547, 0.73842, 0.05958, -0.078187, 1.30026, 0.673259, 0.100309, 0.0172653, 1.32754, 0.682346, 0.34742, 0.0191076, 1.05694, 0.696169, 0.116348, 0.0219924, 2
1.72357, 1.01847, 0.820356, 0.505172, 1.38656, 1.03019, 0.831479, 0.2415, 1.41034, 0.870939, 0.601216, 0.243365, 1.5102, 0.889495, 0.514553, 0.33752, 1.53919, 0.901326, 0.762747, 0.338699, 1.26842, 0.73842, 0.538054, 0.344562, 1.66662, 0.848937, 0.339808, 0.176127, 1.32754, 0.857691, 0.646083, 0.177504, 1.35461, 0.871895, 0.896626, 0.18076, 2
1.35726, 0.842451, 0.580435, 0.237727, 1.38656, 0.854845, 0.290209, -0.185981, 0.743564, 0.520266, 0.0615332, -0.18119, 1.21731, 0.713951, 0.514553, 0.33752, 1.24423, 0.901326, 0.523605, 0.338699, 1.26842, 0.91366, 0.298817, 0.133187, 1.30026, 0.848937, 0.878681, 0.176127, 1.69698, 1.25222, 1.18368, 0.599895, 2.02436, 1.26728, 1.19673, 0.815832, 2
1.35726, 0.842451, 0.280534, -0.190184, 0.722469, 0.50415, 0.0496452, -0.185981, 0.743564, 0.870939, 0.0615332, -0.18119, 1.21731, 0.889495, 0.514553, 0.33752, 1.24423, 0.901326, 0.284463, 0.126429, 0.971368, 0.56318, -0.179657, -0.078187, 1.66662, 1.24421, 1.17805, 0.599759, 1.99254, 1.25222, 1.18368, 0.81109, 1.72669, 0.871895, 0.65654, 0.392451, 2
0.697897, 0.490417, 0.0406134, -0.190184, 0.722469, 0.854845, 0.0496452, -0.185981, 1.11399, 0.695602, 0.0615332, -0.18119, 1.21731, 0.889495, 0.274868, 0.124779, 0.949272, 0.550721, -0.193821, -0.0858415, 0.971368, 0.56318, 0.05958, -0.236718, 1.9597, 1.24421, 1.17805, 0.811575, 1.69698, 0.857691, 0.646083, 0.388699, 1.05694, 0.520443, 0.356433, -0.189698, 2
1.06421, 0.842451, 0.580435, -0.190184, 1.09141, 0.679497, 0.0496452, -0.185981, 1.11399, 0.520266, 0.601216, 0.0310878, 1.5102, 1.10892, 0.754238, 0.33752, 0.949272, 0.726023, -0.193821, -0.0858415, 0.971368, 0.56318, 0.05958, -0.078187, 1.30026, 0.848937, 0.639182, 0.0172653, 1.03199, 0.331654, -0.130442, -0.192088, 1.05694, 0.520443, 0.116348, 0.0219924, 2
-0.181247, -0.389668, -1.09901, -1.0995, 0.427319, -0.0218938, -0.190919, -0.185981, 1.11399, 0.870939, 0.841075, 0.508712, 0.924431, 0.318977, -0.444188, -0.0879627, 0.654313, 0.15629, 0.045321, -0.0858415, 1.26842, 0.73842, 0.538054, 0.344562, 1.00717, 0.673259, 0.100309, 0.0172653, 1.32754, 0.857691, 0.646083, 0.388699, 1.35461, 0.696169, 0.356433, 0.18076, 5
-1.35344, -0.697698, -0.85909, -0.618096, -1.34358, -0.679448, -1.3336, -0.613462, -1.33084, -0.838589, -1.31766, -0.605745, -1.49185, -0.558742, -0.683873, -0.46026, -1.48414, -0.720223, -0.672105, -0.669585, -1.25653, -0.707313, -0.897367, -0.659466, -1.48407, -0.468645, -0.378689, -0.194551, -1.25855, -0.282055, -0.369373, -0.403283, -1.47324, -0.446051, -0.783972, -0.401389, 0
-1.35344, -0.697698, -1.33893, -0.618096, -1.34358, -0.854796, -1.3336, -0.613462, -1.5531, -0.970092, -1.49755, -0.818022, -1.49185, -0.734286, -0.683873, -0.673002, -1.26292, -0.720223, -0.911247, -0.669585, -1.25653, -0.882554, -1.1366, -0.659466, -1.26426, -0.292968, -0.378689, -0.406367, -1.48022, -0.457401, -0.787502, -0.403283, -1.24999, -0.753572, -1.02406, -0.560156, 0
-0.767343, -0.521681, -0.85909, -0.40414, -0.753282, -0.197242, -0.611906, -0.185981, -0.738152, -0.181079, -0.178326, -0.18119, -1.27219, -0.558742, -1.16324, -0.46026, -1.26292, -0.54492, -0.911247, -0.669585, -0.959479, -0.356832, -0.658131, -0.448092, -1.26426, -0.468645, -1.03731, -0.406367, -0.962998, -0.282055, -0.369373, -0.192088, -0.95232, -0.0945989, -0.123737, 0.0219924, 0
-0.474295, -0.0376343, -0.199307, 0.0237715, -0.458132, -0.197242, -0.190919, 0.0277598, -0.441809, 0.169594, -0.178326, 0.0310878, -0.979309, -0.383198, -0.444188, -0.247519, -0.746742, -0.194315, -0.193821, -0.0858415, -0.959479, -0.181592, -0.658131, -0.078187, -0.751354, 0.0144682, -0.378689, 0.0172653, -0.741333, -0.10671, 0.108489, 0.0191076, -0.95232, -0.0945989, -0.363823, -0.189698, 0
-0.474295, 0.138383, -0.199307, 0.0237715, -0.458132, 0.153454, -0.190919, 0.0277598, -0.738152, -0.00574241, -0.598079, -0.18119, -0.979309, -0.207654, -0.683873, -0.0879627, -0.746742, -0.0190125, 0.045321, -0.0858415, -0.736689, -0.00635172, 0.05958, -0.078187, -0.97117, -0.11729, -0.378689, -0.194551, -0.962998, -0.10671, -0.369373, -0.192088, -0.95232, 0.0371957, 0.356433, 0.18076, 0
-0.181247, 0.490417, 0.0406134, 0.237727, -0.162981, 0.50415, 0.290209, 0.2415, -0.145465, 0.520266, 0.601216, 0.243365, -0.247102, 0.713951, 0.754238, 0.33752, -0.451783, 0.726023, 0.762747, 0.497902, -0.439636, 0.73842, 1.07634, 0.503092, -0.458267, 0.848937, 1.17805, 0.387943, -0.150226, 0.682346, 0.885014, 0.599895, -0.431401, 0.696169, 0.896626, 0.604141, 0
-0.474295, 0.490417, 0.280534, 0.0237715, -0.458132, 0.50415, 0.831479, 0.2415, -0.738152, 0.520266, 0.841075, 0.508712, -0.466764, 0.538407, 0.754238, 0.33752, -0.451783, 0.550721, 0.523605, 0.338699, -0.439636, 0.56318, 0.538054, 0.344562, -0.458267, 0.848937, 0.878681, 0.387943, -0.445779, 0.857691, 1.18368, 0.388699, -0.729069, 0.696169, 0.896626, 0.392451, 0
-0.474295, 0.490417, 0.580435, 0.237727, -0.162981, 0.679497, 0.590914, 0.508676, -0.145465, 0.870939, 0.841075, 0.508712, -0.466764, 0.143433, 0.514553, 0.124779, -0.451783, 0.550721, 0.762747, 0.338699, -0.439636, 0.73842, 0.777291, 0.344562, -0.751354, -0.11729, 0.339808, 0.176127, -0.741333, 0.200145, 0.34742, 0.177504, -0.729069, 0.344717, 0.65654, 0.18076, 0
0.111801, 1.19448, 1.72006, 0.719128, 0.132169, 1.03019, 1.43289, 0.722417, 0.150878, 0.870939, 1.1409, 0.720989, 0.338665, 1.28447, 1.35345, 0.922559, 0.0643955, 1.29576, 1.3606, 0.710172, 0.0802078, 1.13271, 1.37538, 0.925841, -0.16518, 1.06853, 1.47743, 0.811575, 0.440881, 1.25222, 1.48234, 0.969486, 0.163936, 1.26728, 1.49684, 0.9746, 0
-1.86627, -2.06183, 1.12026, 2.69822, -1.86009, -2.03839, 1.13218, 2.48578, -1.84944, -2.24128, 0.841075, 2.26, -1.49185, -1.52423, 0.754238, 1.8799, -1.26292, -1.33378, 0.523605, 1.66539, -1.47932, -1.89019, 0.777291, 2.24693, -1.26426, -1.30311, -0.13919, 1.18225, -1.48022, -1.68482, 0.646083, 2.18386, -1.69649, -2.24724, 1.19673, 2.77397, 1
-1.35344, -1.13774, 0.820356, 1.14704, -0.753282, 0.153454, 0.290209, 0.0277598, -0.441809, 0.520266, 0.0615332, 0.0310878, -1.71152, -2.27029, 0.754238, 2.67768, -1.70536, -1.64056, 0.762747, 1.66539, -0.959479, -0.532073, 0.298817, 0.344562, -1.99698, -2.35718, 0.639182, 2.98269, -1.99743, -2.34237, 0.885014, 2.76465, -1.69649, -2.15938, 0.65654, 2.19182, 1
-0.767343, 0.138383, 0.280534, 0.0237715, -0.458132, 0.50415, 0.0496452, 0.0277598, -0.441809, 0.520266, 0.301392, 0.0310878, -1.71152, -1.65589, 0.754238, 1.66715, -0.967961, -0.54492, 0.284463, 0.338699, -0.736689, 0.168889, 0.05958, -0.078187, -1.99698, -2.35718, 0.878681, 2.77087, -1.70188, -2.16702, 0.646083, 2.18386, -1.47324, -1.41255, 0.116348, 0.9746, 1
-0.474295, 0.490417, 0.580435, 0.505172, 0.427319, 0.679497, 1.13218, 0.722417, 0.447221, 0.695602, 1.1409, 0.720989, -0.247102, 0.318977, 0.754238, 0.33752, 0.0643955, 0.550721, 0.762747, 0.497902, 0.0802078, 0.56318, 1.07634, 0.503092, -0.97117, -0.468645, -0.13919, -0.194551, -0.445779, 0.200145, 0.34742, 0.0191076, -0.133733, 0.0371957, 0.356433, 0.604141, 4
0.404849, 0.666434, 1.12026, 0.719128, 0.427319, 0.679497, 1.13218, 0.722417, 0.447221, 0.695602, 1.1409, 0.720989, 0.0457816, 0.538407, 0.754238, 0.497076, 0.0643955, 0.550721, 1.06167, 0.497902, 0.377261, 0.344129, 0.777291, 0.714467, -0.458267, 0.190146, 0.339808, 0.0172653, -0.150226, 0.0247994, 0.34742, 0.599895, -0.133733, 0.212922, 0.65654, 0.815832, 4
0.111801, -0.389668, -0.379248, -0.190184, -1.34358, -1.42468, -1.09303, -0.185981, -1.33084, -1.27693, -1.0778, -0.393467, 0.924431, 0.318977, 0.514553, 0.124779, -0.451783, -0.895525, -0.672105, -0.245044, -1.25653, -1.32065, -1.37584, -0.448092, 0.714082, 0.673259, 0.639182, 0.176127, 0.145328, -0.282055, -0.787502, -0.403283, -0.729069, -1.01716, -1.62427, -0.560156, 4
-1.35344, -1.44577, -1.09901, -0.190184, -1.34358, -1.29317, -1.09303, -0.399721, -1.33084, -1.53993, -1.0778, -0.18119, -0.466764, -0.90983, -0.683873, -0.247519, -1.26292, -1.33378, -1.38953, -0.457315, -0.959479, -1.32065, -1.1366, -0.448092, 0.127908, -0.292968, -0.797813, -0.406367, -0.741333, -1.02727, -1.62376, -0.561679, -0.729069, -0.885367, -1.20412, -0.560156, 4
1.50378, 0.710438, 0.280534, 0.130749, 1.53413, 0.723334, 0.530773, -0.0791105, 1.55851, 0.914773, 0.541251, 0.137226, 0.997652, 0.494521, 0.0951039, -0.194333, 1.31797, 0.682198, 0.105107, 0.0202937, 1.34268, 0.69461, 0.358626, 0.0275001, 0.933898, 0.805018, 0.639182, 0.0172653, 1.17976, 0.813855, 0.34742, -0.139289, 1.20577, 0.608306, 0.116348, -0.136775, 2
1.21073, 0.710438, 0.280534, -0.0832064, 1.23898, 0.898682, 0.530773, 0.13463, 1.55851, 0.914773, 0.541251, 0.349504, 0.997652, 0.494521, 0.0951039, 0.018408, 1.31797, 0.8575, 0.643176, 0.179496, 1.714, 0.86985, 0.358626, 0.186031, 1.15371, 0.805018, 0.639182, 0.229081, 1.17976, 0.813855, 0.646083, 0.388699, 1.50344, 0.827964, 0.65654, 0.233683, 2
0.917683, 0.3144, -0.439228, -0.0832064, 0.648682, 0.153454, 0.0496452, -0.0791105, 1.26217, 0.739437, 0.541251, 0.349504, 0.997652, 0.670065, 0.0951039, 0.018408, 1.31797, 0.8575, 0.643176, 0.391767, 1.34268, 0.69461, 0.358626, 0.186031, 1.4468, 0.805018, 0.639182, 0.229081, 1.17976, 0.813855, 0.885014, 0.230303, 0.684855, 0.388648, 0.116348, 0.233683, 2
1.21073, 0.710438, 0.520455, 0.344705, 1.23898, 0.723334, 0.530773, 0.348371, 0.669479, 0.739437, 0.78111, 0.508712, 1.29053, 0.670065, 0.334789, 0.177964, 0.728053, 0.682198, 0.344248, 0.179496, 0.451525, 0.69461, 0.657672, 0.397405, 0.64081, 0.365823, 0.100309, 0.229081, 0.366993, 0.594673, 0.34742, 0.599895, -0.133733, 0.608306, 0.65654, 0.604141, 2
-0.254509, 0.886455, 0.760376, 0.505172, -0.753282, 0.328802, 0.0496452, 0.13463, -1.25675, -0.181079, -0.418185, -0.234259, -0.759647, 0.318977, 0.0951039, 0.390706, -0.967961, 0.0248131, -0.373177, 0.0202937, -1.25653, -0.269212, -0.359085, -0.183874, -1.4108, -0.556484, -0.618188, -0.353413, -1.62799, -0.545074, -0.608304, -0.139289, -1.39882, -0.533914, -0.843994, -0.348466, 0
-0.767343, 0.3144, 0.0406134, 0.130749, -1.26979, -0.197242, -0.431483, -0.239416, -1.47901, -0.00574241, -0.178326, -0.075051, -0.979309, 0.0117755, -0.384266, 0.018408, -1.26292, -0.281966, -0.373177, -0.191977, -1.25653, -0.444453, -0.538512, -0.395248, -1.63062, -0.556484, -0.618188, -0.141597, -1.40633, -0.545074, -0.847235, -0.350484, -1.62207, -0.709641, -0.843994, -0.718924, 0
-1.49996, -0.565685, -0.679149, -0.243673, -1.49116, -0.547937, -0.672047, -0.453157, -1.47901, -0.707087, -0.658044, -0.658814, -1.49185, -0.47097, -0.803715, -0.194333, -1.48414, -0.457269, -0.373177, -0.191977, -1.25653, -0.269212, -0.359085, -0.395248, -1.4108, -0.380807, -0.618188, -0.353413, -1.40633, -0.194383, -0.608304, -0.350484, -1.39882, -0.182462, -0.363823, -0.348466, 0
-0.98713, -0.213651, -0.679149, -0.0832064, -0.753282, -0.0218938, 0.0496452, -0.0791105, -0.738152, -0.00574241, 0.0615332, -0.075051, -0.979309, -0.119882, -0.384266, -0.194333, -0.967961, -0.106664, -0.373177, -0.191977, -0.959479, 0.0374584, 0.358626, 0.186031, -1.19099, -0.205129, -0.618188, -0.353413, -0.889109, -0.194383, -0.369373, -0.139289, -0.877903, 0.212922, 0.116348, 0.0219924, 0
-0.767343, -0.0376343, 0.0406134, -0.0832064, -0.753282, -0.0218938, 0.0496452, -0.0791105, -0.738152, 0.169594, 0.301392, 0.137226, -0.979309, -0.119882, -0.384266, -0.194333, -0.967961, 0.0248131, 0.344248, 0.179496, -0.439636, 0.69461, 0.896909, 0.608779, -0.897898, -0.205129, -0.378689, -0.141597, -0.889109, 0.200145, 0.108489, 0.0191076, -0.877903, 0.212922, 0.116348, 0.0219924, 0
-0.767343, 0.138383, 0.280534, 0.130749, -0.458132, 0.723334, 0.771338, 0.508676, 0.076792, 0.914773, 1.08093, 0.508712, -0.466764, 0.670065, 0.874081, 0.603447, -0.156824, 0.682198, 0.643176, 0.604037, -0.439636, 0.519369, 0.657672, 0.397405, -0.897898, 0.190146, 0.100309, 0.0172653, -0.667444, 0.200145, 0.108489, 0.0191076, -0.654652, -0.358188, -0.363823, 0.0219924, 0
-0.254509, 0.710438, 0.760376, 0.344705, -0.458132, 0.723334, 0.771338, 0.508676, -0.441809, 0.739437, 1.08093, 0.508712, -0.466764, 0.845609, 1.17369, 0.390706, -0.156824, 0.682198, 0.882318, 0.604037, -0.439636, 0.69461, 0.896909, 0.608779, -0.16518, 0.585421, 0.878681, 0.387943, 0.0714393, 0.9892, 0.885014, 0.599895, -0.133733, 0.608306, 0.896626, 0.233683, 0
